"Step","cosmic-sweep-4 - std_entropy_1","cosmic-sweep-4 - std_entropy_1__MIN","cosmic-sweep-4 - std_entropy_1__MAX"
"7571","0.20759309828281403","0.20759309828281403","0.20759309828281403"
"7573","0.1883602887392044","0.1883602887392044","0.1883602887392044"
"7575","0.17454718053340912","0.17454718053340912","0.17454718053340912"
"7577","0.1807219684123993","0.1807219684123993","0.1807219684123993"
"7579","0.17985236644744873","0.17985236644744873","0.17985236644744873"
"7581","0.17805887758731842","0.17805887758731842","0.17805887758731842"
"7583","0.17074383795261383","0.17074383795261383","0.17074383795261383"
"7585","0.15835118293762207","0.15835118293762207","0.15835118293762207"
"7587","0.15633535385131836","0.15633535385131836","0.15633535385131836"
"7589","0.16032981872558594","0.16032981872558594","0.16032981872558594"
"7591","0.1796208620071411","0.1796208620071411","0.1796208620071411"
"7593","0.16526170074939728","0.16526170074939728","0.16526170074939728"
"7595","0.18658101558685303","0.18658101558685303","0.18658101558685303"
"7597","0.1828162670135498","0.1828162670135498","0.1828162670135498"
"7599","0.17652714252471924","0.17652714252471924","0.17652714252471924"
"7601","0.19536077976226807","0.19536077976226807","0.19536077976226807"
"7603","0.17825238406658173","0.17825238406658173","0.17825238406658173"
"7605","0.1990029364824295","0.1990029364824295","0.1990029364824295"
"7607","0.19489437341690063","0.19489437341690063","0.19489437341690063"
"7749","0.22060272097587585","0.22060272097587585","0.22060272097587585"
"7751","0.2126309722661972","0.2126309722661972","0.2126309722661972"
"7753","0.19248764216899872","0.19248764216899872","0.19248764216899872"
"7755","0.17487792670726776","0.17487792670726776","0.17487792670726776"
"7757","0.17832553386688232","0.17832553386688232","0.17832553386688232"
"7759","0.18281938135623932","0.18281938135623932","0.18281938135623932"
"7761","0.1798558086156845","0.1798558086156845","0.1798558086156845"
"7763","0.17542199790477753","0.17542199790477753","0.17542199790477753"
"7765","0.16123564541339874","0.16123564541339874","0.16123564541339874"
"7767","0.1646185964345932","0.1646185964345932","0.1646185964345932"
"7769","0.16578853130340576","0.16578853130340576","0.16578853130340576"
"7771","0.1826634258031845","0.1826634258031845","0.1826634258031845"
"7773","0.16725577414035797","0.16725577414035797","0.16725577414035797"
"7775","0.18859152495861053","0.18859152495861053","0.18859152495861053"
"7777","0.17340560257434845","0.17340560257434845","0.17340560257434845"
"7779","0.18422825634479523","0.18422825634479523","0.18422825634479523"
"7781","0.1937866508960724","0.1937866508960724","0.1937866508960724"
"7783","0.18782953917980194","0.18782953917980194","0.18782953917980194"
"7785","0.17427606880664825","0.17427606880664825","0.17427606880664825"
"7787","0.19305042922496796","0.19305042922496796","0.19305042922496796"
"7789","0.17232230305671692","0.17232230305671692","0.17232230305671692"
"7930","0.21844610571861267","0.21844610571861267","0.21844610571861267"
"7932","0.2164158821105957","0.2164158821105957","0.2164158821105957"
"7934","0.20099660754203796","0.20099660754203796","0.20099660754203796"
"7936","0.1811656951904297","0.1811656951904297","0.1811656951904297"
"7938","0.18623121082782745","0.18623121082782745","0.18623121082782745"
"7940","0.1830654740333557","0.1830654740333557","0.1830654740333557"
"7942","0.18507468700408936","0.18507468700408936","0.18507468700408936"
"7944","0.1812528371810913","0.1812528371810913","0.1812528371810913"
"7946","0.16557027399539948","0.16557027399539948","0.16557027399539948"
"7948","0.17399181425571442","0.17399181425571442","0.17399181425571442"
"7950","0.17025326192378998","0.17025326192378998","0.17025326192378998"
"7952","0.17924511432647705","0.17924511432647705","0.17924511432647705"
"7954","0.17369312047958374","0.17369312047958374","0.17369312047958374"
"7956","0.1905944049358368","0.1905944049358368","0.1905944049358368"
"7958","0.1786719113588333","0.1786719113588333","0.1786719113588333"
"7960","0.18855765461921692","0.18855765461921692","0.18855765461921692"
"7962","0.20356114208698273","0.20356114208698273","0.20356114208698273"
"7964","0.2137523889541626","0.2137523889541626","0.2137523889541626"
"7966","0.19210174679756165","0.19210174679756165","0.19210174679756165"
"7968","0.21050786972045898","0.21050786972045898","0.21050786972045898"
"8110","0.22225789725780487","0.22225789725780487","0.22225789725780487"
"8112","0.21971850097179413","0.21971850097179413","0.21971850097179413"
"8114","0.19975487887859344","0.19975487887859344","0.19975487887859344"
"8116","0.18318824470043182","0.18318824470043182","0.18318824470043182"
"8118","0.1932966411113739","0.1932966411113739","0.1932966411113739"
"8120","0.19157762825489044","0.19157762825489044","0.19157762825489044"
"8122","0.1856508105993271","0.1856508105993271","0.1856508105993271"
"8124","0.18451710045337677","0.18451710045337677","0.18451710045337677"
"8126","0.16949765384197235","0.16949765384197235","0.16949765384197235"
"8128","0.17274844646453857","0.17274844646453857","0.17274844646453857"
"8130","0.1698221117258072","0.1698221117258072","0.1698221117258072"
"8132","0.18253937363624573","0.18253937363624573","0.18253937363624573"
"8134","0.1674061119556427","0.1674061119556427","0.1674061119556427"
"8136","0.18954335153102875","0.18954335153102875","0.18954335153102875"
"8138","0.19200198352336884","0.19200198352336884","0.19200198352336884"
"8140","0.1962938755750656","0.1962938755750656","0.1962938755750656"
"8142","0.195514976978302","0.195514976978302","0.195514976978302"
"8144","0.21110787987709045","0.21110787987709045","0.21110787987709045"
"8146","0.20428264141082764","0.20428264141082764","0.20428264141082764"
"8148","0.19302359223365784","0.19302359223365784","0.19302359223365784"
"8150","0.157860666513443","0.157860666513443","0.157860666513443"
"8290","0.22536151111125946","0.22536151111125946","0.22536151111125946"
"8292","0.22519874572753906","0.22519874572753906","0.22519874572753906"
"8294","0.20354807376861572","0.20354807376861572","0.20354807376861572"
"8296","0.1817944496870041","0.1817944496870041","0.1817944496870041"
"8298","0.19782111048698425","0.19782111048698425","0.19782111048698425"
"8300","0.19642141461372375","0.19642141461372375","0.19642141461372375"
"8302","0.18431326746940613","0.18431326746940613","0.18431326746940613"
"8304","0.1854666918516159","0.1854666918516159","0.1854666918516159"
"8306","0.16941790282726288","0.16941790282726288","0.16941790282726288"
"8308","0.16946156322956085","0.16946156322956085","0.16946156322956085"
"8310","0.17037786543369293","0.17037786543369293","0.17037786543369293"
"8312","0.19081567227840424","0.19081567227840424","0.19081567227840424"
"8314","0.17467059195041656","0.17467059195041656","0.17467059195041656"
"8316","0.1872785985469818","0.1872785985469818","0.1872785985469818"
"8318","0.19128848612308502","0.19128848612308502","0.19128848612308502"
"8320","0.19029195606708527","0.19029195606708527","0.19029195606708527"
"8322","0.1981305330991745","0.1981305330991745","0.1981305330991745"
"8324","0.2124224752187729","0.2124224752187729","0.2124224752187729"
"8326","0.20338381826877594","0.20338381826877594","0.20338381826877594"
"8328","0.20208993554115295","0.20208993554115295","0.20208993554115295"
"8330","0.1835949420928955","0.1835949420928955","0.1835949420928955"
"8470","0.22459463775157928","0.22459463775157928","0.22459463775157928"
"8472","0.2309548407793045","0.2309548407793045","0.2309548407793045"
"8474","0.21057230234146118","0.21057230234146118","0.21057230234146118"
"8476","0.18643902242183685","0.18643902242183685","0.18643902242183685"
"8478","0.19144421815872192","0.19144421815872192","0.19144421815872192"
"8480","0.20094916224479675","0.20094916224479675","0.20094916224479675"
"8482","0.18885545432567596","0.18885545432567596","0.18885545432567596"
"8484","0.18104813992977142","0.18104813992977142","0.18104813992977142"
"8486","0.17118684947490692","0.17118684947490692","0.17118684947490692"
"8488","0.17083926498889923","0.17083926498889923","0.17083926498889923"
"8490","0.18847522139549255","0.18847522139549255","0.18847522139549255"
"8492","0.18947042524814606","0.18947042524814606","0.18947042524814606"
"8494","0.18076370656490326","0.18076370656490326","0.18076370656490326"
"8496","0.19003555178642273","0.19003555178642273","0.19003555178642273"
"8498","0.18432234227657318","0.18432234227657318","0.18432234227657318"
"8500","0.2006598562002182","0.2006598562002182","0.2006598562002182"
"8502","0.21031004190444946","0.21031004190444946","0.21031004190444946"
"8504","0.20204250514507294","0.20204250514507294","0.20204250514507294"
"8506","0.21015287935733795","0.21015287935733795","0.21015287935733795"
"8508","0.20198509097099304","0.20198509097099304","0.20198509097099304"
"8510","0.17653025686740875","0.17653025686740875","0.17653025686740875"
"8650","0.22832292318344116","0.22832292318344116","0.22832292318344116"
"8652","0.2334338128566742","0.2334338128566742","0.2334338128566742"
"8654","0.21385414898395538","0.21385414898395538","0.21385414898395538"
"8656","0.19223539531230927","0.19223539531230927","0.19223539531230927"
"8658","0.1958625167608261","0.1958625167608261","0.1958625167608261"
"8660","0.20443087816238403","0.20443087816238403","0.20443087816238403"
"8662","0.19173812866210938","0.19173812866210938","0.19173812866210938"
"8664","0.19322387874126434","0.19322387874126434","0.19322387874126434"
"8666","0.1757737696170807","0.1757737696170807","0.1757737696170807"
"8668","0.17875301837921143","0.17875301837921143","0.17875301837921143"
"8670","0.1903962343931198","0.1903962343931198","0.1903962343931198"
"8672","0.1969807744026184","0.1969807744026184","0.1969807744026184"
"8674","0.17915581166744232","0.17915581166744232","0.17915581166744232"
"8676","0.19680602848529816","0.19680602848529816","0.19680602848529816"
"8678","0.1883273720741272","0.1883273720741272","0.1883273720741272"
"8680","0.2039085179567337","0.2039085179567337","0.2039085179567337"
"8682","0.2054242640733719","0.2054242640733719","0.2054242640733719"
"8684","0.20561687648296356","0.20561687648296356","0.20561687648296356"
"8686","0.22932426631450653","0.22932426631450653","0.22932426631450653"
"8688","0.20083217322826385","0.20083217322826385","0.20083217322826385"
"8831","0.22992581129074097","0.22992581129074097","0.22992581129074097"
"8833","0.24060288071632385","0.24060288071632385","0.24060288071632385"
"8835","0.21656809747219086","0.21656809747219086","0.21656809747219086"
"8837","0.18769682943820953","0.18769682943820953","0.18769682943820953"
"8839","0.21010933816432953","0.21010933816432953","0.21010933816432953"
"8841","0.20899862051010132","0.20899862051010132","0.20899862051010132"
"8843","0.20090986788272858","0.20090986788272858","0.20090986788272858"
"8845","0.19464024901390076","0.19464024901390076","0.19464024901390076"
"8847","0.16893213987350464","0.16893213987350464","0.16893213987350464"
"8849","0.1716659516096115","0.1716659516096115","0.1716659516096115"
"8851","0.18415257334709167","0.18415257334709167","0.18415257334709167"
"8853","0.19796150922775269","0.19796150922775269","0.19796150922775269"
"8855","0.18600434064865112","0.18600434064865112","0.18600434064865112"
"8857","0.20201723277568817","0.20201723277568817","0.20201723277568817"
"8859","0.19735939800739288","0.19735939800739288","0.19735939800739288"
"8861","0.21222242712974548","0.21222242712974548","0.21222242712974548"
"8863","0.2122890055179596","0.2122890055179596","0.2122890055179596"
"8865","0.20552535355091095","0.20552535355091095","0.20552535355091095"
"8867","0.22187072038650513","0.22187072038650513","0.22187072038650513"
"8869","0.20187686383724213","0.20187686383724213","0.20187686383724213"
"9011","0.2335430383682251","0.2335430383682251","0.2335430383682251"
"9013","0.25084125995635986","0.25084125995635986","0.25084125995635986"
"9015","0.2170640230178833","0.2170640230178833","0.2170640230178833"
"9017","0.19601598381996155","0.19601598381996155","0.19601598381996155"
"9019","0.20862090587615967","0.20862090587615967","0.20862090587615967"
"9021","0.21899642050266266","0.21899642050266266","0.21899642050266266"
"9023","0.2021401971578598","0.2021401971578598","0.2021401971578598"
"9025","0.18474487960338593","0.18474487960338593","0.18474487960338593"
"9027","0.17165711522102356","0.17165711522102356","0.17165711522102356"
"9029","0.18261072039604187","0.18261072039604187","0.18261072039604187"
"9031","0.18628154695034027","0.18628154695034027","0.18628154695034027"
"9033","0.19697003066539764","0.19697003066539764","0.19697003066539764"
"9035","0.183923602104187","0.183923602104187","0.183923602104187"
"9037","0.19509510695934296","0.19509510695934296","0.19509510695934296"
"9039","0.2073909044265747","0.2073909044265747","0.2073909044265747"
"9041","0.208342045545578","0.208342045545578","0.208342045545578"
"9043","0.21869470179080963","0.21869470179080963","0.21869470179080963"
"9045","0.21824030578136444","0.21824030578136444","0.21824030578136444"
"9047","0.21751266717910767","0.21751266717910767","0.21751266717910767"
"9049","0.18888837099075317","0.18888837099075317","0.18888837099075317"
"9051","0.1913823038339615","0.1913823038339615","0.1913823038339615"
"9191","0.23111414909362793","0.23111414909362793","0.23111414909362793"
"9193","0.25352075695991516","0.25352075695991516","0.25352075695991516"
"9195","0.22861091792583466","0.22861091792583466","0.22861091792583466"
"9197","0.19722387194633484","0.19722387194633484","0.19722387194633484"
"9199","0.20602507889270782","0.20602507889270782","0.20602507889270782"
"9201","0.21865396201610565","0.21865396201610565","0.21865396201610565"
"9203","0.19672878086566925","0.19672878086566925","0.19672878086566925"
"9205","0.20097005367279053","0.20097005367279053","0.20097005367279053"
"9207","0.17954514920711517","0.17954514920711517","0.17954514920711517"
"9209","0.19059352576732635","0.19059352576732635","0.19059352576732635"
"9211","0.187783345580101","0.187783345580101","0.187783345580101"
"9213","0.1921960562467575","0.1921960562467575","0.1921960562467575"
"9215","0.18629659712314606","0.18629659712314606","0.18629659712314606"
"9217","0.2039807289838791","0.2039807289838791","0.2039807289838791"
"9219","0.2035907804965973","0.2035907804965973","0.2035907804965973"
"9221","0.21613313257694244","0.21613313257694244","0.21613313257694244"
"9223","0.2273479402065277","0.2273479402065277","0.2273479402065277"
"9225","0.23008926212787628","0.23008926212787628","0.23008926212787628"
"9227","0.21387183666229248","0.21387183666229248","0.21387183666229248"
"9229","0.20186541974544525","0.20186541974544525","0.20186541974544525"
"9231","0.18896377086639404","0.18896377086639404","0.18896377086639404"
"9371","0.23710782825946808","0.23710782825946808","0.23710782825946808"
"9373","0.26038867235183716","0.26038867235183716","0.26038867235183716"
"9375","0.23012053966522217","0.23012053966522217","0.23012053966522217"
"9377","0.19885987043380737","0.19885987043380737","0.19885987043380737"
"9379","0.21068018674850464","0.21068018674850464","0.21068018674850464"
"9381","0.2278067171573639","0.2278067171573639","0.2278067171573639"
"9383","0.19967009127140045","0.19967009127140045","0.19967009127140045"
"9385","0.19498734176158905","0.19498734176158905","0.19498734176158905"
"9387","0.1767243891954422","0.1767243891954422","0.1767243891954422"
"9389","0.1855151653289795","0.1855151653289795","0.1855151653289795"
"9391","0.19558222591876984","0.19558222591876984","0.19558222591876984"
"9393","0.19748035073280334","0.19748035073280334","0.19748035073280334"
"9395","0.19373567402362823","0.19373567402362823","0.19373567402362823"
"9397","0.20114806294441223","0.20114806294441223","0.20114806294441223"
"9399","0.21063025295734406","0.21063025295734406","0.21063025295734406"
"9401","0.22968007624149323","0.22968007624149323","0.22968007624149323"
"9403","0.2203807532787323","0.2203807532787323","0.2203807532787323"
"9405","0.2164725363254547","0.2164725363254547","0.2164725363254547"
"9407","0.22939081490039825","0.22939081490039825","0.22939081490039825"
"9409","0.2025185078382492","0.2025185078382492","0.2025185078382492"
"9411","0.181182861328125","0.181182861328125","0.181182861328125"
"9551","0.23639462888240814","0.23639462888240814","0.23639462888240814"
"9553","0.265328049659729","0.265328049659729","0.265328049659729"
"9555","0.23593707382678986","0.23593707382678986","0.23593707382678986"
"9557","0.19572614133358002","0.19572614133358002","0.19572614133358002"
"9559","0.21364636719226837","0.21364636719226837","0.21364636719226837"
"9561","0.2303243726491928","0.2303243726491928","0.2303243726491928"
"9563","0.2035577893257141","0.2035577893257141","0.2035577893257141"
"9565","0.1952679306268692","0.1952679306268692","0.1952679306268692"
"9567","0.1783420443534851","0.1783420443534851","0.1783420443534851"
"9569","0.19135092198848724","0.19135092198848724","0.19135092198848724"
"9571","0.2032441943883896","0.2032441943883896","0.2032441943883896"
"9573","0.2149447649717331","0.2149447649717331","0.2149447649717331"
"9575","0.19842855632305145","0.19842855632305145","0.19842855632305145"
"9577","0.2172587662935257","0.2172587662935257","0.2172587662935257"
"9579","0.20464850962162018","0.20464850962162018","0.20464850962162018"
"9581","0.23663906753063202","0.23663906753063202","0.23663906753063202"
"9583","0.22229072451591492","0.22229072451591492","0.22229072451591492"
"9585","0.23724690079689026","0.23724690079689026","0.23724690079689026"
"9587","0.2488669455051422","0.2488669455051422","0.2488669455051422"
"9589","0.19556863605976105","0.19556863605976105","0.19556863605976105"
"9591","0.18859699368476868","0.18859699368476868","0.18859699368476868"
"9732","0.23884861171245575","0.23884861171245575","0.23884861171245575"
"9734","0.27157673239707947","0.27157673239707947","0.27157673239707947"
"9736","0.23989950120449066","0.23989950120449066","0.23989950120449066"
"9738","0.20948390662670135","0.20948390662670135","0.20948390662670135"
"9740","0.21652790904045105","0.21652790904045105","0.21652790904045105"
"9742","0.23867057263851166","0.23867057263851166","0.23867057263851166"
"9744","0.21634918451309204","0.21634918451309204","0.21634918451309204"
"9746","0.19891946017742157","0.19891946017742157","0.19891946017742157"
"9748","0.18853643536567688","0.18853643536567688","0.18853643536567688"
"9750","0.20257854461669922","0.20257854461669922","0.20257854461669922"
"9752","0.2076319456100464","0.2076319456100464","0.2076319456100464"
"9754","0.2179126888513565","0.2179126888513565","0.2179126888513565"
"9756","0.20823876559734344","0.20823876559734344","0.20823876559734344"
"9758","0.20927904546260834","0.20927904546260834","0.20927904546260834"
"9760","0.21507027745246887","0.21507027745246887","0.21507027745246887"
"9762","0.2361774742603302","0.2361774742603302","0.2361774742603302"
"9764","0.22291719913482666","0.22291719913482666","0.22291719913482666"
"9766","0.2394215613603592","0.2394215613603592","0.2394215613603592"
"9768","0.24579279124736786","0.24579279124736786","0.24579279124736786"
"9770","0.1979326754808426","0.1979326754808426","0.1979326754808426"
"9772","0.2090742588043213","0.2090742588043213","0.2090742588043213"
"9912","0.2400592863559723","0.2400592863559723","0.2400592863559723"
"9914","0.2708864212036133","0.2708864212036133","0.2708864212036133"
"9916","0.24630659818649292","0.24630659818649292","0.24630659818649292"
"9918","0.2053806632757187","0.2053806632757187","0.2053806632757187"
"9920","0.22527378797531128","0.22527378797531128","0.22527378797531128"
"9922","0.24027369916439056","0.24027369916439056","0.24027369916439056"
"9924","0.21322336792945862","0.21322336792945862","0.21322336792945862"
"9926","0.20074759423732758","0.20074759423732758","0.20074759423732758"
"9928","0.18637453019618988","0.18637453019618988","0.18637453019618988"
"9930","0.1978391408920288","0.1978391408920288","0.1978391408920288"
"9932","0.20500847697257996","0.20500847697257996","0.20500847697257996"
"9934","0.21548904478549957","0.21548904478549957","0.21548904478549957"
"9936","0.2033747434616089","0.2033747434616089","0.2033747434616089"
"9938","0.21382839977741241","0.21382839977741241","0.21382839977741241"
"9940","0.23661921918392181","0.23661921918392181","0.23661921918392181"
"9942","0.24681356549263","0.24681356549263","0.24681356549263"
"9944","0.23353010416030884","0.23353010416030884","0.23353010416030884"
"9946","0.2071114033460617","0.2071114033460617","0.2071114033460617"
"9948","0.2338929921388626","0.2338929921388626","0.2338929921388626"
"9950","0.21773529052734375","0.21773529052734375","0.21773529052734375"
"9952","0.20374508202075958","0.20374508202075958","0.20374508202075958"
"10092","0.2433173656463623","0.2433173656463623","0.2433173656463623"
"10094","0.27933618426322937","0.27933618426322937","0.27933618426322937"
"10096","0.24778254330158234","0.24778254330158234","0.24778254330158234"
"10098","0.21026329696178436","0.21026329696178436","0.21026329696178436"
"10100","0.22987188398838043","0.22987188398838043","0.22987188398838043"
"10102","0.24528057873249054","0.24528057873249054","0.24528057873249054"
"10104","0.21599003672599792","0.21599003672599792","0.21599003672599792"
"10106","0.20954851806163788","0.20954851806163788","0.20954851806163788"
"10108","0.18781569600105286","0.18781569600105286","0.18781569600105286"
"10110","0.2076377421617508","0.2076377421617508","0.2076377421617508"
"10112","0.20851069688796997","0.20851069688796997","0.20851069688796997"
"10114","0.2191341519355774","0.2191341519355774","0.2191341519355774"
"10116","0.1998247504234314","0.1998247504234314","0.1998247504234314"
"10118","0.22501587867736816","0.22501587867736816","0.22501587867736816"
"10120","0.2107725441455841","0.2107725441455841","0.2107725441455841"
"10122","0.23741605877876282","0.23741605877876282","0.23741605877876282"
"10124","0.22780999541282654","0.22780999541282654","0.22780999541282654"
"10126","0.229646697640419","0.229646697640419","0.229646697640419"
"10128","0.23735374212265015","0.23735374212265015","0.23735374212265015"
"10130","0.19460631906986237","0.19460631906986237","0.19460631906986237"
"10272","0.24367471039295197","0.24367471039295197","0.24367471039295197"
"10274","0.2871282398700714","0.2871282398700714","0.2871282398700714"
"10276","0.25504225492477417","0.25504225492477417","0.25504225492477417"
"10278","0.21986061334609985","0.21986061334609985","0.21986061334609985"
"10280","0.23400279879570007","0.23400279879570007","0.23400279879570007"
"10282","0.24572180211544037","0.24572180211544037","0.24572180211544037"
"10284","0.22095690667629242","0.22095690667629242","0.22095690667629242"
"10286","0.2195761799812317","0.2195761799812317","0.2195761799812317"
"10288","0.1979130059480667","0.1979130059480667","0.1979130059480667"
"10290","0.20398682355880737","0.20398682355880737","0.20398682355880737"
"10292","0.21740995347499847","0.21740995347499847","0.21740995347499847"
"10294","0.22596250474452972","0.22596250474452972","0.22596250474452972"
"10296","0.20218776166439056","0.20218776166439056","0.20218776166439056"
"10298","0.22219450771808624","0.22219450771808624","0.22219450771808624"
"10300","0.22258485853672028","0.22258485853672028","0.22258485853672028"
"10302","0.23127387464046478","0.23127387464046478","0.23127387464046478"
"10304","0.22176332771778107","0.22176332771778107","0.22176332771778107"
"10306","0.21955515444278717","0.21955515444278717","0.21955515444278717"
"10308","0.24162612855434418","0.24162612855434418","0.24162612855434418"
"10310","0.21922297775745392","0.21922297775745392","0.21922297775745392"
"10312","0.21506567299365997","0.21506567299365997","0.21506567299365997"
"10452","0.24505780637264252","0.24505780637264252","0.24505780637264252"
"10454","0.28558042645454407","0.28558042645454407","0.28558042645454407"
"10456","0.2590298354625702","0.2590298354625702","0.2590298354625702"
"10458","0.2262638807296753","0.2262638807296753","0.2262638807296753"
"10460","0.23949863016605377","0.23949863016605377","0.23949863016605377"
"10462","0.25211071968078613","0.25211071968078613","0.25211071968078613"
"10464","0.22354820370674133","0.22354820370674133","0.22354820370674133"
"10466","0.21019932627677917","0.21019932627677917","0.21019932627677917"
"10468","0.18283794820308685","0.18283794820308685","0.18283794820308685"
"10470","0.21162517368793488","0.21162517368793488","0.21162517368793488"
"10472","0.22489507496356964","0.22489507496356964","0.22489507496356964"
"10474","0.22476515173912048","0.22476515173912048","0.22476515173912048"
"10476","0.20360535383224487","0.20360535383224487","0.20360535383224487"
"10478","0.22943580150604248","0.22943580150604248","0.22943580150604248"
"10480","0.22821667790412903","0.22821667790412903","0.22821667790412903"
"10482","0.23975461721420288","0.23975461721420288","0.23975461721420288"
"10484","0.23834113776683807","0.23834113776683807","0.23834113776683807"
"10486","0.21169643104076385","0.21169643104076385","0.21169643104076385"
"10488","0.23732472956180573","0.23732472956180573","0.23732472956180573"
"10490","0.22591570019721985","0.22591570019721985","0.22591570019721985"
"10492","0.2074844241142273","0.2074844241142273","0.2074844241142273"
"10633","0.24898818135261536","0.24898818135261536","0.24898818135261536"
"10635","0.2928726375102997","0.2928726375102997","0.2928726375102997"
"10637","0.2672761380672455","0.2672761380672455","0.2672761380672455"
"10639","0.21972604095935822","0.21972604095935822","0.21972604095935822"
"10641","0.24007080495357513","0.24007080495357513","0.24007080495357513"
"10643","0.25676029920578003","0.25676029920578003","0.25676029920578003"
"10645","0.22583307325839996","0.22583307325839996","0.22583307325839996"
"10647","0.2194245457649231","0.2194245457649231","0.2194245457649231"
"10649","0.2038537859916687","0.2038537859916687","0.2038537859916687"
"10651","0.2208249568939209","0.2208249568939209","0.2208249568939209"
"10653","0.21779514849185944","0.21779514849185944","0.21779514849185944"
"10655","0.23142161965370178","0.23142161965370178","0.23142161965370178"
"10657","0.22681623697280884","0.22681623697280884","0.22681623697280884"
"10659","0.22861286997795105","0.22861286997795105","0.22861286997795105"
"10661","0.22422225773334503","0.22422225773334503","0.22422225773334503"
"10663","0.22367973625659943","0.22367973625659943","0.22367973625659943"
"10665","0.23306682705879211","0.23306682705879211","0.23306682705879211"
"10667","0.22254523634910583","0.22254523634910583","0.22254523634910583"
"10669","0.24825212359428406","0.24825212359428406","0.24825212359428406"
"10671","0.21199694275856018","0.21199694275856018","0.21199694275856018"
"10813","0.25001809000968933","0.25001809000968933","0.25001809000968933"
"10815","0.29641634225845337","0.29641634225845337","0.29641634225845337"
"10817","0.2657737731933594","0.2657737731933594","0.2657737731933594"
"10819","0.23412609100341797","0.23412609100341797","0.23412609100341797"
"10821","0.2448331117630005","0.2448331117630005","0.2448331117630005"
"10823","0.2594664394855499","0.2594664394855499","0.2594664394855499"
"10825","0.23004122078418732","0.23004122078418732","0.23004122078418732"
"10827","0.21863777935504913","0.21863777935504913","0.21863777935504913"
"10829","0.20034445822238922","0.20034445822238922","0.20034445822238922"
"10831","0.22417911887168884","0.22417911887168884","0.22417911887168884"
"10833","0.22760920226573944","0.22760920226573944","0.22760920226573944"
"10835","0.2334543913602829","0.2334543913602829","0.2334543913602829"
"10837","0.2286834418773651","0.2286834418773651","0.2286834418773651"
"10839","0.22199922800064087","0.22199922800064087","0.22199922800064087"
"10841","0.23571372032165527","0.23571372032165527","0.23571372032165527"
"10843","0.23313817381858826","0.23313817381858826","0.23313817381858826"
"10845","0.24486573040485382","0.24486573040485382","0.24486573040485382"
"10847","0.19189341366291046","0.19189341366291046","0.19189341366291046"
"10849","0.24278199672698975","0.24278199672698975","0.24278199672698975"
"10851","0.22152079641819","0.22152079641819","0.22152079641819"
"10853","0.21718738973140717","0.21718738973140717","0.21718738973140717"
"10993","0.25231871008872986","0.25231871008872986","0.25231871008872986"
"10995","0.30105453729629517","0.30105453729629517","0.30105453729629517"
"10997","0.26818937063217163","0.26818937063217163","0.26818937063217163"
"10999","0.23852959275245667","0.23852959275245667","0.23852959275245667"
"11001","0.2555044889450073","0.2555044889450073","0.2555044889450073"
"11003","0.2610686421394348","0.2610686421394348","0.2610686421394348"
"11005","0.23146574199199677","0.23146574199199677","0.23146574199199677"
"11007","0.22699324786663055","0.22699324786663055","0.22699324786663055"
"11009","0.20496730506420135","0.20496730506420135","0.20496730506420135"
"11011","0.22763651609420776","0.22763651609420776","0.22763651609420776"
"11013","0.2235071063041687","0.2235071063041687","0.2235071063041687"
"11015","0.23019754886627197","0.23019754886627197","0.23019754886627197"
"11017","0.23192259669303894","0.23192259669303894","0.23192259669303894"
"11019","0.2344658523797989","0.2344658523797989","0.2344658523797989"
"11021","0.24400418996810913","0.24400418996810913","0.24400418996810913"
"11023","0.23155081272125244","0.23155081272125244","0.23155081272125244"
"11025","0.24187098443508148","0.24187098443508148","0.24187098443508148"
"11027","0.21102789044380188","0.21102789044380188","0.21102789044380188"
"11029","0.26452940702438354","0.26452940702438354","0.26452940702438354"
"11031","0.22536633908748627","0.22536633908748627","0.22536633908748627"
"11173","0.2500717341899872","0.2500717341899872","0.2500717341899872"
"11175","0.2997679114341736","0.2997679114341736","0.2997679114341736"
"11177","0.2754475474357605","0.2754475474357605","0.2754475474357605"
"11179","0.24817579984664917","0.24817579984664917","0.24817579984664917"
"11181","0.25239378213882446","0.25239378213882446","0.25239378213882446"
"11183","0.2707841098308563","0.2707841098308563","0.2707841098308563"
"11185","0.23097731173038483","0.23097731173038483","0.23097731173038483"
"11187","0.23492459952831268","0.23492459952831268","0.23492459952831268"
"11189","0.22114519774913788","0.22114519774913788","0.22114519774913788"
"11191","0.2253323793411255","0.2253323793411255","0.2253323793411255"
"11193","0.22835242748260498","0.22835242748260498","0.22835242748260498"
"11195","0.2365490347146988","0.2365490347146988","0.2365490347146988"
"11197","0.22093020379543304","0.22093020379543304","0.22093020379543304"
"11199","0.2343684583902359","0.2343684583902359","0.2343684583902359"
"11201","0.2500337064266205","0.2500337064266205","0.2500337064266205"
"11203","0.2374034821987152","0.2374034821987152","0.2374034821987152"
"11205","0.2483476847410202","0.2483476847410202","0.2483476847410202"
"11207","0.21618109941482544","0.21618109941482544","0.21618109941482544"
"11209","0.2516927123069763","0.2516927123069763","0.2516927123069763"
"11211","0.2279316782951355","0.2279316782951355","0.2279316782951355"
"11213","0.23788408935070038","0.23788408935070038","0.23788408935070038"
"11353","0.25323718786239624","0.25323718786239624","0.25323718786239624"
"11355","0.3073546588420868","0.3073546588420868","0.3073546588420868"
"11357","0.2817119061946869","0.2817119061946869","0.2817119061946869"
