"Step","cosmic-sweep-4 - mean_entropy_0","cosmic-sweep-4 - mean_entropy_0__MIN","cosmic-sweep-4 - mean_entropy_0__MAX"
"15192","0.15604965388774872","0.15604965388774872","0.15604965388774872"
"15194","0.18011163175106049","0.18011163175106049","0.18011163175106049"
"15196","0.1732889711856842","0.1732889711856842","0.1732889711856842"
"15198","0.18610359728336334","0.18610359728336334","0.18610359728336334"
"15200","0.17190104722976685","0.17190104722976685","0.17190104722976685"
"15202","0.2049083709716797","0.2049083709716797","0.2049083709716797"
"15204","0.20476706326007843","0.20476706326007843","0.20476706326007843"
"15206","0.15915700793266296","0.15915700793266296","0.15915700793266296"
"15208","0.23402327299118042","0.23402327299118042","0.23402327299118042"
"15210","0.18957768380641937","0.18957768380641937","0.18957768380641937"
"15212","0.1361687183380127","0.1361687183380127","0.1361687183380127"
"15214","0.19580234587192535","0.19580234587192535","0.19580234587192535"
"15216","0.22914020717144012","0.22914020717144012","0.22914020717144012"
"15218","0.22958415746688843","0.22958415746688843","0.22958415746688843"
"15220","0.21883244812488556","0.21883244812488556","0.21883244812488556"
"15226","0.1512693166732788","0.1512693166732788","0.1512693166732788"
"15234","0.19472558796405792","0.19472558796405792","0.19472558796405792"
"15318","0.5482397675514221","0.5482397675514221","0.5482397675514221"
"15320","0.43056562542915344","0.43056562542915344","0.43056562542915344"
"15322","0.37941259145736694","0.37941259145736694","0.37941259145736694"
"15324","0.33142203092575073","0.33142203092575073","0.33142203092575073"
"15326","0.31195855140686035","0.31195855140686035","0.31195855140686035"
"15328","0.24978218972682953","0.24978218972682953","0.24978218972682953"
"15330","0.260096937417984","0.260096937417984","0.260096937417984"
"15332","0.2023276388645172","0.2023276388645172","0.2023276388645172"
"15334","0.19671928882598877","0.19671928882598877","0.19671928882598877"
"15336","0.26971057057380676","0.26971057057380676","0.26971057057380676"
"15338","0.1985233724117279","0.1985233724117279","0.1985233724117279"
"15340","0.18184183537960052","0.18184183537960052","0.18184183537960052"
"15342","0.1949596256017685","0.1949596256017685","0.1949596256017685"
"15344","0.1887790560722351","0.1887790560722351","0.1887790560722351"
"15346","0.2079729586839676","0.2079729586839676","0.2079729586839676"
"15348","0.16340725123882294","0.16340725123882294","0.16340725123882294"
"15350","0.203658327460289","0.203658327460289","0.203658327460289"
"15352","0.15143842995166779","0.15143842995166779","0.15143842995166779"
"15354","0.19408948719501495","0.19408948719501495","0.19408948719501495"
"15356","0.1867893636226654","0.1867893636226654","0.1867893636226654"
"15358","0.16006484627723694","0.16006484627723694","0.16006484627723694"
"15360","0.1648194044828415","0.1648194044828415","0.1648194044828415"
"15362","0.17820587754249573","0.17820587754249573","0.17820587754249573"
"15364","0.13615232706069946","0.13615232706069946","0.13615232706069946"
"15366","0.18955829739570618","0.18955829739570618","0.18955829739570618"
"15368","0.19385123252868652","0.19385123252868652","0.19385123252868652"
"15370","0.20164427161216736","0.20164427161216736","0.20164427161216736"
"15372","0.15331655740737915","0.15331655740737915","0.15331655740737915"
"15374","0.1779559999704361","0.1779559999704361","0.1779559999704361"
"15376","0.17178286612033844","0.17178286612033844","0.17178286612033844"
"15378","0.18329377472400665","0.18329377472400665","0.18329377472400665"
"15380","0.17007564008235931","0.17007564008235931","0.17007564008235931"
"15382","0.20229043066501617","0.20229043066501617","0.20229043066501617"
"15384","0.2024063766002655","0.2024063766002655","0.2024063766002655"
"15386","0.15053480863571167","0.15053480863571167","0.15053480863571167"
"15388","0.22585442662239075","0.22585442662239075","0.22585442662239075"
"15390","0.1851394921541214","0.1851394921541214","0.1851394921541214"
"15392","0.13356344401836395","0.13356344401836395","0.13356344401836395"
"15394","0.19075003266334534","0.19075003266334534","0.19075003266334534"
"15396","0.22575823962688446","0.22575823962688446","0.22575823962688446"
"15398","0.22670646011829376","0.22670646011829376","0.22670646011829376"
"15400","0.2137475162744522","0.2137475162744522","0.2137475162744522"
"15406","0.14929527044296265","0.14929527044296265","0.14929527044296265"
"15414","0.19243831932544708","0.19243831932544708","0.19243831932544708"
"15498","0.5379979014396667","0.5379979014396667","0.5379979014396667"
"15500","0.421676903963089","0.421676903963089","0.421676903963089"
"15502","0.37577590346336365","0.37577590346336365","0.37577590346336365"
"15504","0.32814517617225647","0.32814517617225647","0.32814517617225647"
"15506","0.31030306220054626","0.31030306220054626","0.31030306220054626"
"15508","0.2480994313955307","0.2480994313955307","0.2480994313955307"
"15510","0.25920113921165466","0.25920113921165466","0.25920113921165466"
"15512","0.20236781239509583","0.20236781239509583","0.20236781239509583"
"15514","0.19626645743846893","0.19626645743846893","0.19626645743846893"
"15516","0.2704038619995117","0.2704038619995117","0.2704038619995117"
"15518","0.1997302770614624","0.1997302770614624","0.1997302770614624"
"15520","0.18192335963249207","0.18192335963249207","0.18192335963249207"
"15522","0.19233860075473785","0.19233860075473785","0.19233860075473785"
"15524","0.19242160022258759","0.19242160022258759","0.19242160022258759"
"15526","0.2080024927854538","0.2080024927854538","0.2080024927854538"
"15528","0.16518792510032654","0.16518792510032654","0.16518792510032654"
"15530","0.2068299502134323","0.2068299502134323","0.2068299502134323"
"15532","0.15095290541648865","0.15095290541648865","0.15095290541648865"
"15534","0.19375930726528168","0.19375930726528168","0.19375930726528168"
"15536","0.19100332260131836","0.19100332260131836","0.19100332260131836"
"15538","0.16221310198307037","0.16221310198307037","0.16221310198307037"
"15540","0.1656637340784073","0.1656637340784073","0.1656637340784073"
"15542","0.18049807846546173","0.18049807846546173","0.18049807846546173"
"15544","0.13775326311588287","0.13775326311588287","0.13775326311588287"
"15546","0.1909020096063614","0.1909020096063614","0.1909020096063614"
"15548","0.1928999125957489","0.1928999125957489","0.1928999125957489"
"15550","0.20322658121585846","0.20322658121585846","0.20322658121585846"
"15552","0.15488556027412415","0.15488556027412415","0.15488556027412415"
"15554","0.18312692642211914","0.18312692642211914","0.18312692642211914"
"15556","0.17827317118644714","0.17827317118644714","0.17827317118644714"
"15558","0.1861484795808792","0.1861484795808792","0.1861484795808792"
"15560","0.17415732145309448","0.17415732145309448","0.17415732145309448"
"15562","0.2051614671945572","0.2051614671945572","0.2051614671945572"
"15564","0.2047554850578308","0.2047554850578308","0.2047554850578308"
"15566","0.14625714719295502","0.14625714719295502","0.14625714719295502"
"15568","0.22072017192840576","0.22072017192840576","0.22072017192840576"
"15570","0.1863655149936676","0.1863655149936676","0.1863655149936676"
"15572","0.13608331978321075","0.13608331978321075","0.13608331978321075"
"15574","0.19041459262371063","0.19041459262371063","0.19041459262371063"
"15576","0.228107288479805","0.228107288479805","0.228107288479805"
"15578","0.23194748163223267","0.23194748163223267","0.23194748163223267"
"15580","0.21288025379180908","0.21288025379180908","0.21288025379180908"
"15586","0.15484069287776947","0.15484069287776947","0.15484069287776947"
"15594","0.19808709621429443","0.19808709621429443","0.19808709621429443"
"15678","0.5425704717636108","0.5425704717636108","0.5425704717636108"
"15680","0.4161926805973053","0.4161926805973053","0.4161926805973053"
"15682","0.3780975043773651","0.3780975043773651","0.3780975043773651"
"15684","0.3302953839302063","0.3302953839302063","0.3302953839302063"
"15686","0.31342625617980957","0.31342625617980957","0.31342625617980957"
"15688","0.24861733615398407","0.24861733615398407","0.24861733615398407"
"15690","0.2595066726207733","0.2595066726207733","0.2595066726207733"
"15692","0.2033751755952835","0.2033751755952835","0.2033751755952835"
"15694","0.19607405364513397","0.19607405364513397","0.19607405364513397"
"15696","0.2696937918663025","0.2696937918663025","0.2696937918663025"
"15698","0.19946110248565674","0.19946110248565674","0.19946110248565674"
"15700","0.18075361847877502","0.18075361847877502","0.18075361847877502"
"15702","0.18794889748096466","0.18794889748096466","0.18794889748096466"
"15704","0.19318319857120514","0.19318319857120514","0.19318319857120514"
"15706","0.2049262821674347","0.2049262821674347","0.2049262821674347"
"15708","0.16416175663471222","0.16416175663471222","0.16416175663471222"
"15710","0.2064831703901291","0.2064831703901291","0.2064831703901291"
"15712","0.14790838956832886","0.14790838956832886","0.14790838956832886"
"15714","0.18986575305461884","0.18986575305461884","0.18986575305461884"
"15716","0.1903512179851532","0.1903512179851532","0.1903512179851532"
"15718","0.16100400686264038","0.16100400686264038","0.16100400686264038"
"15720","0.16298942267894745","0.16298942267894745","0.16298942267894745"
"15722","0.178167924284935","0.178167924284935","0.178167924284935"
"15724","0.13593560457229614","0.13593560457229614","0.13593560457229614"
"15726","0.18807880580425262","0.18807880580425262","0.18807880580425262"
"15728","0.18837891519069672","0.18837891519069672","0.18837891519069672"
"15730","0.2006845474243164","0.2006845474243164","0.2006845474243164"
"15732","0.15232272446155548","0.15232272446155548","0.15232272446155548"
"15734","0.1825840324163437","0.1825840324163437","0.1825840324163437"
"15736","0.17857158184051514","0.17857158184051514","0.17857158184051514"
"15738","0.18415206670761108","0.18415206670761108","0.18415206670761108"
"15740","0.17309537529945374","0.17309537529945374","0.17309537529945374"
"15742","0.20246143639087677","0.20246143639087677","0.20246143639087677"
"15744","0.20183540880680084","0.20183540880680084","0.20183540880680084"
"15746","0.14027537405490875","0.14027537405490875","0.14027537405490875"
"15748","0.2122941017150879","0.2122941017150879","0.2122941017150879"
"15750","0.18350914120674133","0.18350914120674133","0.18350914120674133"
"15752","0.1346568614244461","0.1346568614244461","0.1346568614244461"
"15754","0.18649305403232574","0.18649305403232574","0.18649305403232574"
"15756","0.22605447471141815","0.22605447471141815","0.22605447471141815"
"15758","0.2302546352148056","0.2302546352148056","0.2302546352148056"
"15760","0.20794177055358887","0.20794177055358887","0.20794177055358887"
"15766","0.1549137830734253","0.1549137830734253","0.1549137830734253"
"15774","0.19777804613113403","0.19777804613113403","0.19777804613113403"
"15858","0.5301792621612549","0.5301792621612549","0.5301792621612549"
"15860","0.4078066051006317","0.4078066051006317","0.4078066051006317"
"15862","0.37450480461120605","0.37450480461120605","0.37450480461120605"
"15864","0.32864221930503845","0.32864221930503845","0.32864221930503845"
"15866","0.3135458827018738","0.3135458827018738","0.3135458827018738"
"15868","0.2478169947862625","0.2478169947862625","0.2478169947862625"
"15870","0.25869643688201904","0.25869643688201904","0.25869643688201904"
"15872","0.204705148935318","0.204705148935318","0.204705148935318"
"15874","0.19672024250030518","0.19672024250030518","0.19672024250030518"
"15876","0.26974740624427795","0.26974740624427795","0.26974740624427795"
"15878","0.20098955929279327","0.20098955929279327","0.20098955929279327"
"15880","0.18135833740234375","0.18135833740234375","0.18135833740234375"
"15882","0.18577785789966583","0.18577785789966583","0.18577785789966583"
"15884","0.19700472056865692","0.19700472056865692","0.19700472056865692"
"15886","0.20432689785957336","0.20432689785957336","0.20432689785957336"
"15888","0.16585330665111542","0.16585330665111542","0.16585330665111542"
"15890","0.20808671414852142","0.20808671414852142","0.20808671414852142"
"15892","0.14686881005764008","0.14686881005764008","0.14686881005764008"
"15894","0.1877037137746811","0.1877037137746811","0.1877037137746811"
"15896","0.19332121312618256","0.19332121312618256","0.19332121312618256"
"15898","0.1626669466495514","0.1626669466495514","0.1626669466495514"
"15900","0.16388553380966187","0.16388553380966187","0.16388553380966187"
"15902","0.17916375398635864","0.17916375398635864","0.17916375398635864"
"15904","0.1366826295852661","0.1366826295852661","0.1366826295852661"
"15906","0.18718434870243073","0.18718434870243073","0.18718434870243073"
"15908","0.18676018714904785","0.18676018714904785","0.18676018714904785"
"15910","0.20056092739105225","0.20056092739105225","0.20056092739105225"
"15912","0.15221410989761353","0.15221410989761353","0.15221410989761353"
"15914","0.18763135373592377","0.18763135373592377","0.18763135373592377"
"15916","0.1845773607492447","0.1845773607492447","0.1845773607492447"
"15918","0.1859302967786789","0.1859302967786789","0.1859302967786789"
"15920","0.17511260509490967","0.17511260509490967","0.17511260509490967"
"15922","0.20301970839500427","0.20301970839500427","0.20301970839500427"
"15924","0.2015293538570404","0.2015293538570404","0.2015293538570404"
"15926","0.13795442879199982","0.13795442879199982","0.13795442879199982"
"15928","0.20577093958854675","0.20577093958854675","0.20577093958854675"
"15930","0.1840720772743225","0.1840720772743225","0.1840720772743225"
"15932","0.13771970570087433","0.13771970570087433","0.13771970570087433"
"15934","0.18556681275367737","0.18556681275367737","0.18556681275367737"
"15936","0.22720879316329956","0.22720879316329956","0.22720879316329956"
"15938","0.2330051213502884","0.2330051213502884","0.2330051213502884"
"15940","0.2055434137582779","0.2055434137582779","0.2055434137582779"
"15946","0.16098396480083466","0.16098396480083466","0.16098396480083466"
"15954","0.202817901968956","0.202817901968956","0.202817901968956"
"16039","0.5327649116516113","0.5327649116516113","0.5327649116516113"
"16041","0.40076062083244324","0.40076062083244324","0.40076062083244324"
"16043","0.3732953667640686","0.3732953667640686","0.3732953667640686"
"16045","0.32980605959892273","0.32980605959892273","0.32980605959892273"
"16047","0.3153177797794342","0.3153177797794342","0.3153177797794342"
"16049","0.24792295694351196","0.24792295694351196","0.24792295694351196"
"16051","0.2579512298107147","0.2579512298107147","0.2579512298107147"
"16053","0.20576788485050201","0.20576788485050201","0.20576788485050201"
"16055","0.19749639928340912","0.19749639928340912","0.19749639928340912"
"16057","0.2681753635406494","0.2681753635406494","0.2681753635406494"
"16059","0.20185807347297668","0.20185807347297668","0.20185807347297668"
"16061","0.18150906264781952","0.18150906264781952","0.18150906264781952"
"16063","0.18281780183315277","0.18281780183315277","0.18281780183315277"
"16065","0.1997389942407608","0.1997389942407608","0.1997389942407608"
"16067","0.20235010981559753","0.20235010981559753","0.20235010981559753"
"16069","0.16607733070850372","0.16607733070850372","0.16607733070850372"
"16071","0.20809514820575714","0.20809514820575714","0.20809514820575714"
"16073","0.1448533833026886","0.1448533833026886","0.1448533833026886"
"16075","0.1841711699962616","0.1841711699962616","0.1841711699962616"
"16077","0.19391976296901703","0.19391976296901703","0.19391976296901703"
"16079","0.16285960376262665","0.16285960376262665","0.16285960376262665"
"16081","0.1633089929819107","0.1633089929819107","0.1633089929819107"
"16083","0.17806577682495117","0.17806577682495117","0.17806577682495117"
"16085","0.1358233392238617","0.1358233392238617","0.1358233392238617"
"16087","0.18418078124523163","0.18418078124523163","0.18418078124523163"
"16089","0.18345141410827637","0.18345141410827637","0.18345141410827637"
"16091","0.19819869101047516","0.19819869101047516","0.19819869101047516"
"16093","0.15028606355190277","0.15028606355190277","0.15028606355190277"
"16095","0.19046586751937866","0.19046586751937866","0.19046586751937866"
"16097","0.18783877789974213","0.18783877789974213","0.18783877789974213"
"16099","0.1853335052728653","0.1853335052728653","0.1853335052728653"
"16101","0.17452816665172577","0.17452816665172577","0.17452816665172577"
"16103","0.20064328610897064","0.20064328610897064","0.20064328610897064"
"16105","0.19892951846122742","0.19892951846122742","0.19892951846122742"
"16107","0.13515006005764008","0.13515006005764008","0.13515006005764008"
"16109","0.19821636378765106","0.19821636378765106","0.19821636378765106"
"16111","0.182448148727417","0.182448148727417","0.182448148727417"
"16113","0.13893698155879974","0.13893698155879974","0.13893698155879974"
"16115","0.1831054836511612","0.1831054836511612","0.1831054836511612"
"16117","0.22656887769699097","0.22656887769699097","0.22656887769699097"
"16119","0.23234860599040985","0.23234860599040985","0.23234860599040985"
"16121","0.2013193517923355","0.2013193517923355","0.2013193517923355"
"16127","0.1645319014787674","0.1645319014787674","0.1645319014787674"
"16135","0.20565681159496307","0.20565681159496307","0.20565681159496307"
"16219","0.526842474937439","0.526842474937439","0.526842474937439"
"16221","0.3925475478172302","0.3925475478172302","0.3925475478172302"
"16223","0.36850395798683167","0.36850395798683167","0.36850395798683167"
"16225","0.3286590576171875","0.3286590576171875","0.3286590576171875"
"16227","0.31481221318244934","0.31481221318244934","0.31481221318244934"
"16229","0.2469099462032318","0.2469099462032318","0.2469099462032318"
"16231","0.25517162680625916","0.25517162680625916","0.25517162680625916"
"16233","0.2054259330034256","0.2054259330034256","0.2054259330034256"
"16235","0.19741998612880707","0.19741998612880707","0.19741998612880707"
"16237","0.26487863063812256","0.26487863063812256","0.26487863063812256"
"16239","0.2014704942703247","0.2014704942703247","0.2014704942703247"
"16241","0.1812267154455185","0.1812267154455185","0.1812267154455185"
"16243","0.1798066347837448","0.1798066347837448","0.1798066347837448"
"16245","0.2015218883752823","0.2015218883752823","0.2015218883752823"
"16247","0.19954374432563782","0.19954374432563782","0.19954374432563782"
"16249","0.1658126264810562","0.1658126264810562","0.1658126264810562"
"16251","0.20671263337135315","0.20671263337135315","0.20671263337135315"
"16253","0.14250420033931732","0.14250420033931732","0.14250420033931732"
"16255","0.18055681884288788","0.18055681884288788","0.18055681884288788"
"16257","0.19405627250671387","0.19405627250671387","0.19405627250671387"
"16259","0.16244126856327057","0.16244126856327057","0.16244126856327057"
"16261","0.16253921389579773","0.16253921389579773","0.16253921389579773"
"16263","0.17593055963516235","0.17593055963516235","0.17593055963516235"
"16265","0.13451160490512848","0.13451160490512848","0.13451160490512848"
"16267","0.17998965084552765","0.17998965084552765","0.17998965084552765"
"16269","0.17907804250717163","0.17907804250717163","0.17907804250717163"
"16271","0.19602245092391968","0.19602245092391968","0.19602245092391968"
"16273","0.1475459784269333","0.1475459784269333","0.1475459784269333"
"16275","0.1927914321422577","0.1927914321422577","0.1927914321422577"
"16277","0.19045594334602356","0.19045594334602356","0.19045594334602356"
"16279","0.18421339988708496","0.18421339988708496","0.18421339988708496"
"16281","0.1728719025850296","0.1728719025850296","0.1728719025850296"
"16283","0.19769492745399475","0.19769492745399475","0.19769492745399475"
"16285","0.19542637467384338","0.19542637467384338","0.19542637467384338"
"16287","0.13301600515842438","0.13301600515842438","0.13301600515842438"
"16289","0.19124026596546173","0.19124026596546173","0.19124026596546173"
"16291","0.18028748035430908","0.18028748035430908","0.18028748035430908"
"16293","0.13997383415699005","0.13997383415699005","0.13997383415699005"
"16295","0.1806514710187912","0.1806514710187912","0.1806514710187912"
"16297","0.22552289068698883","0.22552289068698883","0.22552289068698883"
"16299","0.23213596642017365","0.23213596642017365","0.23213596642017365"
"16301","0.19695137441158295","0.19695137441158295","0.19695137441158295"
"16307","0.16800372302532196","0.16800372302532196","0.16800372302532196"
"16315","0.20848824083805084","0.20848824083805084","0.20848824083805084"
"16399","0.5193889141082764","0.5193889141082764","0.5193889141082764"
"16401","0.3837503492832184","0.3837503492832184","0.3837503492832184"
"16403","0.36301517486572266","0.36301517486572266","0.36301517486572266"
"16405","0.3270651400089264","0.3270651400089264","0.3270651400089264"
"16407","0.3135879337787628","0.3135879337787628","0.3135879337787628"
"16409","0.2451033592224121","0.2451033592224121","0.2451033592224121"
"16411","0.2515890896320343","0.2515890896320343","0.2515890896320343"
"16413","0.20463138818740845","0.20463138818740845","0.20463138818740845"
"16415","0.19686630368232727","0.19686630368232727","0.19686630368232727"
"16417","0.260427325963974","0.260427325963974","0.260427325963974"
"16419","0.20084410905838013","0.20084410905838013","0.20084410905838013"
"16421","0.18051233887672424","0.18051233887672424","0.18051233887672424"
"16423","0.1765444278717041","0.1765444278717041","0.1765444278717041"
"16425","0.20289385318756104","0.20289385318756104","0.20289385318756104"
"16427","0.1961527317762375","0.1961527317762375","0.1961527317762375"
"16429","0.16495251655578613","0.16495251655578613","0.16495251655578613"
"16431","0.20402441918849945","0.20402441918849945","0.20402441918849945"
"16433","0.1398124247789383","0.1398124247789383","0.1398124247789383"
"16435","0.17667514085769653","0.17667514085769653","0.17667514085769653"
"16437","0.19318833947181702","0.19318833947181702","0.19318833947181702"
"16439","0.16133882105350494","0.16133882105350494","0.16133882105350494"
"16441","0.16125071048736572","0.16125071048736572","0.16125071048736572"
"16443","0.17296159267425537","0.17296159267425537","0.17296159267425537"
"16445","0.132525235414505","0.132525235414505","0.132525235414505"
"16447","0.17488451302051544","0.17488451302051544","0.17488451302051544"
"16449","0.17402198910713196","0.17402198910713196","0.17402198910713196"
"16451","0.19364991784095764","0.19364991784095764","0.19364991784095764"
"16453","0.14417767524719238","0.14417767524719238","0.14417767524719238"
"16455","0.19449183344841003","0.19449183344841003","0.19449183344841003"
"16457","0.19215881824493408","0.19215881824493408","0.19215881824493408"
"16459","0.18207094073295593","0.18207094073295593","0.18207094073295593"
"16461","0.16999872028827667","0.16999872028827667","0.16999872028827667"
"16463","0.19395604729652405","0.19395604729652405","0.19395604729652405"
"16465","0.19121897220611572","0.19121897220611572","0.19121897220611572"
"16467","0.1309632956981659","0.1309632956981659","0.1309632956981659"
"16469","0.184590145945549","0.184590145945549","0.184590145945549"
"16471","0.17805881798267365","0.17805881798267365","0.17805881798267365"
"16473","0.1408635526895523","0.1408635526895523","0.1408635526895523"
"16475","0.17778609693050385","0.17778609693050385","0.17778609693050385"
"16477","0.2236599624156952","0.2236599624156952","0.2236599624156952"
"16479","0.2308071404695511","0.2308071404695511","0.2308071404695511"
"16481","0.1921161264181137","0.1921161264181137","0.1921161264181137"
"16487","0.1715863198041916","0.1715863198041916","0.1715863198041916"
"16495","0.21088968217372894","0.21088968217372894","0.21088968217372894"
"16579","0.5121034979820251","0.5121034979820251","0.5121034979820251"
"16581","0.37422481179237366","0.37422481179237366","0.37422481179237366"
"16583","0.3564237654209137","0.3564237654209137","0.3564237654209137"
"16585","0.32476598024368286","0.32476598024368286","0.32476598024368286"
"16587","0.31188008189201355","0.31188008189201355","0.31188008189201355"
"16589","0.24381621181964874","0.24381621181964874","0.24381621181964874"
"16591","0.24826501309871674","0.24826501309871674","0.24826501309871674"
"16593","0.2043638676404953","0.2043638676404953","0.2043638676404953"
"16595","0.19800807535648346","0.19800807535648346","0.19800807535648346"
"16597","0.25663992762565613","0.25663992762565613","0.25663992762565613"
"16599","0.20232081413269043","0.20232081413269043","0.20232081413269043"
"16601","0.1819051057100296","0.1819051057100296","0.1819051057100296"
"16603","0.17566269636154175","0.17566269636154175","0.17566269636154175"
"16605","0.20680773258209229","0.20680773258209229","0.20680773258209229"
"16607","0.19446656107902527","0.19446656107902527","0.19446656107902527"
"16609","0.16642415523529053","0.16642415523529053","0.16642415523529053"
"16611","0.20163993537425995","0.20163993537425995","0.20163993537425995"
"16613","0.1384996622800827","0.1384996622800827","0.1384996622800827"
"16615","0.17521022260189056","0.17521022260189056","0.17521022260189056"
"16617","0.1945384293794632","0.1945384293794632","0.1945384293794632"
"16619","0.1626398265361786","0.1626398265361786","0.1626398265361786"
"16621","0.16257113218307495","0.16257113218307495","0.16257113218307495"
"16623","0.17122101783752441","0.17122101783752441","0.17122101783752441"
"16625","0.13232026994228363","0.13232026994228363","0.13232026994228363"
"16627","0.1711738556623459","0.1711738556623459","0.1711738556623459"
"16629","0.17028015851974487","0.17028015851974487","0.17028015851974487"
"16631","0.19557084143161774","0.19557084143161774","0.19557084143161774"
"16633","0.14244017004966736","0.14244017004966736","0.14244017004966736"
"16635","0.20082643628120422","0.20082643628120422","0.20082643628120422"
"16637","0.19799575209617615","0.19799575209617615","0.19799575209617615"
"16639","0.18234515190124512","0.18234515190124512","0.18234515190124512"
"16641","0.1688273847103119","0.1688273847103119","0.1688273847103119"
"16643","0.19173550605773926","0.19173550605773926","0.19173550605773926"
"16645","0.18861331045627594","0.18861331045627594","0.18861331045627594"
"16647","0.13165007531642914","0.13165007531642914","0.13165007531642914"
"16649","0.18038427829742432","0.18038427829742432","0.18038427829742432"
"16651","0.17759807407855988","0.17759807407855988","0.17759807407855988"
"16653","0.14465366303920746","0.14465366303920746","0.14465366303920746"
"16655","0.17797860503196716","0.17797860503196716","0.17797860503196716"
"16657","0.2232520878314972","0.2232520878314972","0.2232520878314972"
"16659","0.2340317666530609","0.2340317666530609","0.2340317666530609"
"16661","0.18903498351573944","0.18903498351573944","0.18903498351573944"
"16667","0.17980636656284332","0.17980636656284332","0.17980636656284332"
"16675","0.2186095416545868","0.2186095416545868","0.2186095416545868"
"16759","0.510025680065155","0.510025680065155","0.510025680065155"
"16761","0.36595675349235535","0.36595675349235535","0.36595675349235535"
"16763","0.3512972891330719","0.3512972891330719","0.3512972891330719"
"16765","0.3256581723690033","0.3256581723690033","0.3256581723690033"
"16767","0.31237199902534485","0.31237199902534485","0.31237199902534485"
"16769","0.24389666318893433","0.24389666318893433","0.24389666318893433"
"16771","0.24631717801094055","0.24631717801094055","0.24631717801094055"
"16773","0.2048972100019455","0.2048972100019455","0.2048972100019455"
"16775","0.2005198746919632","0.2005198746919632","0.2005198746919632"
"16777","0.2532818019390106","0.2532818019390106","0.2532818019390106"
"16779","0.20528309047222137","0.20528309047222137","0.20528309047222137"
"16781","0.18411988019943237","0.18411988019943237","0.18411988019943237"
"16783","0.17558375000953674","0.17558375000953674","0.17558375000953674"
"16785","0.21103249490261078","0.21103249490261078","0.21103249490261078"
"16787","0.19293522834777832","0.19293522834777832","0.19293522834777832"
"16789","0.1679670661687851","0.1679670661687851","0.1679670661687851"
"16791","0.19832932949066162","0.19832932949066162","0.19832932949066162"
"16793","0.13670282065868378","0.13670282065868378","0.13670282065868378"
"16795","0.17411287128925323","0.17411287128925323","0.17411287128925323"
"16797","0.1951175481081009","0.1951175481081009","0.1951175481081009"
"16799","0.16335856914520264","0.16335856914520264","0.16335856914520264"
"16801","0.16374708712100983","0.16374708712100983","0.16374708712100983"
"16803","0.16836237907409668","0.16836237907409668","0.16836237907409668"
"16805","0.1313074678182602","0.1313074678182602","0.1313074678182602"
"16807","0.1673206239938736","0.1673206239938736","0.1673206239938736"
"16809","0.16567157208919525","0.16567157208919525","0.16567157208919525"
"16811","0.19716988503932953","0.19716988503932953","0.19716988503932953"
"16813","0.14008472859859467","0.14008472859859467","0.14008472859859467"
"16815","0.2059583067893982","0.2059583067893982","0.2059583067893982"
"16817","0.20246225595474243","0.20246225595474243","0.20246225595474243"
"16819","0.18101383745670319","0.18101383745670319","0.18101383745670319"
"16821","0.16649681329727173","0.16649681329727173","0.16649681329727173"
"16823","0.1885027289390564","0.1885027289390564","0.1885027289390564"
"16825","0.1855151504278183","0.1855151504278183","0.1855151504278183"
"16827","0.13196729123592377","0.13196729123592377","0.13196729123592377"
"16829","0.17638175189495087","0.17638175189495087","0.17638175189495087"
"16831","0.17548680305480957","0.17548680305480957","0.17548680305480957"
"16833","0.14704860746860504","0.14704860746860504","0.14704860746860504"
"16835","0.1776232123374939","0.1776232123374939","0.1776232123374939"
"16837","0.22052614390850067","0.22052614390850067","0.22052614390850067"
"16839","0.23557890951633453","0.23557890951633453","0.23557890951633453"
"16841","0.18536390364170074","0.18536390364170074","0.18536390364170074"
"16847","0.1863573044538498","0.1863573044538498","0.1863573044538498"
"16855","0.22443895041942596","0.22443895041942596","0.22443895041942596"
"16940","0.5049389600753784","0.5049389600753784","0.5049389600753784"
"16942","0.3569822907447815","0.3569822907447815","0.3569822907447815"
"16944","0.3439365327358246","0.3439365327358246","0.3439365327358246"
"16946","0.32382506132125854","0.32382506132125854","0.32382506132125854"
"16948","0.3097899854183197","0.3097899854183197","0.3097899854183197"
"16950","0.24156077206134796","0.24156077206134796","0.24156077206134796"
"16952","0.24196960031986237","0.24196960031986237","0.24196960031986237"
"16954","0.20240062475204468","0.20240062475204468","0.20240062475204468"
"16956","0.20058642327785492","0.20058642327785492","0.20058642327785492"
"16958","0.2475782036781311","0.2475782036781311","0.2475782036781311"
"16960","0.2053508460521698","0.2053508460521698","0.2053508460521698"
"16962","0.18391984701156616","0.18391984701156616","0.18391984701156616"
"16964","0.17386452853679657","0.17386452853679657","0.17386452853679657"
"16966","0.2121347039937973","0.2121347039937973","0.2121347039937973"
"16968","0.189957857131958","0.189957857131958","0.189957857131958"
"16970","0.1675238013267517","0.1675238013267517","0.1675238013267517"
"16972","0.1929152011871338","0.1929152011871338","0.1929152011871338"
"16974","0.1336585432291031","0.1336585432291031","0.1336585432291031"
"16976","0.17172718048095703","0.17172718048095703","0.17172718048095703"
"16978","0.19359643757343292","0.19359643757343292","0.19359643757343292"
"16980","0.16291207075119019","0.16291207075119019","0.16291207075119019"
"16982","0.16304413974285126","0.16304413974285126","0.16304413974285126"
"16984","0.16370418667793274","0.16370418667793274","0.16370418667793274"
