"Step","cosmic-sweep-4 - std_entropy_0","cosmic-sweep-4 - std_entropy_0__MIN","cosmic-sweep-4 - std_entropy_0__MAX"
"14136","0.27676063776016235","0.27676063776016235","0.27676063776016235"
"14138","0.31251588463783264","0.31251588463783264","0.31251588463783264"
"14144","0.21635480225086212","0.21635480225086212","0.21635480225086212"
"14152","0.2595753073692322","0.2595753073692322","0.2595753073692322"
"14237","0.28706228733062744","0.28706228733062744","0.28706228733062744"
"14239","0.33935752511024475","0.33935752511024475","0.33935752511024475"
"14241","0.3289100229740143","0.3289100229740143","0.3289100229740143"
"14243","0.3220990300178528","0.3220990300178528","0.3220990300178528"
"14245","0.3088626563549042","0.3088626563549042","0.3088626563549042"
"14247","0.30557942390441895","0.30557942390441895","0.30557942390441895"
"14249","0.30335959792137146","0.30335959792137146","0.30335959792137146"
"14251","0.2596568763256073","0.2596568763256073","0.2596568763256073"
"14253","0.27392303943634033","0.27392303943634033","0.27392303943634033"
"14255","0.3040359318256378","0.3040359318256378","0.3040359318256378"
"14257","0.2528613209724426","0.2528613209724426","0.2528613209724426"
"14259","0.26465827226638794","0.26465827226638794","0.26465827226638794"
"14261","0.28305360674858093","0.28305360674858093","0.28305360674858093"
"14263","0.2524857521057129","0.2524857521057129","0.2524857521057129"
"14265","0.2921653091907501","0.2921653091907501","0.2921653091907501"
"14267","0.25035223364830017","0.25035223364830017","0.25035223364830017"
"14269","0.2841049134731293","0.2841049134731293","0.2841049134731293"
"14271","0.257106751203537","0.257106751203537","0.257106751203537"
"14273","0.27714917063713074","0.27714917063713074","0.27714917063713074"
"14275","0.2568797469139099","0.2568797469139099","0.2568797469139099"
"14277","0.250646710395813","0.250646710395813","0.250646710395813"
"14279","0.25734007358551025","0.25734007358551025","0.25734007358551025"
"14281","0.2608894109725952","0.2608894109725952","0.2608894109725952"
"14283","0.23332485556602478","0.23332485556602478","0.23332485556602478"
"14285","0.26807349920272827","0.26807349920272827","0.26807349920272827"
"14287","0.2931446433067322","0.2931446433067322","0.2931446433067322"
"14289","0.27937909960746765","0.27937909960746765","0.27937909960746765"
"14291","0.2487344592809677","0.2487344592809677","0.2487344592809677"
"14293","0.23908306658267975","0.23908306658267975","0.23908306658267975"
"14295","0.21036791801452637","0.21036791801452637","0.21036791801452637"
"14297","0.2609809339046478","0.2609809339046478","0.2609809339046478"
"14299","0.2445785403251648","0.2445785403251648","0.2445785403251648"
"14301","0.2800292670726776","0.2800292670726776","0.2800292670726776"
"14303","0.28244975209236145","0.28244975209236145","0.28244975209236145"
"14305","0.2893288731575012","0.2893288731575012","0.2893288731575012"
"14307","0.3171113133430481","0.3171113133430481","0.3171113133430481"
"14309","0.26975351572036743","0.26975351572036743","0.26975351572036743"
"14311","0.22272154688835144","0.22272154688835144","0.22272154688835144"
"14313","0.2864669859409332","0.2864669859409332","0.2864669859409332"
"14315","0.30191776156425476","0.30191776156425476","0.30191776156425476"
"14317","0.278011679649353","0.278011679649353","0.278011679649353"
"14319","0.3106551468372345","0.3106551468372345","0.3106551468372345"
"14325","0.21350909769535065","0.21350909769535065","0.21350909769535065"
"14333","0.2587093412876129","0.2587093412876129","0.2587093412876129"
"14417","0.2901572585105896","0.2901572585105896","0.2901572585105896"
"14419","0.34094905853271484","0.34094905853271484","0.34094905853271484"
"14421","0.33115923404693604","0.33115923404693604","0.33115923404693604"
"14423","0.3222007751464844","0.3222007751464844","0.3222007751464844"
"14425","0.3101971745491028","0.3101971745491028","0.3101971745491028"
"14427","0.3063543438911438","0.3063543438911438","0.3063543438911438"
"14429","0.3072226345539093","0.3072226345539093","0.3072226345539093"
"14431","0.26274189352989197","0.26274189352989197","0.26274189352989197"
"14433","0.2745210528373718","0.2745210528373718","0.2745210528373718"
"14435","0.31123849749565125","0.31123849749565125","0.31123849749565125"
"14437","0.25614362955093384","0.25614362955093384","0.25614362955093384"
"14439","0.26599353551864624","0.26599353551864624","0.26599353551864624"
"14441","0.2862046957015991","0.2862046957015991","0.2862046957015991"
"14443","0.25660914182662964","0.25660914182662964","0.25660914182662964"
"14445","0.2956749498844147","0.2956749498844147","0.2956749498844147"
"14447","0.2538263201713562","0.2538263201713562","0.2538263201713562"
"14449","0.28856784105300903","0.28856784105300903","0.28856784105300903"
"14451","0.26196345686912537","0.26196345686912537","0.26196345686912537"
"14453","0.2795974314212799","0.2795974314212799","0.2795974314212799"
"14455","0.26291775703430176","0.26291775703430176","0.26291775703430176"
"14457","0.25282177329063416","0.25282177329063416","0.25282177329063416"
"14459","0.25772255659103394","0.25772255659103394","0.25772255659103394"
"14461","0.2608296573162079","0.2608296573162079","0.2608296573162079"
"14463","0.2373887449502945","0.2373887449502945","0.2373887449502945"
"14465","0.2730560600757599","0.2730560600757599","0.2730560600757599"
"14467","0.29237130284309387","0.29237130284309387","0.29237130284309387"
"14469","0.27995243668556213","0.27995243668556213","0.27995243668556213"
"14471","0.2520368695259094","0.2520368695259094","0.2520368695259094"
"14473","0.24260854721069336","0.24260854721069336","0.24260854721069336"
"14475","0.21809692680835724","0.21809692680835724","0.21809692680835724"
"14477","0.2656553089618683","0.2656553089618683","0.2656553089618683"
"14479","0.2510611414909363","0.2510611414909363","0.2510611414909363"
"14481","0.2873618006706238","0.2873618006706238","0.2873618006706238"
"14483","0.2903071939945221","0.2903071939945221","0.2903071939945221"
"14485","0.2873334288597107","0.2873334288597107","0.2873334288597107"
"14487","0.32584092020988464","0.32584092020988464","0.32584092020988464"
"14489","0.2662090063095093","0.2662090063095093","0.2662090063095093"
"14491","0.22235172986984253","0.22235172986984253","0.22235172986984253"
"14493","0.2872726321220398","0.2872726321220398","0.2872726321220398"
"14495","0.3034747540950775","0.3034747540950775","0.3034747540950775"
"14497","0.28590264916419983","0.28590264916419983","0.28590264916419983"
"14499","0.31082481145858765","0.31082481145858765","0.31082481145858765"
"14505","0.21886159479618073","0.21886159479618073","0.21886159479618073"
"14513","0.26226940751075745","0.26226940751075745","0.26226940751075745"
"14597","0.2920699715614319","0.2920699715614319","0.2920699715614319"
"14599","0.34195536375045776","0.34195536375045776","0.34195536375045776"
"14601","0.33594825863838196","0.33594825863838196","0.33594825863838196"
"14603","0.3230932652950287","0.3230932652950287","0.3230932652950287"
"14605","0.3123834729194641","0.3123834729194641","0.3123834729194641"
"14607","0.3080318868160248","0.3080318868160248","0.3080318868160248"
"14609","0.3112492263317108","0.3112492263317108","0.3112492263317108"
"14611","0.26590797305107117","0.26590797305107117","0.26590797305107117"
"14613","0.27405986189842224","0.27405986189842224","0.27405986189842224"
"14615","0.31604868173599243","0.31604868173599243","0.31604868173599243"
"14617","0.2573986053466797","0.2573986053466797","0.2573986053466797"
"14619","0.26543548703193665","0.26543548703193665","0.26543548703193665"
"14621","0.28623512387275696","0.28623512387275696","0.28623512387275696"
"14623","0.25724679231643677","0.25724679231643677","0.25724679231643677"
"14625","0.29571178555488586","0.29571178555488586","0.29571178555488586"
"14627","0.2537665367126465","0.2537665367126465","0.2537665367126465"
"14629","0.289521187543869","0.289521187543869","0.289521187543869"
"14631","0.26276734471321106","0.26276734471321106","0.26276734471321106"
"14633","0.27933943271636963","0.27933943271636963","0.27933943271636963"
"14635","0.2638511061668396","0.2638511061668396","0.2638511061668396"
"14637","0.25224703550338745","0.25224703550338745","0.25224703550338745"
"14639","0.2546762228012085","0.2546762228012085","0.2546762228012085"
"14641","0.2583302855491638","0.2583302855491638","0.2583302855491638"
"14643","0.23715363442897797","0.23715363442897797","0.23715363442897797"
"14645","0.27430039644241333","0.27430039644241333","0.27430039644241333"
"14647","0.2893548011779785","0.2893548011779785","0.2893548011779785"
"14649","0.2790529727935791","0.2790529727935791","0.2790529727935791"
"14651","0.2513974905014038","0.2513974905014038","0.2513974905014038"
"14653","0.24134394526481628","0.24134394526481628","0.24134394526481628"
"14655","0.21892011165618896","0.21892011165618896","0.21892011165618896"
"14657","0.2659050524234772","0.2659050524234772","0.2659050524234772"
"14659","0.25233298540115356","0.25233298540115356","0.25233298540115356"
"14661","0.2876657545566559","0.2876657545566559","0.2876657545566559"
"14663","0.29177093505859375","0.29177093505859375","0.29177093505859375"
"14665","0.28108564019203186","0.28108564019203186","0.28108564019203186"
"14667","0.3272559344768524","0.3272559344768524","0.3272559344768524"
"14669","0.2641754746437073","0.2641754746437073","0.2641754746437073"
"14671","0.2198754847049713","0.2198754847049713","0.2198754847049713"
"14673","0.2849801182746887","0.2849801182746887","0.2849801182746887"
"14675","0.30134281516075134","0.30134281516075134","0.30134281516075134"
"14677","0.28642308712005615","0.28642308712005615","0.28642308712005615"
"14679","0.30846738815307617","0.30846738815307617","0.30846738815307617"
"14685","0.21741269528865814","0.21741269528865814","0.21741269528865814"
"14693","0.2602432668209076","0.2602432668209076","0.2602432668209076"
"14777","0.29529285430908203","0.29529285430908203","0.29529285430908203"
"14779","0.34345561265945435","0.34345561265945435","0.34345561265945435"
"14781","0.3383738398551941","0.3383738398551941","0.3383738398551941"
"14783","0.3226913511753082","0.3226913511753082","0.3226913511753082"
"14785","0.3134211301803589","0.3134211301803589","0.3134211301803589"
"14787","0.3089531362056732","0.3089531362056732","0.3089531362056732"
"14789","0.3147461414337158","0.3147461414337158","0.3147461414337158"
"14791","0.2697768807411194","0.2697768807411194","0.2697768807411194"
"14793","0.27401110529899597","0.27401110529899597","0.27401110529899597"
"14795","0.3227837085723877","0.3227837085723877","0.3227837085723877"
"14797","0.26115646958351135","0.26115646958351135","0.26115646958351135"
"14799","0.2662333548069","0.2662333548069","0.2662333548069"
"14801","0.28654924035072327","0.28654924035072327","0.28654924035072327"
"14803","0.26251935958862305","0.26251935958862305","0.26251935958862305"
"14805","0.2978430986404419","0.2978430986404419","0.2978430986404419"
"14807","0.25755566358566284","0.25755566358566284","0.25755566358566284"
"14809","0.29377275705337524","0.29377275705337524","0.29377275705337524"
"14811","0.2653537392616272","0.2653537392616272","0.2653537392616272"
"14813","0.28249338269233704","0.28249338269233704","0.28249338269233704"
"14815","0.2710142433643341","0.2710142433643341","0.2710142433643341"
"14817","0.254864364862442","0.254864364862442","0.254864364862442"
"14819","0.25527051091194153","0.25527051091194153","0.25527051091194153"
"14821","0.26350143551826477","0.26350143551826477","0.26350143551826477"
"14823","0.2415086179971695","0.2415086179971695","0.2415086179971695"
"14825","0.2800443768501282","0.2800443768501282","0.2800443768501282"
"14827","0.28952813148498535","0.28952813148498535","0.28952813148498535"
"14829","0.28101539611816406","0.28101539611816406","0.28101539611816406"
"14831","0.25462013483047485","0.25462013483047485","0.25462013483047485"
"14833","0.24600689113140106","0.24600689113140106","0.24600689113140106"
"14835","0.22729584574699402","0.22729584574699402","0.22729584574699402"
"14837","0.27129632234573364","0.27129632234573364","0.27129632234573364"
"14839","0.26185229420661926","0.26185229420661926","0.26185229420661926"
"14841","0.2956158220767975","0.2956158220767975","0.2956158220767975"
"14843","0.298441618680954","0.298441618680954","0.298441618680954"
"14845","0.2696760892868042","0.2696760892868042","0.2696760892868042"
"14847","0.3278033435344696","0.3278033435344696","0.3278033435344696"
"14849","0.2682475447654724","0.2682475447654724","0.2682475447654724"
"14851","0.22219586372375488","0.22219586372375488","0.22219586372375488"
"14853","0.2869873344898224","0.2869873344898224","0.2869873344898224"
"14855","0.30443668365478516","0.30443668365478516","0.30443668365478516"
"14857","0.2943344712257385","0.2943344712257385","0.2943344712257385"
"14859","0.30846619606018066","0.30846619606018066","0.30846619606018066"
"14865","0.2260388433933258","0.2260388433933258","0.2260388433933258"
"14873","0.26459962129592896","0.26459962129592896","0.26459962129592896"
"14957","0.29707491397857666","0.29707491397857666","0.29707491397857666"
"14959","0.34451839327812195","0.34451839327812195","0.34451839327812195"
"14961","0.3434769809246063","0.3434769809246063","0.3434769809246063"
"14963","0.32457658648490906","0.32457658648490906","0.32457658648490906"
"14965","0.3166861832141876","0.3166861832141876","0.3166861832141876"
"14967","0.31181347370147705","0.31181347370147705","0.31181347370147705"
"14969","0.3196161985397339","0.3196161985397339","0.3196161985397339"
"14971","0.27479949593544006","0.27479949593544006","0.27479949593544006"
"14973","0.27437636256217957","0.27437636256217957","0.27437636256217957"
"14975","0.3285381495952606","0.3285381495952606","0.3285381495952606"
"14977","0.26418840885162354","0.26418840885162354","0.26418840885162354"
"14979","0.26623645424842834","0.26623645424842834","0.26623645424842834"
"14981","0.2851206958293915","0.2851206958293915","0.2851206958293915"
"14983","0.2657364308834076","0.2657364308834076","0.2657364308834076"
"14985","0.2978273332118988","0.2978273332118988","0.2978273332118988"
"14987","0.2585373520851135","0.2585373520851135","0.2585373520851135"
"14989","0.2957119643688202","0.2957119643688202","0.2957119643688202"
"14991","0.2644621729850769","0.2644621729850769","0.2644621729850769"
"14993","0.28335025906562805","0.28335025906562805","0.28335025906562805"
"14995","0.27386313676834106","0.27386313676834106","0.27386313676834106"
"14997","0.2551310658454895","0.2551310658454895","0.2551310658454895"
"14999","0.253207802772522","0.253207802772522","0.253207802772522"
"15001","0.2658277451992035","0.2658277451992035","0.2658277451992035"
"15003","0.24213433265686035","0.24213433265686035","0.24213433265686035"
"15005","0.2823347747325897","0.2823347747325897","0.2823347747325897"
"15007","0.28759393095970154","0.28759393095970154","0.28759393095970154"
"15009","0.28096455335617065","0.28096455335617065","0.28096455335617065"
"15011","0.25416550040245056","0.25416550040245056","0.25416550040245056"
"15013","0.24618154764175415","0.24618154764175415","0.24618154764175415"
"15015","0.229631245136261","0.229631245136261","0.229631245136261"
"15017","0.27214908599853516","0.27214908599853516","0.27214908599853516"
"15019","0.2659533619880676","0.2659533619880676","0.2659533619880676"
"15021","0.2969939112663269","0.2969939112663269","0.2969939112663269"
"15023","0.2999252676963806","0.2999252676963806","0.2999252676963806"
"15025","0.257506400346756","0.257506400346756","0.257506400346756"
"15027","0.32333189249038696","0.32333189249038696","0.32333189249038696"
"15029","0.2701737880706787","0.2701737880706787","0.2701737880706787"
"15031","0.22167544066905975","0.22167544066905975","0.22167544066905975"
"15033","0.2855265438556671","0.2855265438556671","0.2855265438556671"
"15035","0.3040355145931244","0.3040355145931244","0.3040355145931244"
"15037","0.29560115933418274","0.29560115933418274","0.29560115933418274"
"15039","0.30688047409057617","0.30688047409057617","0.30688047409057617"
"15045","0.2272200733423233","0.2272200733423233","0.2272200733423233"
"15053","0.2638433277606964","0.2638433277606964","0.2638433277606964"
"15138","0.30015137791633606","0.30015137791633606","0.30015137791633606"
"15140","0.3458373248577118","0.3458373248577118","0.3458373248577118"
"15142","0.34584757685661316","0.34584757685661316","0.34584757685661316"
"15144","0.3249974548816681","0.3249974548816681","0.3249974548816681"
"15146","0.3177811801433563","0.3177811801433563","0.3177811801433563"
"15148","0.3122372329235077","0.3122372329235077","0.3122372329235077"
"15150","0.3216628134250641","0.3216628134250641","0.3216628134250641"
"15152","0.27750667929649353","0.27750667929649353","0.27750667929649353"
"15154","0.2735590934753418","0.2735590934753418","0.2735590934753418"
"15156","0.3318341374397278","0.3318341374397278","0.3318341374397278"
"15158","0.26601478457450867","0.26601478457450867","0.26601478457450867"
"15160","0.26555106043815613","0.26555106043815613","0.26555106043815613"
"15162","0.2822757959365845","0.2822757959365845","0.2822757959365845"
"15164","0.26902860403060913","0.26902860403060913","0.26902860403060913"
"15166","0.297176331281662","0.297176331281662","0.297176331281662"
"15168","0.25940415263175964","0.25940415263175964","0.25940415263175964"
"15170","0.2986226975917816","0.2986226975917816","0.2986226975917816"
"15172","0.26358652114868164","0.26358652114868164","0.26358652114868164"
"15174","0.2844240963459015","0.2844240963459015","0.2844240963459015"
"15176","0.27774009108543396","0.27774009108543396","0.27774009108543396"
"15178","0.2561397850513458","0.2561397850513458","0.2561397850513458"
"15180","0.2532225251197815","0.2532225251197815","0.2532225251197815"
"15182","0.27053412795066833","0.27053412795066833","0.27053412795066833"
"15184","0.24377794563770294","0.24377794563770294","0.24377794563770294"
"15186","0.2859625816345215","0.2859625816345215","0.2859625816345215"
"15188","0.28751319646835327","0.28751319646835327","0.28751319646835327"
"15190","0.28195494413375854","0.28195494413375854","0.28195494413375854"
"15192","0.25526443123817444","0.25526443123817444","0.25526443123817444"
"15194","0.24882908165454865","0.24882908165454865","0.24882908165454865"
"15196","0.23486672341823578","0.23486672341823578","0.23486672341823578"
"15198","0.2749955952167511","0.2749955952167511","0.2749955952167511"
"15200","0.27316391468048096","0.27316391468048096","0.27316391468048096"
"15202","0.3000979721546173","0.3000979721546173","0.3000979721546173"
"15204","0.3021208643913269","0.3021208643913269","0.3021208643913269"
"15206","0.24580074846744537","0.24580074846744537","0.24580074846744537"
"15208","0.3171128034591675","0.3171128034591675","0.3171128034591675"
"15210","0.2738094925880432","0.2738094925880432","0.2738094925880432"
"15212","0.2236575484275818","0.2236575484275818","0.2236575484275818"
"15214","0.2853028476238251","0.2853028476238251","0.2853028476238251"
"15216","0.306124210357666","0.306124210357666","0.306124210357666"
"15218","0.29872459173202515","0.29872459173202515","0.29872459173202515"
"15220","0.3058204650878906","0.3058204650878906","0.3058204650878906"
"15226","0.23165078461170197","0.23165078461170197","0.23165078461170197"
"15234","0.2662939727306366","0.2662939727306366","0.2662939727306366"
"15318","0.3025117814540863","0.3025117814540863","0.3025117814540863"
"15320","0.347075492143631","0.347075492143631","0.347075492143631"
"15322","0.34850388765335083","0.34850388765335083","0.34850388765335083"
"15324","0.32657983899116516","0.32657983899116516","0.32657983899116516"
"15326","0.3199760317802429","0.3199760317802429","0.3199760317802429"
"15328","0.31330180168151855","0.31330180168151855","0.31330180168151855"
"15330","0.3235592544078827","0.3235592544078827","0.3235592544078827"
"15332","0.2806781828403473","0.2806781828403473","0.2806781828403473"
"15334","0.27319392561912537","0.27319392561912537","0.27319392561912537"
"15336","0.3341452181339264","0.3341452181339264","0.3341452181339264"
"15338","0.2673591673374176","0.2673591673374176","0.2673591673374176"
"15340","0.26456305384635925","0.26456305384635925","0.26456305384635925"
"15342","0.2784518599510193","0.2784518599510193","0.2784518599510193"
"15344","0.2710892856121063","0.2710892856121063","0.2710892856121063"
"15346","0.2958108186721802","0.2958108186721802","0.2958108186721802"
"15348","0.2588725686073303","0.2588725686073303","0.2588725686073303"
"15350","0.3008013963699341","0.3008013963699341","0.3008013963699341"
"15352","0.26130539178848267","0.26130539178848267","0.26130539178848267"
"15354","0.2835928499698639","0.2835928499698639","0.2835928499698639"
"15356","0.2799050211906433","0.2799050211906433","0.2799050211906433"
"15358","0.2561897933483124","0.2561897933483124","0.2561897933483124"
"15360","0.2520752549171448","0.2520752549171448","0.2520752549171448"
"15362","0.27356022596359253","0.27356022596359253","0.27356022596359253"
"15364","0.24396109580993652","0.24396109580993652","0.24396109580993652"
"15366","0.28800761699676514","0.28800761699676514","0.28800761699676514"
"15368","0.2863874137401581","0.2863874137401581","0.2863874137401581"
"15370","0.2817755341529846","0.2817755341529846","0.2817755341529846"
"15372","0.25507161021232605","0.25507161021232605","0.25507161021232605"
"15374","0.24943247437477112","0.24943247437477112","0.24943247437477112"
"15376","0.23731738328933716","0.23731738328933716","0.23731738328933716"
"15378","0.2763981521129608","0.2763981521129608","0.2763981521129608"
"15380","0.27722153067588806","0.27722153067588806","0.27722153067588806"
"15382","0.30009058117866516","0.30009058117866516","0.30009058117866516"
"15384","0.3019467890262604","0.3019467890262604","0.3019467890262604"
"15386","0.23744560778141022","0.23744560778141022","0.23744560778141022"
"15388","0.3111187219619751","0.3111187219619751","0.3111187219619751"
"15390","0.27462005615234375","0.27462005615234375","0.27462005615234375"
"15392","0.22426603734493256","0.22426603734493256","0.22426603734493256"
"15394","0.28319746255874634","0.28319746255874634","0.28319746255874634"
"15396","0.3067452311515808","0.3067452311515808","0.3067452311515808"
"15398","0.29799482226371765","0.29799482226371765","0.29799482226371765"
"15400","0.3037186861038208","0.3037186861038208","0.3037186861038208"
"15406","0.23239493370056152","0.23239493370056152","0.23239493370056152"
"15414","0.26584136486053467","0.26584136486053467","0.26584136486053467"
"15498","0.3055752217769623","0.3055752217769623","0.3055752217769623"
"15500","0.3482058048248291","0.3482058048248291","0.3482058048248291"
"15502","0.34998416900634766","0.34998416900634766","0.34998416900634766"
"15504","0.32736706733703613","0.32736706733703613","0.32736706733703613"
"15506","0.32130467891693115","0.32130467891693115","0.32130467891693115"
"15508","0.31413891911506653","0.31413891911506653","0.31413891911506653"
"15510","0.3249271512031555","0.3249271512031555","0.3249271512031555"
"15512","0.28410765528678894","0.28410765528678894","0.28410765528678894"
"15514","0.2736264765262604","0.2736264765262604","0.2736264765262604"
"15516","0.33672571182250977","0.33672571182250977","0.33672571182250977"
"15518","0.269613116979599","0.269613116979599","0.269613116979599"
"15520","0.26503679156303406","0.26503679156303406","0.26503679156303406"
"15522","0.2748217284679413","0.2748217284679413","0.2748217284679413"
"15524","0.276821106672287","0.276821106672287","0.276821106672287"
"15526","0.2955504059791565","0.2955504059791565","0.2955504059791565"
"15528","0.26102644205093384","0.26102644205093384","0.26102644205093384"
"15530","0.305503249168396","0.305503249168396","0.305503249168396"
"15532","0.2607675790786743","0.2607675790786743","0.2607675790786743"
"15534","0.28267553448677063","0.28267553448677063","0.28267553448677063"
"15536","0.28602784872055054","0.28602784872055054","0.28602784872055054"
"15538","0.258127897977829","0.258127897977829","0.258127897977829"
"15540","0.2552715241909027","0.2552715241909027","0.2552715241909027"
"15542","0.28054553270339966","0.28054553270339966","0.28054553270339966"
"15544","0.24712777137756348","0.24712777137756348","0.24712777137756348"
"15546","0.2914934754371643","0.2914934754371643","0.2914934754371643"
"15548","0.28900665044784546","0.28900665044784546","0.28900665044784546"
"15550","0.28247424960136414","0.28247424960136414","0.28247424960136414"
"15552","0.2580655515193939","0.2580655515193939","0.2580655515193939"
"15554","0.2559100389480591","0.2559100389480591","0.2559100389480591"
"15556","0.24529746174812317","0.24529746174812317","0.24529746174812317"
"15558","0.28150293231010437","0.28150293231010437","0.28150293231010437"
"15560","0.2859148681163788","0.2859148681163788","0.2859148681163788"
"15562","0.3035716414451599","0.3035716414451599","0.3035716414451599"
"15564","0.3029036819934845","0.3029036819934845","0.3029036819934845"
"15566","0.23476222157478333","0.23476222157478333","0.23476222157478333"
"15568","0.30357062816619873","0.30357062816619873","0.30357062816619873"
"15570","0.27884235978126526","0.27884235978126526","0.27884235978126526"
"15572","0.22971899807453156","0.22971899807453156","0.22971899807453156"
"15574","0.28409767150878906","0.28409767150878906","0.28409767150878906"
"15576","0.3115711212158203","0.3115711212158203","0.3115711212158203"
"15578","0.3011725842952728","0.3011725842952728","0.3011725842952728"
"15580","0.3019118309020996","0.3019118309020996","0.3019118309020996"
"15586","0.24135471880435944","0.24135471880435944","0.24135471880435944"
"15594","0.2723920941352844","0.2723920941352844","0.2723920941352844"
"15678","0.30768245458602905","0.30768245458602905","0.30768245458602905"
"15680","0.3493213653564453","0.3493213653564453","0.3493213653564453"
"15682","0.3517548739910126","0.3517548739910126","0.3517548739910126"
"15684","0.32946768403053284","0.32946768403053284","0.32946768403053284"
"15686","0.32423168420791626","0.32423168420791626","0.32423168420791626"
"15688","0.31583699584007263","0.31583699584007263","0.31583699584007263"
"15690","0.32629579305648804","0.32629579305648804","0.32629579305648804"
"15692","0.2878507375717163","0.2878507375717163","0.2878507375717163"
"15694","0.27443256974220276","0.27443256974220276","0.27443256974220276"
"15696","0.33771681785583496","0.33771681785583496","0.33771681785583496"
"15698","0.27077433466911316","0.27077433466911316","0.27077433466911316"
"15700","0.2653469443321228","0.2653469443321228","0.2653469443321228"
"15702","0.2709660828113556","0.2709660828113556","0.2709660828113556"
"15704","0.2799321413040161","0.2799321413040161","0.2799321413040161"
"15706","0.29388514161109924","0.29388514161109924","0.29388514161109924"
"15708","0.2609674334526062","0.2609674334526062","0.2609674334526062"
"15710","0.30817994475364685","0.30817994475364685","0.30817994475364685"
"15712","0.25929927825927734","0.25929927825927734","0.25929927825927734"
"15714","0.2791956961154938","0.2791956961154938","0.2791956961154938"
"15716","0.28853559494018555","0.28853559494018555","0.28853559494018555"
"15718","0.2580679655075073","0.2580679655075073","0.2580679655075073"
"15720","0.25606614351272583","0.25606614351272583","0.25606614351272583"
"15722","0.28264307975769043","0.28264307975769043","0.28264307975769043"
"15724","0.24802331626415253","0.24802331626415253","0.24802331626415253"
"15726","0.29158130288124084","0.29158130288124084","0.29158130288124084"
"15728","0.28871607780456543","0.28871607780456543","0.28871607780456543"
"15730","0.28077173233032227","0.28077173233032227","0.28077173233032227"
"15732","0.25788503885269165","0.25788503885269165","0.25788503885269165"
"15734","0.25838127732276917","0.25838127732276917","0.25838127732276917"
"15736","0.24889716506004333","0.24889716506004333","0.24889716506004333"
"15738","0.28291547298431396","0.28291547298431396","0.28291547298431396"
"15740","0.28942131996154785","0.28942131996154785","0.28942131996154785"
"15742","0.30241239070892334","0.30241239070892334","0.30241239070892334"
"15744","0.3007574677467346","0.3007574677467346","0.3007574677467346"
"15746","0.2325296550989151","0.2325296550989151","0.2325296550989151"
"15748","0.29622673988342285","0.29622673988342285","0.29622673988342285"
"15750","0.27991336584091187","0.27991336584091187","0.27991336584091187"
"15752","0.23151659965515137","0.23151659965515137","0.23151659965515137"
"15754","0.2822488844394684","0.2822488844394684","0.2822488844394684"
"15756","0.3138784170150757","0.3138784170150757","0.3138784170150757"
"15758","0.2998502552509308","0.2998502552509308","0.2998502552509308"
"15760","0.29832544922828674","0.29832544922828674","0.29832544922828674"
"15766","0.2447533756494522","0.2447533756494522","0.2447533756494522"
"15774","0.27452290058135986","0.27452290058135986","0.27452290058135986"
"15858","0.3108232319355011","0.3108232319355011","0.3108232319355011"
"15860","0.3504667580127716","0.3504667580127716","0.3504667580127716"
"15862","0.3524528741836548","0.3524528741836548","0.3524528741836548"
"15864","0.3305470645427704","0.3305470645427704","0.3305470645427704"
"15866","0.32641828060150146","0.32641828060150146","0.32641828060150146"
"15868","0.3169367015361786","0.3169367015361786","0.3169367015361786"
"15870","0.3263205885887146","0.3263205885887146","0.3263205885887146"
"15872","0.2916654348373413","0.2916654348373413","0.2916654348373413"
"15874","0.2757408916950226","0.2757408916950226","0.2757408916950226"
"15876","0.3380087614059448","0.3380087614059448","0.3380087614059448"
"15878","0.2727384567260742","0.2727384567260742","0.2727384567260742"
"15880","0.26713091135025024","0.26713091135025024","0.26713091135025024"
"15882","0.2688825726509094","0.2688825726509094","0.2688825726509094"
"15884","0.285481721162796","0.285481721162796","0.285481721162796"
"15886","0.29293856024742126","0.29293856024742126","0.29293856024742126"
"15888","0.2627522945404053","0.2627522945404053","0.2627522945404053"
"15890","0.3113808333873749","0.3113808333873749","0.3113808333873749"
"15892","0.2600698173046112","0.2600698173046112","0.2600698173046112"
"15894","0.2751164734363556","0.2751164734363556","0.2751164734363556"
"15896","0.29317790269851685","0.29317790269851685","0.29317790269851685"
"15898","0.25944632291793823","0.25944632291793823","0.25944632291793823"
"15900","0.2608473300933838","0.2608473300933838","0.2608473300933838"
"15902","0.2862703204154968","0.2862703204154968","0.2862703204154968"
"15904","0.25020965933799744","0.25020965933799744","0.25020965933799744"
"15906","0.2907086908817291","0.2907086908817291","0.2907086908817291"
"15908","0.29114842414855957","0.29114842414855957","0.29114842414855957"
"15910","0.2785988450050354","0.2785988450050354","0.2785988450050354"
"15912","0.25888651609420776","0.25888651609420776","0.25888651609420776"
"15914","0.2657601833343506","0.2657601833343506","0.2657601833343506"
"15916","0.25695353746414185","0.25695353746414185","0.25695353746414185"
"15918","0.2866629362106323","0.2866629362106323","0.2866629362106323"
"15920","0.293204665184021","0.293204665184021","0.293204665184021"
"15922","0.3035992383956909","0.3035992383956909","0.3035992383956909"
"15924","0.2988075613975525","0.2988075613975525","0.2988075613975525"
"15926","0.23291492462158203","0.23291492462158203","0.23291492462158203"
"15928","0.28766512870788574","0.28766512870788574","0.28766512870788574"
"15930","0.2834462821483612","0.2834462821483612","0.2834462821483612"
