"Step","confused-sky-1003 - mean_entropy_1","confused-sky-1003 - mean_entropy_1__MIN","confused-sky-1003 - mean_entropy_1__MAX"
"3043","0.7319265007972717","0.7319265007972717","0.7319265007972717"
"3045","0.7248771786689758","0.7248771786689758","0.7248771786689758"
"3047","0.7222362160682678","0.7222362160682678","0.7222362160682678"
"3049","0.7296769022941589","0.7296769022941589","0.7296769022941589"
"3051","0.7102046608924866","0.7102046608924866","0.7102046608924866"
"3053","0.7126984000205994","0.7126984000205994","0.7126984000205994"
"3057","0.7225688695907593","0.7225688695907593","0.7225688695907593"
"3059","0.7223510146141052","0.7223510146141052","0.7223510146141052"
"3061","0.722086489200592","0.722086489200592","0.722086489200592"
"3063","0.7281597256660461","0.7281597256660461","0.7281597256660461"
"3065","0.7309258580207825","0.7309258580207825","0.7309258580207825"
"3067","0.7218058705329895","0.7218058705329895","0.7218058705329895"
"3069","0.7230855822563171","0.7230855822563171","0.7230855822563171"
"3073","0.7260711193084717","0.7260711193084717","0.7260711193084717"
"3075","0.7158341407775879","0.7158341407775879","0.7158341407775879"
"3077","0.7123294472694397","0.7123294472694397","0.7123294472694397"
"3079","0.7086649537086487","0.7086649537086487","0.7086649537086487"
"3081","0.72318434715271","0.72318434715271","0.72318434715271"
"3083","0.7193478345870972","0.7193478345870972","0.7193478345870972"
"3085","0.7015785574913025","0.7015785574913025","0.7015785574913025"
"3089","0.7128276228904724","0.7128276228904724","0.7128276228904724"
"3091","0.7254297137260437","0.7254297137260437","0.7254297137260437"
"3093","0.7138051390647888","0.7138051390647888","0.7138051390647888"
"3095","0.7098568081855774","0.7098568081855774","0.7098568081855774"
"3097","0.7232547402381897","0.7232547402381897","0.7232547402381897"
"3099","0.7047584056854248","0.7047584056854248","0.7047584056854248"
"3101","0.7225621938705444","0.7225621938705444","0.7225621938705444"
"3105","0.7150863409042358","0.7150863409042358","0.7150863409042358"
"3107","0.7058572173118591","0.7058572173118591","0.7058572173118591"
"3109","0.720939040184021","0.720939040184021","0.720939040184021"
"3111","0.7099402546882629","0.7099402546882629","0.7099402546882629"
"3113","0.7219709753990173","0.7219709753990173","0.7219709753990173"
"3115","0.7008241415023804","0.7008241415023804","0.7008241415023804"
"3117","0.7189445495605469","0.7189445495605469","0.7189445495605469"
"3121","0.7158602476119995","0.7158602476119995","0.7158602476119995"
"3123","0.7166645526885986","0.7166645526885986","0.7166645526885986"
"3125","0.7169888019561768","0.7169888019561768","0.7169888019561768"
"3127","0.7100450396537781","0.7100450396537781","0.7100450396537781"
"3129","0.7182816863059998","0.7182816863059998","0.7182816863059998"
"3131","0.6962059140205383","0.6962059140205383","0.6962059140205383"
"3133","0.7136586308479309","0.7136586308479309","0.7136586308479309"
"3137","0.7213752269744873","0.7213752269744873","0.7213752269744873"
"3139","0.7155837416648865","0.7155837416648865","0.7155837416648865"
"3141","0.7110798358917236","0.7110798358917236","0.7110798358917236"
"3143","0.7069607973098755","0.7069607973098755","0.7069607973098755"
"3145","0.7115733623504639","0.7115733623504639","0.7115733623504639"
"3147","0.7038586139678955","0.7038586139678955","0.7038586139678955"
"3149","0.7142270803451538","0.7142270803451538","0.7142270803451538"
"3153","0.7138680815696716","0.7138680815696716","0.7138680815696716"
"3155","0.7094706296920776","0.7094706296920776","0.7094706296920776"
"3157","0.7142801880836487","0.7142801880836487","0.7142801880836487"
"3159","0.7047650814056396","0.7047650814056396","0.7047650814056396"
"3161","0.7198084592819214","0.7198084592819214","0.7198084592819214"
"3163","0.6995577812194824","0.6995577812194824","0.6995577812194824"
"3165","0.6968507766723633","0.6968507766723633","0.6968507766723633"
"3169","0.7186357975006104","0.7186357975006104","0.7186357975006104"
"3171","0.6983941197395325","0.6983941197395325","0.6983941197395325"
"3173","0.7030564546585083","0.7030564546585083","0.7030564546585083"
"3175","0.7020988464355469","0.7020988464355469","0.7020988464355469"
"3177","0.7240601778030396","0.7240601778030396","0.7240601778030396"
"3179","0.7105762362480164","0.7105762362480164","0.7105762362480164"
"3181","0.6935385465621948","0.6935385465621948","0.6935385465621948"
"3185","0.7090544104576111","0.7090544104576111","0.7090544104576111"
"3187","0.6978641748428345","0.6978641748428345","0.6978641748428345"
"3189","0.7161560654640198","0.7161560654640198","0.7161560654640198"
"3191","0.6985692381858826","0.6985692381858826","0.6985692381858826"
"3193","0.7068430185317993","0.7068430185317993","0.7068430185317993"
"3195","0.708595335483551","0.708595335483551","0.708595335483551"
"3197","0.7075190544128418","0.7075190544128418","0.7075190544128418"
"3201","0.7176570892333984","0.7176570892333984","0.7176570892333984"
"3203","0.6956096291542053","0.6956096291542053","0.6956096291542053"
"3205","0.7100679874420166","0.7100679874420166","0.7100679874420166"
"3207","0.6915091872215271","0.6915091872215271","0.6915091872215271"
"3209","0.7032703161239624","0.7032703161239624","0.7032703161239624"
"3211","0.6875320076942444","0.6875320076942444","0.6875320076942444"
"3213","0.6831237077713013","0.6831237077713013","0.6831237077713013"
"3217","0.6976773738861084","0.6976773738861084","0.6976773738861084"
"3219","0.7002729773521423","0.7002729773521423","0.7002729773521423"
"3221","0.6926199793815613","0.6926199793815613","0.6926199793815613"
"3223","0.703530490398407","0.703530490398407","0.703530490398407"
"3225","0.6874455213546753","0.6874455213546753","0.6874455213546753"
"3227","0.6873041391372681","0.6873041391372681","0.6873041391372681"
"3229","0.6943367123603821","0.6943367123603821","0.6943367123603821"
"3233","0.7074723243713379","0.7074723243713379","0.7074723243713379"
"3235","0.6952462792396545","0.6952462792396545","0.6952462792396545"
"3237","0.6998741626739502","0.6998741626739502","0.6998741626739502"
"3239","0.6861960887908936","0.6861960887908936","0.6861960887908936"
"3241","0.696391761302948","0.696391761302948","0.696391761302948"
"3243","0.6924517750740051","0.6924517750740051","0.6924517750740051"
"3245","0.6879130005836487","0.6879130005836487","0.6879130005836487"
"3249","0.7067185044288635","0.7067185044288635","0.7067185044288635"
"3251","0.678970992565155","0.678970992565155","0.678970992565155"
"3253","0.7003577947616577","0.7003577947616577","0.7003577947616577"
"3255","0.6971204876899719","0.6971204876899719","0.6971204876899719"
"3257","0.6985619068145752","0.6985619068145752","0.6985619068145752"
"3259","0.7006736397743225","0.7006736397743225","0.7006736397743225"
"3261","0.6938479542732239","0.6938479542732239","0.6938479542732239"
"3265","0.6973007917404175","0.6973007917404175","0.6973007917404175"
"3267","0.6898664832115173","0.6898664832115173","0.6898664832115173"
"3269","0.7085145115852356","0.7085145115852356","0.7085145115852356"
"3271","0.6928326487541199","0.6928326487541199","0.6928326487541199"
"3273","0.6737335920333862","0.6737335920333862","0.6737335920333862"
"3275","0.6769002676010132","0.6769002676010132","0.6769002676010132"
"3277","0.6967401504516602","0.6967401504516602","0.6967401504516602"
"3281","0.687414288520813","0.687414288520813","0.687414288520813"
"3283","0.6786150336265564","0.6786150336265564","0.6786150336265564"
"3285","0.6993164420127869","0.6993164420127869","0.6993164420127869"
"3287","0.6754798293113708","0.6754798293113708","0.6754798293113708"
"3289","0.6898816227912903","0.6898816227912903","0.6898816227912903"
"3291","0.6685228943824768","0.6685228943824768","0.6685228943824768"
"3293","0.6921898126602173","0.6921898126602173","0.6921898126602173"
"3297","0.6907205581665039","0.6907205581665039","0.6907205581665039"
"3299","0.6826063990592957","0.6826063990592957","0.6826063990592957"
"3301","0.697247326374054","0.697247326374054","0.697247326374054"
"3303","0.683233916759491","0.683233916759491","0.683233916759491"
"3305","0.6990877985954285","0.6990877985954285","0.6990877985954285"
"3307","0.6912344098091125","0.6912344098091125","0.6912344098091125"
"3309","0.691828727722168","0.691828727722168","0.691828727722168"
"3313","0.7048742771148682","0.7048742771148682","0.7048742771148682"
"3315","0.6920021772384644","0.6920021772384644","0.6920021772384644"
"3317","0.6757104992866516","0.6757104992866516","0.6757104992866516"
"3319","0.6863394379615784","0.6863394379615784","0.6863394379615784"
"3321","0.6941947340965271","0.6941947340965271","0.6941947340965271"
"3323","0.6738868355751038","0.6738868355751038","0.6738868355751038"
"3325","0.6867661476135254","0.6867661476135254","0.6867661476135254"
"3329","0.6879466772079468","0.6879466772079468","0.6879466772079468"
"3331","0.6747727990150452","0.6747727990150452","0.6747727990150452"
"3333","0.6878476142883301","0.6878476142883301","0.6878476142883301"
"3335","0.6779114007949829","0.6779114007949829","0.6779114007949829"
"3337","0.671341061592102","0.671341061592102","0.671341061592102"
"3339","0.6661239266395569","0.6661239266395569","0.6661239266395569"
"3341","0.6721062064170837","0.6721062064170837","0.6721062064170837"
"3345","0.6829012632369995","0.6829012632369995","0.6829012632369995"
"3347","0.6775128245353699","0.6775128245353699","0.6775128245353699"
"3349","0.6833706498146057","0.6833706498146057","0.6833706498146057"
"3351","0.676956057548523","0.676956057548523","0.676956057548523"
"3353","0.6851150393486023","0.6851150393486023","0.6851150393486023"
"3355","0.6873561143875122","0.6873561143875122","0.6873561143875122"
"3357","0.6598753929138184","0.6598753929138184","0.6598753929138184"
"3361","0.6872234344482422","0.6872234344482422","0.6872234344482422"
"3363","0.6840268969535828","0.6840268969535828","0.6840268969535828"
"3365","0.6716631054878235","0.6716631054878235","0.6716631054878235"
"3367","0.6746330857276917","0.6746330857276917","0.6746330857276917"
"3369","0.6738878488540649","0.6738878488540649","0.6738878488540649"
"3371","0.6745566129684448","0.6745566129684448","0.6745566129684448"
"3373","0.6768460273742676","0.6768460273742676","0.6768460273742676"
"3377","0.6832758188247681","0.6832758188247681","0.6832758188247681"
"3379","0.6707473993301392","0.6707473993301392","0.6707473993301392"
"3381","0.6863318681716919","0.6863318681716919","0.6863318681716919"
"3383","0.6831652522087097","0.6831652522087097","0.6831652522087097"
"3385","0.6719658970832825","0.6719658970832825","0.6719658970832825"
"3387","0.6809869408607483","0.6809869408607483","0.6809869408607483"
"3389","0.6662480235099792","0.6662480235099792","0.6662480235099792"
"3393","0.664030134677887","0.664030134677887","0.664030134677887"
"3395","0.6650265455245972","0.6650265455245972","0.6650265455245972"
"3397","0.6708521246910095","0.6708521246910095","0.6708521246910095"
"3399","0.668643057346344","0.668643057346344","0.668643057346344"
"3401","0.6863296627998352","0.6863296627998352","0.6863296627998352"
"3403","0.6583771705627441","0.6583771705627441","0.6583771705627441"
"3405","0.6825078129768372","0.6825078129768372","0.6825078129768372"
"3409","0.6673470735549927","0.6673470735549927","0.6673470735549927"
"3411","0.660252571105957","0.660252571105957","0.660252571105957"
"3413","0.6705986857414246","0.6705986857414246","0.6705986857414246"
"3415","0.6704301834106445","0.6704301834106445","0.6704301834106445"
"3417","0.6849046349525452","0.6849046349525452","0.6849046349525452"
"3419","0.6768355965614319","0.6768355965614319","0.6768355965614319"
"3421","0.6761094331741333","0.6761094331741333","0.6761094331741333"
"3425","0.6673136949539185","0.6673136949539185","0.6673136949539185"
"3427","0.6691151857376099","0.6691151857376099","0.6691151857376099"
"3429","0.6667344570159912","0.6667344570159912","0.6667344570159912"
"3431","0.6600478887557983","0.6600478887557983","0.6600478887557983"
"3433","0.6694551706314087","0.6694551706314087","0.6694551706314087"
"3435","0.6654986143112183","0.6654986143112183","0.6654986143112183"
"3437","0.6601187586784363","0.6601187586784363","0.6601187586784363"
"3441","0.6845470666885376","0.6845470666885376","0.6845470666885376"
"3443","0.6745792031288147","0.6745792031288147","0.6745792031288147"
"3445","0.6778144836425781","0.6778144836425781","0.6778144836425781"
"3447","0.6669749021530151","0.6669749021530151","0.6669749021530151"
"3449","0.675838053226471","0.675838053226471","0.675838053226471"
"3451","0.6618713140487671","0.6618713140487671","0.6618713140487671"
"3453","0.6753129959106445","0.6753129959106445","0.6753129959106445"
"3457","0.668003261089325","0.668003261089325","0.668003261089325"
"3459","0.664030134677887","0.664030134677887","0.664030134677887"
"3461","0.6626884341239929","0.6626884341239929","0.6626884341239929"
"3463","0.6549810767173767","0.6549810767173767","0.6549810767173767"
"3465","0.6664915084838867","0.6664915084838867","0.6664915084838867"
"3467","0.6616239547729492","0.6616239547729492","0.6616239547729492"
"3469","0.6731661558151245","0.6731661558151245","0.6731661558151245"
"3473","0.6793937683105469","0.6793937683105469","0.6793937683105469"
"3475","0.6492516398429871","0.6492516398429871","0.6492516398429871"
"3477","0.6672524213790894","0.6672524213790894","0.6672524213790894"
"3479","0.6683679223060608","0.6683679223060608","0.6683679223060608"
"3481","0.6636715531349182","0.6636715531349182","0.6636715531349182"
"3483","0.6557946801185608","0.6557946801185608","0.6557946801185608"
"3485","0.6572766304016113","0.6572766304016113","0.6572766304016113"
"3489","0.6669207811355591","0.6669207811355591","0.6669207811355591"
"3491","0.6614797711372375","0.6614797711372375","0.6614797711372375"
"3493","0.6610848307609558","0.6610848307609558","0.6610848307609558"
"3495","0.6616496443748474","0.6616496443748474","0.6616496443748474"
"3497","0.666682779788971","0.666682779788971","0.666682779788971"
"3499","0.6542251706123352","0.6542251706123352","0.6542251706123352"
"3501","0.6580727696418762","0.6580727696418762","0.6580727696418762"
"3505","0.6568642258644104","0.6568642258644104","0.6568642258644104"
"3507","0.6637109518051147","0.6637109518051147","0.6637109518051147"
"3509","0.6551011204719543","0.6551011204719543","0.6551011204719543"
"3511","0.6604055166244507","0.6604055166244507","0.6604055166244507"
"3513","0.6658099889755249","0.6658099889755249","0.6658099889755249"
"3515","0.6399200558662415","0.6399200558662415","0.6399200558662415"
"3517","0.6499433517456055","0.6499433517456055","0.6499433517456055"
"3521","0.6705416440963745","0.6705416440963745","0.6705416440963745"
"3523","0.65367192029953","0.65367192029953","0.65367192029953"
"3525","0.6650910973548889","0.6650910973548889","0.6650910973548889"
"3527","0.6567456126213074","0.6567456126213074","0.6567456126213074"
"3529","0.6489489674568176","0.6489489674568176","0.6489489674568176"
"3531","0.6533815860748291","0.6533815860748291","0.6533815860748291"
"3533","0.6583471298217773","0.6583471298217773","0.6583471298217773"
"3537","0.6528401374816895","0.6528401374816895","0.6528401374816895"
"3539","0.657921314239502","0.657921314239502","0.657921314239502"
"3541","0.6529471278190613","0.6529471278190613","0.6529471278190613"
"3543","0.6590227484703064","0.6590227484703064","0.6590227484703064"
"3545","0.6424817442893982","0.6424817442893982","0.6424817442893982"
"3547","0.6414018273353577","0.6414018273353577","0.6414018273353577"
"3549","0.6474065780639648","0.6474065780639648","0.6474065780639648"
"3553","0.6539267301559448","0.6539267301559448","0.6539267301559448"
"3555","0.667346179485321","0.667346179485321","0.667346179485321"
"3557","0.6402510404586792","0.6402510404586792","0.6402510404586792"
"3559","0.6409294605255127","0.6409294605255127","0.6409294605255127"
"3561","0.6503229737281799","0.6503229737281799","0.6503229737281799"
"3563","0.6429436802864075","0.6429436802864075","0.6429436802864075"
"3565","0.6653397679328918","0.6653397679328918","0.6653397679328918"
"3569","0.6672948598861694","0.6672948598861694","0.6672948598861694"
"3571","0.6506996154785156","0.6506996154785156","0.6506996154785156"
"3573","0.6616013050079346","0.6616013050079346","0.6616013050079346"
"3575","0.6449466347694397","0.6449466347694397","0.6449466347694397"
"3577","0.6669111251831055","0.6669111251831055","0.6669111251831055"
"3579","0.6509860754013062","0.6509860754013062","0.6509860754013062"
"3581","0.645946741104126","0.645946741104126","0.645946741104126"
"3585","0.6492025256156921","0.6492025256156921","0.6492025256156921"
"3587","0.656779408454895","0.656779408454895","0.656779408454895"
"3589","0.6485080122947693","0.6485080122947693","0.6485080122947693"
"3591","0.6469359993934631","0.6469359993934631","0.6469359993934631"
"3593","0.6372912526130676","0.6372912526130676","0.6372912526130676"
"3595","0.6347814798355103","0.6347814798355103","0.6347814798355103"
"3597","0.6555777788162231","0.6555777788162231","0.6555777788162231"
"3601","0.6654761433601379","0.6654761433601379","0.6654761433601379"
"3603","0.6491779088973999","0.6491779088973999","0.6491779088973999"
"3605","0.6548864245414734","0.6548864245414734","0.6548864245414734"
"3607","0.6352265477180481","0.6352265477180481","0.6352265477180481"
"3609","0.6553995609283447","0.6553995609283447","0.6553995609283447"
"3611","0.6165248155593872","0.6165248155593872","0.6165248155593872"
"3613","0.6379939317703247","0.6379939317703247","0.6379939317703247"
"3617","0.6342031955718994","0.6342031955718994","0.6342031955718994"
"3619","0.6431808471679688","0.6431808471679688","0.6431808471679688"
"3621","0.6448041796684265","0.6448041796684265","0.6448041796684265"
"3623","0.6405286192893982","0.6405286192893982","0.6405286192893982"
"3625","0.6609638929367065","0.6609638929367065","0.6609638929367065"
"3627","0.6276824474334717","0.6276824474334717","0.6276824474334717"
"3629","0.6346650123596191","0.6346650123596191","0.6346650123596191"
"3633","0.6351883411407471","0.6351883411407471","0.6351883411407471"
"3635","0.6492409110069275","0.6492409110069275","0.6492409110069275"
"3637","0.6509405970573425","0.6509405970573425","0.6509405970573425"
"3639","0.6303862929344177","0.6303862929344177","0.6303862929344177"
"3641","0.6535614132881165","0.6535614132881165","0.6535614132881165"
"3643","0.6478487849235535","0.6478487849235535","0.6478487849235535"
"3645","0.633892297744751","0.633892297744751","0.633892297744751"
"3649","0.6479513645172119","0.6479513645172119","0.6479513645172119"
"3651","0.6428139209747314","0.6428139209747314","0.6428139209747314"
"3653","0.6525932550430298","0.6525932550430298","0.6525932550430298"
"3655","0.6394648551940918","0.6394648551940918","0.6394648551940918"
"3657","0.6310537457466125","0.6310537457466125","0.6310537457466125"
"3659","0.6405706405639648","0.6405706405639648","0.6405706405639648"
"3661","0.6393646597862244","0.6393646597862244","0.6393646597862244"
"3665","0.6496485471725464","0.6496485471725464","0.6496485471725464"
"3667","0.6363866329193115","0.6363866329193115","0.6363866329193115"
"3669","0.6458558440208435","0.6458558440208435","0.6458558440208435"
"3671","0.6311967372894287","0.6311967372894287","0.6311967372894287"
"3673","0.6370781064033508","0.6370781064033508","0.6370781064033508"
"3675","0.6259835362434387","0.6259835362434387","0.6259835362434387"
"3677","0.645629346370697","0.645629346370697","0.645629346370697"
"3681","0.6451871991157532","0.6451871991157532","0.6451871991157532"
"3683","0.6338366270065308","0.6338366270065308","0.6338366270065308"
"3685","0.6433796882629395","0.6433796882629395","0.6433796882629395"
"3687","0.6213765144348145","0.6213765144348145","0.6213765144348145"
"3689","0.625164270401001","0.625164270401001","0.625164270401001"
"3691","0.6383364796638489","0.6383364796638489","0.6383364796638489"
"3693","0.6380805373191833","0.6380805373191833","0.6380805373191833"
"3697","0.6426937580108643","0.6426937580108643","0.6426937580108643"
"3699","0.6361573338508606","0.6361573338508606","0.6361573338508606"
"3701","0.6275716423988342","0.6275716423988342","0.6275716423988342"
"3703","0.6260473132133484","0.6260473132133484","0.6260473132133484"
"3705","0.6317389011383057","0.6317389011383057","0.6317389011383057"
"3707","0.6169382333755493","0.6169382333755493","0.6169382333755493"
"3709","0.6366037130355835","0.6366037130355835","0.6366037130355835"
"3713","0.6265302300453186","0.6265302300453186","0.6265302300453186"
"3715","0.6353099346160889","0.6353099346160889","0.6353099346160889"
"3717","0.6265759468078613","0.6265759468078613","0.6265759468078613"
"3719","0.6377598643302917","0.6377598643302917","0.6377598643302917"
"3721","0.6449685096740723","0.6449685096740723","0.6449685096740723"
"3723","0.6285930275917053","0.6285930275917053","0.6285930275917053"
"3725","0.6347081065177917","0.6347081065177917","0.6347081065177917"
"3729","0.6360517144203186","0.6360517144203186","0.6360517144203186"
"3731","0.6358715891838074","0.6358715891838074","0.6358715891838074"
"3733","0.6368421912193298","0.6368421912193298","0.6368421912193298"
"3735","0.6194182634353638","0.6194182634353638","0.6194182634353638"
"3737","0.6314821243286133","0.6314821243286133","0.6314821243286133"
"3739","0.6323773264884949","0.6323773264884949","0.6323773264884949"
"3741","0.6237742900848389","0.6237742900848389","0.6237742900848389"
"3745","0.6232635974884033","0.6232635974884033","0.6232635974884033"
"3747","0.6302306056022644","0.6302306056022644","0.6302306056022644"
"3749","0.6345199942588806","0.6345199942588806","0.6345199942588806"
"3751","0.6232489347457886","0.6232489347457886","0.6232489347457886"
"3753","0.6303319334983826","0.6303319334983826","0.6303319334983826"
"3755","0.6217386722564697","0.6217386722564697","0.6217386722564697"
"3757","0.6225495338439941","0.6225495338439941","0.6225495338439941"
"3761","0.6270816326141357","0.6270816326141357","0.6270816326141357"
"3763","0.634939432144165","0.634939432144165","0.634939432144165"
"3765","0.6290514469146729","0.6290514469146729","0.6290514469146729"
"3767","0.6348922252655029","0.6348922252655029","0.6348922252655029"
"3769","0.6221639513969421","0.6221639513969421","0.6221639513969421"
"3771","0.6218441128730774","0.6218441128730774","0.6218441128730774"
"3773","0.623218834400177","0.623218834400177","0.623218834400177"
"3777","0.619996964931488","0.619996964931488","0.619996964931488"
"3779","0.6266843676567078","0.6266843676567078","0.6266843676567078"
"3781","0.621306300163269","0.621306300163269","0.621306300163269"
"3783","0.6097738742828369","0.6097738742828369","0.6097738742828369"
"3785","0.632413923740387","0.632413923740387","0.632413923740387"
"3787","0.6154956817626953","0.6154956817626953","0.6154956817626953"
"3789","0.6096489429473877","0.6096489429473877","0.6096489429473877"
"3793","0.6419183611869812","0.6419183611869812","0.6419183611869812"
"3795","0.6159669160842896","0.6159669160842896","0.6159669160842896"
"3797","0.6171110272407532","0.6171110272407532","0.6171110272407532"
"3799","0.6138275265693665","0.6138275265693665","0.6138275265693665"
"3801","0.6149405837059021","0.6149405837059021","0.6149405837059021"
"3803","0.6183496713638306","0.6183496713638306","0.6183496713638306"
"3805","0.6106496453285217","0.6106496453285217","0.6106496453285217"
"3809","0.6165593862533569","0.6165593862533569","0.6165593862533569"
"3811","0.6043417453765869","0.6043417453765869","0.6043417453765869"
"3813","0.6079877018928528","0.6079877018928528","0.6079877018928528"
"3815","0.621694803237915","0.621694803237915","0.621694803237915"
"3817","0.6231422424316406","0.6231422424316406","0.6231422424316406"
"3819","0.6318960189819336","0.6318960189819336","0.6318960189819336"
"3821","0.604461669921875","0.604461669921875","0.604461669921875"
"3825","0.6181053519248962","0.6181053519248962","0.6181053519248962"
"3827","0.6158519387245178","0.6158519387245178","0.6158519387245178"
"3829","0.6316027045249939","0.6316027045249939","0.6316027045249939"
"3831","0.6036343574523926","0.6036343574523926","0.6036343574523926"
"3833","0.6248265504837036","0.6248265504837036","0.6248265504837036"
"3835","0.6170263290405273","0.6170263290405273","0.6170263290405273"
"3837","0.5989561676979065","0.5989561676979065","0.5989561676979065"
"3841","0.6222764253616333","0.6222764253616333","0.6222764253616333"
"3843","0.6056420803070068","0.6056420803070068","0.6056420803070068"
"3845","0.6302874684333801","0.6302874684333801","0.6302874684333801"
"3847","0.6093045473098755","0.6093045473098755","0.6093045473098755"
"3849","0.616308867931366","0.616308867931366","0.616308867931366"
"3851","0.6069233417510986","0.6069233417510986","0.6069233417510986"
"3853","0.6109784841537476","0.6109784841537476","0.6109784841537476"
"3857","0.6163229942321777","0.6163229942321777","0.6163229942321777"
"3859","0.6202364563941956","0.6202364563941956","0.6202364563941956"
"3861","0.616066038608551","0.616066038608551","0.616066038608551"
"3863","0.618789553642273","0.618789553642273","0.618789553642273"
"3865","0.6189405918121338","0.6189405918121338","0.6189405918121338"
"3867","0.6013692021369934","0.6013692021369934","0.6013692021369934"
"3869","0.5913253426551819","0.5913253426551819","0.5913253426551819"
"3873","0.6265637874603271","0.6265637874603271","0.6265637874603271"
"3875","0.6025916337966919","0.6025916337966919","0.6025916337966919"
"3877","0.6150065064430237","0.6150065064430237","0.6150065064430237"
"3879","0.6040303707122803","0.6040303707122803","0.6040303707122803"
"3881","0.6173055171966553","0.6173055171966553","0.6173055171966553"
"3883","0.599272608757019","0.599272608757019","0.599272608757019"
"3885","0.6048915386199951","0.6048915386199951","0.6048915386199951"
"3889","0.6124883890151978","0.6124883890151978","0.6124883890151978"
"3891","0.607641875743866","0.607641875743866","0.607641875743866"
"3893","0.6045586466789246","0.6045586466789246","0.6045586466789246"
"3895","0.597918689250946","0.597918689250946","0.597918689250946"
"3897","0.6102380156517029","0.6102380156517029","0.6102380156517029"
"3899","0.5937009453773499","0.5937009453773499","0.5937009453773499"
"3901","0.6129062175750732","0.6129062175750732","0.6129062175750732"
"3905","0.6028524041175842","0.6028524041175842","0.6028524041175842"
"3907","0.6101700663566589","0.6101700663566589","0.6101700663566589"
"3909","0.6084069013595581","0.6084069013595581","0.6084069013595581"
"3911","0.5993431210517883","0.5993431210517883","0.5993431210517883"
"3913","0.6037116050720215","0.6037116050720215","0.6037116050720215"
"3915","0.6059545874595642","0.6059545874595642","0.6059545874595642"
"3917","0.6143792271614075","0.6143792271614075","0.6143792271614075"
"3921","0.608138918876648","0.608138918876648","0.608138918876648"
"3923","0.5911149382591248","0.5911149382591248","0.5911149382591248"
"3925","0.6064520478248596","0.6064520478248596","0.6064520478248596"
"3927","0.6068741083145142","0.6068741083145142","0.6068741083145142"
"3929","0.6081886291503906","0.6081886291503906","0.6081886291503906"
"3931","0.6049957275390625","0.6049957275390625","0.6049957275390625"
"3933","0.6064702868461609","0.6064702868461609","0.6064702868461609"
"3937","0.6159656047821045","0.6159656047821045","0.6159656047821045"
"3939","0.6113982796669006","0.6113982796669006","0.6113982796669006"
"3941","0.6006841063499451","0.6006841063499451","0.6006841063499451"
"3943","0.6175455451011658","0.6175455451011658","0.6175455451011658"
"3945","0.6041522026062012","0.6041522026062012","0.6041522026062012"
"3947","0.571800172328949","0.571800172328949","0.571800172328949"
"3949","0.5916847586631775","0.5916847586631775","0.5916847586631775"
"3953","0.6205134987831116","0.6205134987831116","0.6205134987831116"
"3955","0.6109514832496643","0.6109514832496643","0.6109514832496643"
"3957","0.6091280579566956","0.6091280579566956","0.6091280579566956"
"3959","0.5973383188247681","0.5973383188247681","0.5973383188247681"
"3961","0.6182097792625427","0.6182097792625427","0.6182097792625427"
"3963","0.6023396849632263","0.6023396849632263","0.6023396849632263"
"3965","0.5939313173294067","0.5939313173294067","0.5939313173294067"
"3969","0.6203073859214783","0.6203073859214783","0.6203073859214783"
"3971","0.5998348593711853","0.5998348593711853","0.5998348593711853"
"3973","0.607750654220581","0.607750654220581","0.607750654220581"
"3975","0.5958868265151978","0.5958868265151978","0.5958868265151978"
"3977","0.5968685150146484","0.5968685150146484","0.5968685150146484"
"3979","0.607822835445404","0.607822835445404","0.607822835445404"
"3981","0.6037634611129761","0.6037634611129761","0.6037634611129761"
"3985","0.619929313659668","0.619929313659668","0.619929313659668"
"3987","0.5996254086494446","0.5996254086494446","0.5996254086494446"
"3989","0.6027534008026123","0.6027534008026123","0.6027534008026123"
"3991","0.5967051386833191","0.5967051386833191","0.5967051386833191"
"3993","0.6064935326576233","0.6064935326576233","0.6064935326576233"
"3995","0.5957272052764893","0.5957272052764893","0.5957272052764893"
"3997","0.6073247790336609","0.6073247790336609","0.6073247790336609"
"4001","0.5947359204292297","0.5947359204292297","0.5947359204292297"
"4003","0.5950606465339661","0.5950606465339661","0.5950606465339661"
"4005","0.5973699688911438","0.5973699688911438","0.5973699688911438"
"4007","0.5959011316299438","0.5959011316299438","0.5959011316299438"
"4009","0.5970267057418823","0.5970267057418823","0.5970267057418823"
"4011","0.6018050909042358","0.6018050909042358","0.6018050909042358"
"4013","0.5796616673469543","0.5796616673469543","0.5796616673469543"
"4017","0.6012811660766602","0.6012811660766602","0.6012811660766602"
"4019","0.5980445742607117","0.5980445742607117","0.5980445742607117"
"4021","0.5926453471183777","0.5926453471183777","0.5926453471183777"
"4023","0.5858904719352722","0.5858904719352722","0.5858904719352722"
"4025","0.6019953489303589","0.6019953489303589","0.6019953489303589"
"4027","0.5812720656394958","0.5812720656394958","0.5812720656394958"
"4029","0.5934978723526001","0.5934978723526001","0.5934978723526001"
"4033","0.59796541929245","0.59796541929245","0.59796541929245"
"4035","0.5882384777069092","0.5882384777069092","0.5882384777069092"
"4037","0.5821625590324402","0.5821625590324402","0.5821625590324402"
"4039","0.5903187990188599","0.5903187990188599","0.5903187990188599"
"4041","0.5964112281799316","0.5964112281799316","0.5964112281799316"
"4043","0.5669469237327576","0.5669469237327576","0.5669469237327576"
