"Step","confused-sky-1003 - std_entropy_1","confused-sky-1003 - std_entropy_1__MIN","confused-sky-1003 - std_entropy_1__MAX"
"2971","0.09706535190343857","0.09706535190343857","0.09706535190343857"
"2973","0.09055424481630325","0.09055424481630325","0.09055424481630325"
"2977","0.09794104844331741","0.09794104844331741","0.09794104844331741"
"2979","0.10637194663286209","0.10637194663286209","0.10637194663286209"
"2981","0.09799075871706009","0.09799075871706009","0.09799075871706009"
"2983","0.0999869853258133","0.0999869853258133","0.0999869853258133"
"2985","0.09300584346055984","0.09300584346055984","0.09300584346055984"
"2987","0.09122417122125626","0.09122417122125626","0.09122417122125626"
"2989","0.0958922952413559","0.0958922952413559","0.0958922952413559"
"2993","0.10018402338027954","0.10018402338027954","0.10018402338027954"
"2995","0.09649661928415298","0.09649661928415298","0.09649661928415298"
"2997","0.0939016342163086","0.0939016342163086","0.0939016342163086"
"2999","0.10016181319952011","0.10016181319952011","0.10016181319952011"
"3001","0.10061772167682648","0.10061772167682648","0.10061772167682648"
"3003","0.09914631396532059","0.09914631396532059","0.09914631396532059"
"3005","0.09255009144544601","0.09255009144544601","0.09255009144544601"
"3009","0.09701699763536453","0.09701699763536453","0.09701699763536453"
"3011","0.0949539989233017","0.0949539989233017","0.0949539989233017"
"3013","0.09898344427347183","0.09898344427347183","0.09898344427347183"
"3015","0.10422296077013016","0.10422296077013016","0.10422296077013016"
"3017","0.09356161206960678","0.09356161206960678","0.09356161206960678"
"3019","0.10083030164241791","0.10083030164241791","0.10083030164241791"
"3021","0.09505150467157364","0.09505150467157364","0.09505150467157364"
"3025","0.10417778789997101","0.10417778789997101","0.10417778789997101"
"3027","0.09278742223978043","0.09278742223978043","0.09278742223978043"
"3029","0.10351060330867767","0.10351060330867767","0.10351060330867767"
"3031","0.09465379267930984","0.09465379267930984","0.09465379267930984"
"3033","0.09895087033510208","0.09895087033510208","0.09895087033510208"
"3035","0.10113976895809174","0.10113976895809174","0.10113976895809174"
"3037","0.09340944141149521","0.09340944141149521","0.09340944141149521"
"3041","0.09464047849178314","0.09464047849178314","0.09464047849178314"
"3043","0.09437381476163864","0.09437381476163864","0.09437381476163864"
"3045","0.10351790487766266","0.10351790487766266","0.10351790487766266"
"3047","0.09924332052469254","0.09924332052469254","0.09924332052469254"
"3049","0.09430235624313354","0.09430235624313354","0.09430235624313354"
"3051","0.09744158387184143","0.09744158387184143","0.09744158387184143"
"3053","0.09821730852127075","0.09821730852127075","0.09821730852127075"
"3057","0.10166851431131363","0.10166851431131363","0.10166851431131363"
"3059","0.1015467420220375","0.1015467420220375","0.1015467420220375"
"3061","0.09704802185297012","0.09704802185297012","0.09704802185297012"
"3063","0.09208324551582336","0.09208324551582336","0.09208324551582336"
"3065","0.10010780394077301","0.10010780394077301","0.10010780394077301"
"3067","0.10221502929925919","0.10221502929925919","0.10221502929925919"
"3069","0.09603221714496613","0.09603221714496613","0.09603221714496613"
"3073","0.10488057881593704","0.10488057881593704","0.10488057881593704"
"3075","0.09418080747127533","0.09418080747127533","0.09418080747127533"
"3077","0.10431385040283203","0.10431385040283203","0.10431385040283203"
"3079","0.10013637691736221","0.10013637691736221","0.10013637691736221"
"3081","0.09864761680364609","0.09864761680364609","0.09864761680364609"
"3083","0.09670457988977432","0.09670457988977432","0.09670457988977432"
"3085","0.10137414187192917","0.10137414187192917","0.10137414187192917"
"3089","0.10102692991495132","0.10102692991495132","0.10102692991495132"
"3091","0.09880644083023071","0.09880644083023071","0.09880644083023071"
"3093","0.09649213403463364","0.09649213403463364","0.09649213403463364"
"3095","0.10580658167600632","0.10580658167600632","0.10580658167600632"
"3097","0.09771628677845001","0.09771628677845001","0.09771628677845001"
"3099","0.10430588573217392","0.10430588573217392","0.10430588573217392"
"3101","0.09256917983293533","0.09256917983293533","0.09256917983293533"
"3105","0.10068987309932709","0.10068987309932709","0.10068987309932709"
"3107","0.09819053113460541","0.09819053113460541","0.09819053113460541"
"3109","0.09869006276130676","0.09869006276130676","0.09869006276130676"
"3111","0.09656444191932678","0.09656444191932678","0.09656444191932678"
"3113","0.09452278167009354","0.09452278167009354","0.09452278167009354"
"3115","0.10309574007987976","0.10309574007987976","0.10309574007987976"
"3117","0.09930628538131714","0.09930628538131714","0.09930628538131714"
"3121","0.09903090447187424","0.09903090447187424","0.09903090447187424"
"3123","0.0952506884932518","0.0952506884932518","0.0952506884932518"
"3125","0.10140231251716614","0.10140231251716614","0.10140231251716614"
"3127","0.1030312180519104","0.1030312180519104","0.1030312180519104"
"3129","0.10048311948776245","0.10048311948776245","0.10048311948776245"
"3131","0.09669554233551025","0.09669554233551025","0.09669554233551025"
"3133","0.09587667882442474","0.09587667882442474","0.09587667882442474"
"3137","0.10565832257270813","0.10565832257270813","0.10565832257270813"
"3139","0.10074087232351303","0.10074087232351303","0.10074087232351303"
"3141","0.10009635239839554","0.10009635239839554","0.10009635239839554"
"3143","0.10167371481657028","0.10167371481657028","0.10167371481657028"
"3145","0.10361596941947937","0.10361596941947937","0.10361596941947937"
"3147","0.0968705341219902","0.0968705341219902","0.0968705341219902"
"3149","0.09576749056577682","0.09576749056577682","0.09576749056577682"
"3153","0.09635238349437714","0.09635238349437714","0.09635238349437714"
"3155","0.09628277271986008","0.09628277271986008","0.09628277271986008"
"3157","0.09842316061258316","0.09842316061258316","0.09842316061258316"
"3159","0.10775722563266754","0.10775722563266754","0.10775722563266754"
"3161","0.0963924303650856","0.0963924303650856","0.0963924303650856"
"3163","0.10005684196949005","0.10005684196949005","0.10005684196949005"
"3165","0.098692387342453","0.098692387342453","0.098692387342453"
"3169","0.09766829013824463","0.09766829013824463","0.09766829013824463"
"3171","0.10385661572217941","0.10385661572217941","0.10385661572217941"
"3173","0.10445602983236313","0.10445602983236313","0.10445602983236313"
"3175","0.09869750589132309","0.09869750589132309","0.09869750589132309"
"3177","0.09551011025905609","0.09551011025905609","0.09551011025905609"
"3179","0.09851577132940292","0.09851577132940292","0.09851577132940292"
"3181","0.10118047893047333","0.10118047893047333","0.10118047893047333"
"3185","0.10596687346696854","0.10596687346696854","0.10596687346696854"
"3187","0.10350710153579712","0.10350710153579712","0.10350710153579712"
"3189","0.09957811236381531","0.09957811236381531","0.09957811236381531"
"3191","0.09734068810939789","0.09734068810939789","0.09734068810939789"
"3193","0.10172097384929657","0.10172097384929657","0.10172097384929657"
"3195","0.10157433152198792","0.10157433152198792","0.10157433152198792"
"3197","0.10202688723802567","0.10202688723802567","0.10202688723802567"
"3201","0.09848334640264511","0.09848334640264511","0.09848334640264511"
"3203","0.10147564113140106","0.10147564113140106","0.10147564113140106"
"3205","0.10499735921621323","0.10499735921621323","0.10499735921621323"
"3207","0.10367226600646973","0.10367226600646973","0.10367226600646973"
"3209","0.10210157185792923","0.10210157185792923","0.10210157185792923"
"3211","0.09961530566215515","0.09961530566215515","0.09961530566215515"
"3213","0.10792278498411179","0.10792278498411179","0.10792278498411179"
"3217","0.1023731455206871","0.1023731455206871","0.1023731455206871"
"3219","0.09566572308540344","0.09566572308540344","0.09566572308540344"
"3221","0.10748137533664703","0.10748137533664703","0.10748137533664703"
"3223","0.10098304599523544","0.10098304599523544","0.10098304599523544"
"3225","0.10191911458969116","0.10191911458969116","0.10191911458969116"
"3227","0.09972266852855682","0.09972266852855682","0.09972266852855682"
"3229","0.10229965299367905","0.10229965299367905","0.10229965299367905"
"3233","0.09963488578796387","0.09963488578796387","0.09963488578796387"
"3235","0.10432825237512589","0.10432825237512589","0.10432825237512589"
"3237","0.1019604504108429","0.1019604504108429","0.1019604504108429"
"3239","0.10371715575456619","0.10371715575456619","0.10371715575456619"
"3241","0.10405594110488892","0.10405594110488892","0.10405594110488892"
"3243","0.10010894387960434","0.10010894387960434","0.10010894387960434"
"3245","0.10209806263446808","0.10209806263446808","0.10209806263446808"
"3249","0.10541490465402603","0.10541490465402603","0.10541490465402603"
"3251","0.10681755095720291","0.10681755095720291","0.10681755095720291"
"3253","0.09884621948003769","0.09884621948003769","0.09884621948003769"
"3255","0.10541873425245285","0.10541873425245285","0.10541873425245285"
"3257","0.10254944115877151","0.10254944115877151","0.10254944115877151"
"3259","0.10508046299219131","0.10508046299219131","0.10508046299219131"
"3261","0.09458708763122559","0.09458708763122559","0.09458708763122559"
"3265","0.10273222625255585","0.10273222625255585","0.10273222625255585"
"3267","0.10455122590065002","0.10455122590065002","0.10455122590065002"
"3269","0.098530113697052","0.098530113697052","0.098530113697052"
"3271","0.10208309441804886","0.10208309441804886","0.10208309441804886"
"3273","0.10672186315059662","0.10672186315059662","0.10672186315059662"
"3275","0.11445074528455734","0.11445074528455734","0.11445074528455734"
"3277","0.10135529935359955","0.10135529935359955","0.10135529935359955"
"3281","0.11251792311668396","0.11251792311668396","0.11251792311668396"
"3283","0.103111632168293","0.103111632168293","0.103111632168293"
"3285","0.10841547697782516","0.10841547697782516","0.10841547697782516"
"3287","0.10529826581478119","0.10529826581478119","0.10529826581478119"
"3289","0.1026819720864296","0.1026819720864296","0.1026819720864296"
"3291","0.10311722010374069","0.10311722010374069","0.10311722010374069"
"3293","0.10445037484169006","0.10445037484169006","0.10445037484169006"
"3297","0.10618284344673157","0.10618284344673157","0.10618284344673157"
"3299","0.10514185577630997","0.10514185577630997","0.10514185577630997"
"3301","0.10605451464653015","0.10605451464653015","0.10605451464653015"
"3303","0.0986499935388565","0.0986499935388565","0.0986499935388565"
"3305","0.10270224511623383","0.10270224511623383","0.10270224511623383"
"3307","0.10956192016601562","0.10956192016601562","0.10956192016601562"
"3309","0.09920637309551239","0.09920637309551239","0.09920637309551239"
"3313","0.10519277304410934","0.10519277304410934","0.10519277304410934"
"3315","0.10575259476900101","0.10575259476900101","0.10575259476900101"
"3317","0.10577291250228882","0.10577291250228882","0.10577291250228882"
"3319","0.11042273789644241","0.11042273789644241","0.11042273789644241"
"3321","0.09786354750394821","0.09786354750394821","0.09786354750394821"
"3323","0.10644986480474472","0.10644986480474472","0.10644986480474472"
"3325","0.10418568551540375","0.10418568551540375","0.10418568551540375"
"3329","0.11351312696933746","0.11351312696933746","0.11351312696933746"
"3331","0.10515537858009338","0.10515537858009338","0.10515537858009338"
"3333","0.1075635775923729","0.1075635775923729","0.1075635775923729"
"3335","0.10576256364583969","0.10576256364583969","0.10576256364583969"
"3337","0.10589905828237534","0.10589905828237534","0.10589905828237534"
"3339","0.10806626826524734","0.10806626826524734","0.10806626826524734"
"3341","0.10981103777885437","0.10981103777885437","0.10981103777885437"
"3345","0.1058061420917511","0.1058061420917511","0.1058061420917511"
"3347","0.11026362329721451","0.11026362329721451","0.11026362329721451"
"3349","0.1111912876367569","0.1111912876367569","0.1111912876367569"
"3351","0.10498874634504318","0.10498874634504318","0.10498874634504318"
"3353","0.1074792817234993","0.1074792817234993","0.1074792817234993"
"3355","0.11152888834476471","0.11152888834476471","0.11152888834476471"
"3357","0.11075305193662643","0.11075305193662643","0.11075305193662643"
"3361","0.10471943765878677","0.10471943765878677","0.10471943765878677"
"3363","0.10722513496875763","0.10722513496875763","0.10722513496875763"
"3365","0.10599414259195328","0.10599414259195328","0.10599414259195328"
"3367","0.10380169749259949","0.10380169749259949","0.10380169749259949"
"3369","0.10619302093982697","0.10619302093982697","0.10619302093982697"
"3371","0.10414894670248032","0.10414894670248032","0.10414894670248032"
"3373","0.1039009690284729","0.1039009690284729","0.1039009690284729"
"3377","0.10771488398313522","0.10771488398313522","0.10771488398313522"
"3379","0.1083146259188652","0.1083146259188652","0.1083146259188652"
"3381","0.09736613184213638","0.09736613184213638","0.09736613184213638"
"3383","0.098923459649086","0.098923459649086","0.098923459649086"
"3385","0.1059432402253151","0.1059432402253151","0.1059432402253151"
"3387","0.10257870703935623","0.10257870703935623","0.10257870703935623"
"3389","0.10597611963748932","0.10597611963748932","0.10597611963748932"
"3393","0.1134185642004013","0.1134185642004013","0.1134185642004013"
"3395","0.1103244349360466","0.1103244349360466","0.1103244349360466"
"3397","0.11351380497217178","0.11351380497217178","0.11351380497217178"
"3399","0.10518822073936462","0.10518822073936462","0.10518822073936462"
"3401","0.10165902227163315","0.10165902227163315","0.10165902227163315"
"3403","0.10694778710603714","0.10694778710603714","0.10694778710603714"
"3405","0.10076107829809189","0.10076107829809189","0.10076107829809189"
"3409","0.11184237152338028","0.11184237152338028","0.11184237152338028"
"3411","0.11272162199020386","0.11272162199020386","0.11272162199020386"
"3413","0.11305451393127441","0.11305451393127441","0.11305451393127441"
"3415","0.10848238319158554","0.10848238319158554","0.10848238319158554"
"3417","0.10558866709470749","0.10558866709470749","0.10558866709470749"
"3419","0.1091957837343216","0.1091957837343216","0.1091957837343216"
"3421","0.10037867724895477","0.10037867724895477","0.10037867724895477"
"3425","0.11236774176359177","0.11236774176359177","0.11236774176359177"
"3427","0.10717819631099701","0.10717819631099701","0.10717819631099701"
"3429","0.10267436504364014","0.10267436504364014","0.10267436504364014"
"3431","0.11442974209785461","0.11442974209785461","0.11442974209785461"
"3433","0.11496671289205551","0.11496671289205551","0.11496671289205551"
"3435","0.10769672691822052","0.10769672691822052","0.10769672691822052"
"3437","0.11007060110569","0.11007060110569","0.11007060110569"
"3441","0.10788023471832275","0.10788023471832275","0.10788023471832275"
"3443","0.10550136864185333","0.10550136864185333","0.10550136864185333"
"3445","0.10507331788539886","0.10507331788539886","0.10507331788539886"
"3447","0.108786940574646","0.108786940574646","0.108786940574646"
"3449","0.10937515646219254","0.10937515646219254","0.10937515646219254"
"3451","0.10907682776451111","0.10907682776451111","0.10907682776451111"
"3453","0.10601180791854858","0.10601180791854858","0.10601180791854858"
"3457","0.11154050379991531","0.11154050379991531","0.11154050379991531"
"3459","0.1127915233373642","0.1127915233373642","0.1127915233373642"
"3461","0.10925567150115967","0.10925567150115967","0.10925567150115967"
"3463","0.10367666929960251","0.10367666929960251","0.10367666929960251"
"3465","0.11546242237091064","0.11546242237091064","0.11546242237091064"
"3467","0.1109352558851242","0.1109352558851242","0.1109352558851242"
"3469","0.10175371170043945","0.10175371170043945","0.10175371170043945"
"3473","0.11324309557676315","0.11324309557676315","0.11324309557676315"
"3475","0.11053691059350967","0.11053691059350967","0.11053691059350967"
"3477","0.10875053703784943","0.10875053703784943","0.10875053703784943"
"3479","0.11048086732625961","0.11048086732625961","0.11048086732625961"
"3481","0.10019252449274063","0.10019252449274063","0.10019252449274063"
"3483","0.1076389029622078","0.1076389029622078","0.1076389029622078"
"3485","0.10460027307271957","0.10460027307271957","0.10460027307271957"
"3489","0.10972363501787186","0.10972363501787186","0.10972363501787186"
"3491","0.10480929911136627","0.10480929911136627","0.10480929911136627"
"3493","0.11312612891197205","0.11312612891197205","0.11312612891197205"
"3495","0.11216489225625992","0.11216489225625992","0.11216489225625992"
"3497","0.11299214512109756","0.11299214512109756","0.11299214512109756"
"3499","0.10557547956705093","0.10557547956705093","0.10557547956705093"
"3501","0.10718730837106705","0.10718730837106705","0.10718730837106705"
"3505","0.10120807588100433","0.10120807588100433","0.10120807588100433"
"3507","0.1094866693019867","0.1094866693019867","0.1094866693019867"
"3509","0.10254041105508804","0.10254041105508804","0.10254041105508804"
"3511","0.11017347127199173","0.11017347127199173","0.11017347127199173"
"3513","0.110051229596138","0.110051229596138","0.110051229596138"
"3515","0.10371072590351105","0.10371072590351105","0.10371072590351105"
"3517","0.10763067752122879","0.10763067752122879","0.10763067752122879"
"3521","0.11266171187162399","0.11266171187162399","0.11266171187162399"
"3523","0.10898606479167938","0.10898606479167938","0.10898606479167938"
"3525","0.10738866776227951","0.10738866776227951","0.10738866776227951"
"3527","0.11119746416807175","0.11119746416807175","0.11119746416807175"
"3529","0.10774657130241394","0.10774657130241394","0.10774657130241394"
"3531","0.11526496708393097","0.11526496708393097","0.11526496708393097"
"3533","0.10826582461595535","0.10826582461595535","0.10826582461595535"
"3537","0.11304551362991333","0.11304551362991333","0.11304551362991333"
"3539","0.11385266482830048","0.11385266482830048","0.11385266482830048"
"3541","0.11111174523830414","0.11111174523830414","0.11111174523830414"
"3543","0.11255822330713272","0.11255822330713272","0.11255822330713272"
"3545","0.10821752995252609","0.10821752995252609","0.10821752995252609"
"3547","0.1083291545510292","0.1083291545510292","0.1083291545510292"
"3549","0.1122453585267067","0.1122453585267067","0.1122453585267067"
"3553","0.11499270796775818","0.11499270796775818","0.11499270796775818"
"3555","0.1079786866903305","0.1079786866903305","0.1079786866903305"
"3557","0.1182146668434143","0.1182146668434143","0.1182146668434143"
"3559","0.11008407920598984","0.11008407920598984","0.11008407920598984"
"3561","0.11708252876996994","0.11708252876996994","0.11708252876996994"
"3563","0.10373201221227646","0.10373201221227646","0.10373201221227646"
"3565","0.10780516266822815","0.10780516266822815","0.10780516266822815"
"3569","0.1077616959810257","0.1077616959810257","0.1077616959810257"
"3571","0.11452258378267288","0.11452258378267288","0.11452258378267288"
"3573","0.11706550419330597","0.11706550419330597","0.11706550419330597"
"3575","0.11292708665132523","0.11292708665132523","0.11292708665132523"
"3577","0.10383104532957077","0.10383104532957077","0.10383104532957077"
"3579","0.1123366504907608","0.1123366504907608","0.1123366504907608"
"3581","0.1108146384358406","0.1108146384358406","0.1108146384358406"
"3585","0.1202375590801239","0.1202375590801239","0.1202375590801239"
"3587","0.11125560849905014","0.11125560849905014","0.11125560849905014"
"3589","0.11462961882352829","0.11462961882352829","0.11462961882352829"
"3591","0.11957336962223053","0.11957336962223053","0.11957336962223053"
"3593","0.11745008826255798","0.11745008826255798","0.11745008826255798"
"3595","0.10923799127340317","0.10923799127340317","0.10923799127340317"
"3597","0.10547026991844177","0.10547026991844177","0.10547026991844177"
"3601","0.10982970148324966","0.10982970148324966","0.10982970148324966"
"3603","0.11293083429336548","0.11293083429336548","0.11293083429336548"
"3605","0.1140211895108223","0.1140211895108223","0.1140211895108223"
"3607","0.11491016298532486","0.11491016298532486","0.11491016298532486"
"3609","0.10437975078821182","0.10437975078821182","0.10437975078821182"
"3611","0.10787445306777954","0.10787445306777954","0.10787445306777954"
"3613","0.10715834051370621","0.10715834051370621","0.10715834051370621"
"3617","0.11906249076128006","0.11906249076128006","0.11906249076128006"
"3619","0.11273014545440674","0.11273014545440674","0.11273014545440674"
"3621","0.11357121914625168","0.11357121914625168","0.11357121914625168"
"3623","0.10822795331478119","0.10822795331478119","0.10822795331478119"
"3625","0.10934309661388397","0.10934309661388397","0.10934309661388397"
"3627","0.11178134381771088","0.11178134381771088","0.11178134381771088"
"3629","0.11412907391786575","0.11412907391786575","0.11412907391786575"
"3633","0.11471372097730637","0.11471372097730637","0.11471372097730637"
"3635","0.10946758836507797","0.10946758836507797","0.10946758836507797"
"3637","0.11242540925741196","0.11242540925741196","0.11242540925741196"
"3639","0.11235784739255905","0.11235784739255905","0.11235784739255905"
"3641","0.11865546554327011","0.11865546554327011","0.11865546554327011"
"3643","0.11309070140123367","0.11309070140123367","0.11309070140123367"
"3645","0.10912741720676422","0.10912741720676422","0.10912741720676422"
"3649","0.11040309816598892","0.11040309816598892","0.11040309816598892"
"3651","0.11582450568675995","0.11582450568675995","0.11582450568675995"
"3653","0.1096116378903389","0.1096116378903389","0.1096116378903389"
"3655","0.11987277120351791","0.11987277120351791","0.11987277120351791"
"3657","0.10995658487081528","0.10995658487081528","0.10995658487081528"
"3659","0.11443628370761871","0.11443628370761871","0.11443628370761871"
"3661","0.11565421521663666","0.11565421521663666","0.11565421521663666"
"3665","0.10892826318740845","0.10892826318740845","0.10892826318740845"
"3667","0.10989474505186081","0.10989474505186081","0.10989474505186081"
"3669","0.11527284979820251","0.11527284979820251","0.11527284979820251"
"3671","0.11359747499227524","0.11359747499227524","0.11359747499227524"
"3673","0.11172761768102646","0.11172761768102646","0.11172761768102646"
"3675","0.11784294247627258","0.11784294247627258","0.11784294247627258"
"3677","0.10916336625814438","0.10916336625814438","0.10916336625814438"
"3681","0.11462566256523132","0.11462566256523132","0.11462566256523132"
"3683","0.10661342740058899","0.10661342740058899","0.10661342740058899"
"3685","0.11243878304958344","0.11243878304958344","0.11243878304958344"
"3687","0.11905574798583984","0.11905574798583984","0.11905574798583984"
"3689","0.11661311239004135","0.11661311239004135","0.11661311239004135"
"3691","0.12536181509494781","0.12536181509494781","0.12536181509494781"
"3693","0.11263562738895416","0.11263562738895416","0.11263562738895416"
"3697","0.11802730709314346","0.11802730709314346","0.11802730709314346"
"3699","0.11622585356235504","0.11622585356235504","0.11622585356235504"
"3701","0.1197938472032547","0.1197938472032547","0.1197938472032547"
"3703","0.11530563980340958","0.11530563980340958","0.11530563980340958"
"3705","0.11783348023891449","0.11783348023891449","0.11783348023891449"
"3707","0.11393509060144424","0.11393509060144424","0.11393509060144424"
"3709","0.10928754508495331","0.10928754508495331","0.10928754508495331"
"3713","0.11375705152750015","0.11375705152750015","0.11375705152750015"
"3715","0.11172855645418167","0.11172855645418167","0.11172855645418167"
"3717","0.11779087036848068","0.11779087036848068","0.11779087036848068"
"3719","0.11170097440481186","0.11170097440481186","0.11170097440481186"
"3721","0.11831652373075485","0.11831652373075485","0.11831652373075485"
"3723","0.1156972348690033","0.1156972348690033","0.1156972348690033"
"3725","0.10764610767364502","0.10764610767364502","0.10764610767364502"
"3729","0.11050388962030411","0.11050388962030411","0.11050388962030411"
"3731","0.10891398787498474","0.10891398787498474","0.10891398787498474"
"3733","0.11472927778959274","0.11472927778959274","0.11472927778959274"
"3735","0.11648409068584442","0.11648409068584442","0.11648409068584442"
"3737","0.1120511144399643","0.1120511144399643","0.1120511144399643"
"3739","0.11731614172458649","0.11731614172458649","0.11731614172458649"
"3741","0.11538878828287125","0.11538878828287125","0.11538878828287125"
"3745","0.12330622971057892","0.12330622971057892","0.12330622971057892"
"3747","0.11274906247854233","0.11274906247854233","0.11274906247854233"
"3749","0.11739540100097656","0.11739540100097656","0.11739540100097656"
"3751","0.11475371569395065","0.11475371569395065","0.11475371569395065"
"3753","0.11311282217502594","0.11311282217502594","0.11311282217502594"
"3755","0.11811822652816772","0.11811822652816772","0.11811822652816772"
"3757","0.11555147171020508","0.11555147171020508","0.11555147171020508"
"3761","0.11632979661226273","0.11632979661226273","0.11632979661226273"
"3763","0.11769594997167587","0.11769594997167587","0.11769594997167587"
"3765","0.12312844395637512","0.12312844395637512","0.12312844395637512"
"3767","0.12116950750350952","0.12116950750350952","0.12116950750350952"
"3769","0.11672934144735336","0.11672934144735336","0.11672934144735336"
"3771","0.11941015720367432","0.11941015720367432","0.11941015720367432"
"3773","0.11718013882637024","0.11718013882637024","0.11718013882637024"
"3777","0.12144975364208221","0.12144975364208221","0.12144975364208221"
"3779","0.11775366961956024","0.11775366961956024","0.11775366961956024"
"3781","0.11718092113733292","0.11718092113733292","0.11718092113733292"
"3783","0.11317228525876999","0.11317228525876999","0.11317228525876999"
"3785","0.11143361032009125","0.11143361032009125","0.11143361032009125"
"3787","0.11199257522821426","0.11199257522821426","0.11199257522821426"
"3789","0.11201778799295425","0.11201778799295425","0.11201778799295425"
"3793","0.10554087907075882","0.10554087907075882","0.10554087907075882"
"3795","0.11902611702680588","0.11902611702680588","0.11902611702680588"
"3797","0.11701708287000656","0.11701708287000656","0.11701708287000656"
"3799","0.11533751338720322","0.11533751338720322","0.11533751338720322"
"3801","0.11237607151269913","0.11237607151269913","0.11237607151269913"
"3803","0.11963039636611938","0.11963039636611938","0.11963039636611938"
"3805","0.11906133592128754","0.11906133592128754","0.11906133592128754"
"3809","0.11395038664340973","0.11395038664340973","0.11395038664340973"
"3811","0.11681978404521942","0.11681978404521942","0.11681978404521942"
"3813","0.12686969339847565","0.12686969339847565","0.12686969339847565"
"3815","0.12141716480255127","0.12141716480255127","0.12141716480255127"
"3817","0.11698571592569351","0.11698571592569351","0.11698571592569351"
"3819","0.11738410592079163","0.11738410592079163","0.11738410592079163"
"3821","0.11411760747432709","0.11411760747432709","0.11411760747432709"
"3825","0.11982201784849167","0.11982201784849167","0.11982201784849167"
"3827","0.11876706033945084","0.11876706033945084","0.11876706033945084"
"3829","0.11616739630699158","0.11616739630699158","0.11616739630699158"
"3831","0.11614668369293213","0.11614668369293213","0.11614668369293213"
"3833","0.11111437529325485","0.11111437529325485","0.11111437529325485"
"3835","0.11339706927537918","0.11339706927537918","0.11339706927537918"
"3837","0.11346020549535751","0.11346020549535751","0.11346020549535751"
"3841","0.11404316872358322","0.11404316872358322","0.11404316872358322"
"3843","0.11505192518234253","0.11505192518234253","0.11505192518234253"
"3845","0.11709410697221756","0.11709410697221756","0.11709410697221756"
"3847","0.1121116653084755","0.1121116653084755","0.1121116653084755"
"3849","0.11673920601606369","0.11673920601606369","0.11673920601606369"
"3851","0.1202993243932724","0.1202993243932724","0.1202993243932724"
"3853","0.11078877002000809","0.11078877002000809","0.11078877002000809"
"3857","0.12128318101167679","0.12128318101167679","0.12128318101167679"
"3859","0.12205402553081512","0.12205402553081512","0.12205402553081512"
"3861","0.11999116092920303","0.11999116092920303","0.11999116092920303"
"3863","0.11965647339820862","0.11965647339820862","0.11965647339820862"
"3865","0.1190975084900856","0.1190975084900856","0.1190975084900856"
"3867","0.121977798640728","0.121977798640728","0.121977798640728"
"3869","0.11951862275600433","0.11951862275600433","0.11951862275600433"
"3873","0.1211233139038086","0.1211233139038086","0.1211233139038086"
"3875","0.11968043446540833","0.11968043446540833","0.11968043446540833"
"3877","0.12126460671424866","0.12126460671424866","0.12126460671424866"
"3879","0.12276904284954071","0.12276904284954071","0.12276904284954071"
"3881","0.1180410087108612","0.1180410087108612","0.1180410087108612"
"3883","0.1152593344449997","0.1152593344449997","0.1152593344449997"
"3885","0.11555205285549164","0.11555205285549164","0.11555205285549164"
"3889","0.1238229051232338","0.1238229051232338","0.1238229051232338"
"3891","0.12035027146339417","0.12035027146339417","0.12035027146339417"
"3893","0.11742985248565674","0.11742985248565674","0.11742985248565674"
"3895","0.11839523911476135","0.11839523911476135","0.11839523911476135"
"3897","0.11477677524089813","0.11477677524089813","0.11477677524089813"
"3899","0.1148112341761589","0.1148112341761589","0.1148112341761589"
"3901","0.11265261471271515","0.11265261471271515","0.11265261471271515"
"3905","0.11787250638008118","0.11787250638008118","0.11787250638008118"
"3907","0.11766008287668228","0.11766008287668228","0.11766008287668228"
"3909","0.12094837427139282","0.12094837427139282","0.12094837427139282"
"3911","0.11988062411546707","0.11988062411546707","0.11988062411546707"
"3913","0.1165178194642067","0.1165178194642067","0.1165178194642067"
"3915","0.12182658165693283","0.12182658165693283","0.12182658165693283"
"3917","0.10829158127307892","0.10829158127307892","0.10829158127307892"
"3921","0.11949577182531357","0.11949577182531357","0.11949577182531357"
"3923","0.12326826900243759","0.12326826900243759","0.12326826900243759"
"3925","0.11261038482189178","0.11261038482189178","0.11261038482189178"
"3927","0.11300056427717209","0.11300056427717209","0.11300056427717209"
"3929","0.11746126413345337","0.11746126413345337","0.11746126413345337"
"3931","0.11575666815042496","0.11575666815042496","0.11575666815042496"
"3933","0.11889636516571045","0.11889636516571045","0.11889636516571045"
"3937","0.12295383214950562","0.12295383214950562","0.12295383214950562"
"3939","0.11431246995925903","0.11431246995925903","0.11431246995925903"
"3941","0.11942832916975021","0.11942832916975021","0.11942832916975021"
"3943","0.11272580921649933","0.11272580921649933","0.11272580921649933"
"3945","0.11754623055458069","0.11754623055458069","0.11754623055458069"
"3947","0.11492311209440231","0.11492311209440231","0.11492311209440231"
"3949","0.10963622480630875","0.10963622480630875","0.10963622480630875"
"3953","0.11627530306577682","0.11627530306577682","0.11627530306577682"
"3955","0.11893120408058167","0.11893120408058167","0.11893120408058167"
"3957","0.12318533658981323","0.12318533658981323","0.12318533658981323"
"3959","0.1170763373374939","0.1170763373374939","0.1170763373374939"
"3961","0.11871606111526489","0.11871606111526489","0.11871606111526489"
"3963","0.12298689037561417","0.12298689037561417","0.12298689037561417"
"3965","0.11864850670099258","0.11864850670099258","0.11864850670099258"
