"Step","confused-sky-1003 - std_entropy_0","confused-sky-1003 - std_entropy_0__MIN","confused-sky-1003 - std_entropy_0__MAX"
"1995","0.06664121896028519","0.06664121896028519","0.06664121896028519"
"1997","0.08491630107164383","0.08491630107164383","0.08491630107164383"
"2001","0.07106465846300125","0.07106465846300125","0.07106465846300125"
"2003","0.07690539956092834","0.07690539956092834","0.07690539956092834"
"2005","0.07121821492910385","0.07121821492910385","0.07121821492910385"
"2007","0.07165183871984482","0.07165183871984482","0.07165183871984482"
"2009","0.07226143777370453","0.07226143777370453","0.07226143777370453"
"2011","0.06747094541788101","0.06747094541788101","0.06747094541788101"
"2013","0.08580702543258667","0.08580702543258667","0.08580702543258667"
"2017","0.0718918964266777","0.0718918964266777","0.0718918964266777"
"2019","0.07776889950037003","0.07776889950037003","0.07776889950037003"
"2021","0.07204608619213104","0.07204608619213104","0.07204608619213104"
"2023","0.07255149632692337","0.07255149632692337","0.07255149632692337"
"2025","0.07311856746673584","0.07311856746673584","0.07311856746673584"
"2027","0.0683128610253334","0.0683128610253334","0.0683128610253334"
"2029","0.08668921142816544","0.08668921142816544","0.08668921142816544"
"2033","0.0727246031165123","0.0727246031165123","0.0727246031165123"
"2035","0.07863526046276093","0.07863526046276093","0.07863526046276093"
"2037","0.07287246733903885","0.07287246733903885","0.07287246733903885"
"2039","0.07344064861536026","0.07344064861536026","0.07344064861536026"
"2041","0.07397341728210449","0.07397341728210449","0.07397341728210449"
"2043","0.06916148960590363","0.06916148960590363","0.06916148960590363"
"2045","0.08756398409605026","0.08756398409605026","0.08756398409605026"
"2049","0.07356103509664536","0.07356103509664536","0.07356103509664536"
"2051","0.0794873833656311","0.0794873833656311","0.0794873833656311"
"2053","0.07370873540639877","0.07370873540639877","0.07370873540639877"
"2055","0.07432489842176437","0.07432489842176437","0.07432489842176437"
"2057","0.07484286278486252","0.07484286278486252","0.07484286278486252"
"2059","0.06999664753675461","0.06999664753675461","0.06999664753675461"
"2061","0.08842075616121292","0.08842075616121292","0.08842075616121292"
"2065","0.0744093582034111","0.0744093582034111","0.0744093582034111"
"2067","0.08034408837556839","0.08034408837556839","0.08034408837556839"
"2069","0.0745461955666542","0.0745461955666542","0.0745461955666542"
"2071","0.07520315796136856","0.07520315796136856","0.07520315796136856"
"2073","0.07570765912532806","0.07570765912532806","0.07570765912532806"
"2075","0.0708366259932518","0.0708366259932518","0.0708366259932518"
"2077","0.08928508311510086","0.08928508311510086","0.08928508311510086"
"2081","0.07524485886096954","0.07524485886096954","0.07524485886096954"
"2083","0.0812014788389206","0.0812014788389206","0.0812014788389206"
"2085","0.0753743126988411","0.0753743126988411","0.0753743126988411"
"2087","0.07608940452337265","0.07608940452337265","0.07608940452337265"
"2089","0.07656563073396683","0.07656563073396683","0.07656563073396683"
"2091","0.07165389508008957","0.07165389508008957","0.07165389508008957"
"2093","0.09012609720230103","0.09012609720230103","0.09012609720230103"
"2097","0.07606806606054306","0.07606806606054306","0.07606806606054306"
"2099","0.0820385068655014","0.0820385068655014","0.0820385068655014"
"2101","0.07619591802358627","0.07619591802358627","0.07619591802358627"
"2103","0.07696057111024857","0.07696057111024857","0.07696057111024857"
"2105","0.07740378379821777","0.07740378379821777","0.07740378379821777"
"2107","0.07247386872768402","0.07247386872768402","0.07247386872768402"
"2109","0.09095092117786407","0.09095092117786407","0.09095092117786407"
"2113","0.07687831670045853","0.07687831670045853","0.07687831670045853"
"2115","0.08287769556045532","0.08287769556045532","0.08287769556045532"
"2117","0.07700254768133163","0.07700254768133163","0.07700254768133163"
"2119","0.07782331109046936","0.07782331109046936","0.07782331109046936"
"2121","0.07823044061660767","0.07823044061660767","0.07823044061660767"
"2123","0.0732787474989891","0.0732787474989891","0.0732787474989891"
"2125","0.09176093339920044","0.09176093339920044","0.09176093339920044"
"2129","0.07768827676773071","0.07768827676773071","0.07768827676773071"
"2131","0.08371227234601974","0.08371227234601974","0.08371227234601974"
"2133","0.07781482487916946","0.07781482487916946","0.07781482487916946"
"2135","0.07868421822786331","0.07868421822786331","0.07868421822786331"
"2137","0.07905823737382889","0.07905823737382889","0.07905823737382889"
"2139","0.07407798618078232","0.07407798618078232","0.07407798618078232"
"2141","0.09257477521896362","0.09257477521896362","0.09257477521896362"
"2145","0.07849710434675217","0.07849710434675217","0.07849710434675217"
"2147","0.08454259485006332","0.08454259485006332","0.08454259485006332"
"2149","0.07862857729196548","0.07862857729196548","0.07862857729196548"
"2151","0.0795479416847229","0.0795479416847229","0.0795479416847229"
"2153","0.07989051938056946","0.07989051938056946","0.07989051938056946"
"2155","0.07489220052957535","0.07489220052957535","0.07489220052957535"
"2157","0.09339549392461777","0.09339549392461777","0.09339549392461777"
"2161","0.07929738610982895","0.07929738610982895","0.07929738610982895"
"2163","0.08536722511053085","0.08536722511053085","0.08536722511053085"
"2165","0.07943044602870941","0.07943044602870941","0.07943044602870941"
"2167","0.08041420578956604","0.08041420578956604","0.08041420578956604"
"2169","0.08071061968803406","0.08071061968803406","0.08071061968803406"
"2171","0.07568592578172684","0.07568592578172684","0.07568592578172684"
"2173","0.09420773386955261","0.09420773386955261","0.09420773386955261"
"2177","0.08009597659111023","0.08009597659111023","0.08009597659111023"
"2179","0.08617005497217178","0.08617005497217178","0.08617005497217178"
"2181","0.08022056519985199","0.08022056519985199","0.08022056519985199"
"2183","0.08127456903457642","0.08127456903457642","0.08127456903457642"
"2185","0.08152837306261063","0.08152837306261063","0.08152837306261063"
"2187","0.07648664712905884","0.07648664712905884","0.07648664712905884"
"2189","0.09501874446868896","0.09501874446868896","0.09501874446868896"
"2193","0.08089651167392731","0.08089651167392731","0.08089651167392731"
"2195","0.08698093891143799","0.08698093891143799","0.08698093891143799"
"2197","0.08101577311754227","0.08101577311754227","0.08101577311754227"
"2199","0.08213873952627182","0.08213873952627182","0.08213873952627182"
"2201","0.08234672993421555","0.08234672993421555","0.08234672993421555"
"2203","0.07728026062250137","0.07728026062250137","0.07728026062250137"
"2205","0.09581918269395828","0.09581918269395828","0.09581918269395828"
"2209","0.08167839795351028","0.08167839795351028","0.08167839795351028"
"2211","0.0877775028347969","0.0877775028347969","0.0877775028347969"
"2213","0.08179736882448196","0.08179736882448196","0.08179736882448196"
"2215","0.08298731595277786","0.08298731595277786","0.08298731595277786"
"2217","0.08314717561006546","0.08314717561006546","0.08314717561006546"
"2219","0.07806619256734848","0.07806619256734848","0.07806619256734848"
"2221","0.09659843891859055","0.09659843891859055","0.09659843891859055"
"2225","0.08245101571083069","0.08245101571083069","0.08245101571083069"
"2227","0.08856447041034698","0.08856447041034698","0.08856447041034698"
"2229","0.08256348222494125","0.08256348222494125","0.08256348222494125"
"2231","0.08382690697908401","0.08382690697908401","0.08382690697908401"
"2233","0.08394796401262283","0.08394796401262283","0.08394796401262283"
"2235","0.0788392573595047","0.0788392573595047","0.0788392573595047"
"2237","0.09737582504749298","0.09737582504749298","0.09737582504749298"
"2241","0.08321493119001389","0.08321493119001389","0.08321493119001389"
"2243","0.08934561908245087","0.08934561908245087","0.08934561908245087"
"2245","0.08332745730876923","0.08332745730876923","0.08332745730876923"
"2247","0.08466546982526779","0.08466546982526779","0.08466546982526779"
"2249","0.08474421501159668","0.08474421501159668","0.08474421501159668"
"2251","0.07961427420377731","0.07961427420377731","0.07961427420377731"
"2253","0.09814174473285675","0.09814174473285675","0.09814174473285675"
"2257","0.08397620171308517","0.08397620171308517","0.08397620171308517"
"2259","0.09011992067098618","0.09011992067098618","0.09011992067098618"
"2261","0.08409726619720459","0.08409726619720459","0.08409726619720459"
"2263","0.0854988545179367","0.0854988545179367","0.0854988545179367"
"2265","0.08553820848464966","0.08553820848464966","0.08553820848464966"
"2267","0.08038830757141113","0.08038830757141113","0.08038830757141113"
"2269","0.0989006981253624","0.0989006981253624","0.0989006981253624"
"2273","0.08473662286996841","0.08473662286996841","0.08473662286996841"
"2275","0.09090296179056168","0.09090296179056168","0.09090296179056168"
"2277","0.08486571162939072","0.08486571162939072","0.08486571162939072"
"2279","0.0863422155380249","0.0863422155380249","0.0863422155380249"
"2281","0.0863361731171608","0.0863361731171608","0.0863361731171608"
"2283","0.08116694539785385","0.08116694539785385","0.08116694539785385"
"2285","0.09964431077241898","0.09964431077241898","0.09964431077241898"
"2289","0.08549273014068604","0.08549273014068604","0.08549273014068604"
"2291","0.09168054163455963","0.09168054163455963","0.09168054163455963"
"2293","0.08562494069337845","0.08562494069337845","0.08562494069337845"
"2295","0.08717932552099228","0.08717932552099228","0.08717932552099228"
"2297","0.08712143450975418","0.08712143450975418","0.08712143450975418"
"2299","0.08193307369947433","0.08193307369947433","0.08193307369947433"
"2301","0.10036731511354446","0.10036731511354446","0.10036731511354446"
"2305","0.08622726052999496","0.08622726052999496","0.08622726052999496"
"2307","0.09244024008512497","0.09244024008512497","0.09244024008512497"
"2309","0.08637456595897675","0.08637456595897675","0.08637456595897675"
"2311","0.08801223337650299","0.08801223337650299","0.08801223337650299"
"2313","0.08788728713989258","0.08788728713989258","0.08788728713989258"
"2315","0.08268566429615021","0.08268566429615021","0.08268566429615021"
"2317","0.10107847303152084","0.10107847303152084","0.10107847303152084"
"2321","0.08695843815803528","0.08695843815803528","0.08695843815803528"
"2323","0.09320258349180222","0.09320258349180222","0.09320258349180222"
"2325","0.08712409436702728","0.08712409436702728","0.08712409436702728"
"2327","0.08883537352085114","0.08883537352085114","0.08883537352085114"
"2329","0.08864834159612656","0.08864834159612656","0.08864834159612656"
"2331","0.0834340825676918","0.0834340825676918","0.0834340825676918"
"2333","0.10179539769887924","0.10179539769887924","0.10179539769887924"
"2337","0.0876963809132576","0.0876963809132576","0.0876963809132576"
"2339","0.09394770115613937","0.09394770115613937","0.09394770115613937"
"2341","0.08786915987730026","0.08786915987730026","0.08786915987730026"
"2343","0.08964880555868149","0.08964880555868149","0.08964880555868149"
"2345","0.08939635008573532","0.08939635008573532","0.08939635008573532"
"2347","0.08417754620313644","0.08417754620313644","0.08417754620313644"
"2349","0.10248979181051254","0.10248979181051254","0.10248979181051254"
"2353","0.08841566741466522","0.08841566741466522","0.08841566741466522"
"2355","0.094687819480896","0.094687819480896","0.094687819480896"
"2357","0.08859089761972427","0.08859089761972427","0.08859089761972427"
"2359","0.09045299142599106","0.09045299142599106","0.09045299142599106"
"2361","0.09014835208654404","0.09014835208654404","0.09014835208654404"
"2363","0.08491296321153641","0.08491296321153641","0.08491296321153641"
"2365","0.10318103432655334","0.10318103432655334","0.10318103432655334"
"2369","0.08912333846092224","0.08912333846092224","0.08912333846092224"
"2371","0.09542253613471985","0.09542253613471985","0.09542253613471985"
"2373","0.08930599689483643","0.08930599689483643","0.08930599689483643"
"2375","0.09125872701406479","0.09125872701406479","0.09125872701406479"
"2377","0.090896375477314","0.090896375477314","0.090896375477314"
"2379","0.08564229309558868","0.08564229309558868","0.08564229309558868"
"2381","0.10387642681598663","0.10387642681598663","0.10387642681598663"
"2385","0.08982080221176147","0.08982080221176147","0.08982080221176147"
"2387","0.09613644331693649","0.09613644331693649","0.09613644331693649"
"2389","0.09000781178474426","0.09000781178474426","0.09000781178474426"
"2391","0.09205669909715652","0.09205669909715652","0.09205669909715652"
"2393","0.09163732826709747","0.09163732826709747","0.09163732826709747"
"2395","0.0863642767071724","0.0863642767071724","0.0863642767071724"
"2397","0.10455293208360672","0.10455293208360672","0.10455293208360672"
"2401","0.09051793068647385","0.09051793068647385","0.09051793068647385"
"2403","0.09684418141841888","0.09684418141841888","0.09684418141841888"
"2405","0.0907118022441864","0.0907118022441864","0.0907118022441864"
"2407","0.0928478017449379","0.0928478017449379","0.0928478017449379"
"2409","0.09235996007919312","0.09235996007919312","0.09235996007919312"
"2411","0.087078757584095","0.087078757584095","0.087078757584095"
"2413","0.10520772635936737","0.10520772635936737","0.10520772635936737"
"2417","0.09120815247297287","0.09120815247297287","0.09120815247297287"
"2419","0.09753734618425369","0.09753734618425369","0.09753734618425369"
"2421","0.09140574187040329","0.09140574187040329","0.09140574187040329"
"2423","0.09363390505313873","0.09363390505313873","0.09363390505313873"
"2425","0.09308312088251114","0.09308312088251114","0.09308312088251114"
"2427","0.08779651671648026","0.08779651671648026","0.08779651671648026"
"2429","0.105869822204113","0.105869822204113","0.105869822204113"
"2433","0.0918971449136734","0.0918971449136734","0.0918971449136734"
"2435","0.09823009371757507","0.09823009371757507","0.09823009371757507"
"2437","0.09209337085485458","0.09209337085485458","0.09209337085485458"
"2439","0.09441563487052917","0.09441563487052917","0.09441563487052917"
"2441","0.09380076825618744","0.09380076825618744","0.09380076825618744"
"2443","0.08849240839481354","0.08849240839481354","0.08849240839481354"
"2445","0.10652202367782593","0.10652202367782593","0.10652202367782593"
"2449","0.09258442372083664","0.09258442372083664","0.09258442372083664"
"2451","0.0989212617278099","0.0989212617278099","0.0989212617278099"
"2453","0.09277378022670746","0.09277378022670746","0.09277378022670746"
"2455","0.09519064426422119","0.09519064426422119","0.09519064426422119"
"2457","0.09451112151145935","0.09451112151145935","0.09451112151145935"
"2459","0.08917910605669022","0.08917910605669022","0.08917910605669022"
"2461","0.10718244314193726","0.10718244314193726","0.10718244314193726"
"2465","0.09326107054948807","0.09326107054948807","0.09326107054948807"
"2467","0.09959160536527634","0.09959160536527634","0.09959160536527634"
"2469","0.09344277530908585","0.09344277530908585","0.09344277530908585"
"2471","0.09595546126365662","0.09595546126365662","0.09595546126365662"
"2473","0.09520542621612549","0.09520542621612549","0.09520542621612549"
"2475","0.0898580327630043","0.0898580327630043","0.0898580327630043"
"2477","0.10781622678041458","0.10781622678041458","0.10781622678041458"
"2481","0.09392362087965012","0.09392362087965012","0.09392362087965012"
"2483","0.10026480257511139","0.10026480257511139","0.10026480257511139"
"2485","0.09411885589361191","0.09411885589361191","0.09411885589361191"
"2487","0.09671323001384735","0.09671323001384735","0.09671323001384735"
"2489","0.0958978682756424","0.0958978682756424","0.0958978682756424"
"2491","0.0905347466468811","0.0905347466468811","0.0905347466468811"
"2493","0.10844475030899048","0.10844475030899048","0.10844475030899048"
"2497","0.09457872807979584","0.09457872807979584","0.09457872807979584"
"2499","0.10093019157648087","0.10093019157648087","0.10093019157648087"
"2501","0.09477844834327698","0.09477844834327698","0.09477844834327698"
"2503","0.09746439009904861","0.09746439009904861","0.09746439009904861"
"2505","0.09658393263816833","0.09658393263816833","0.09658393263816833"
"2507","0.09120986610651016","0.09120986610651016","0.09120986610651016"
"2509","0.10905811935663223","0.10905811935663223","0.10905811935663223"
"2513","0.09522188454866409","0.09522188454866409","0.09522188454866409"
"2515","0.10158080607652664","0.10158080607652664","0.10158080607652664"
"2517","0.0954248309135437","0.0954248309135437","0.0954248309135437"
"2519","0.09820360690355301","0.09820360690355301","0.09820360690355301"
"2521","0.0972616896033287","0.0972616896033287","0.0972616896033287"
"2523","0.09187681972980499","0.09187681972980499","0.09187681972980499"
"2525","0.10965178906917572","0.10965178906917572","0.10965178906917572"
"2529","0.09586066752672195","0.09586066752672195","0.09586066752672195"
"2531","0.1022225022315979","0.1022225022315979","0.1022225022315979"
"2533","0.09606747329235077","0.09606747329235077","0.09606747329235077"
"2535","0.09893433749675751","0.09893433749675751","0.09893433749675751"
"2537","0.09792347997426987","0.09792347997426987","0.09792347997426987"
"2539","0.09252570569515228","0.09252570569515228","0.09252570569515228"
"2541","0.11023389548063278","0.11023389548063278","0.11023389548063278"
"2545","0.09647438675165176","0.09647438675165176","0.09647438675165176"
"2547","0.1028447151184082","0.1028447151184082","0.1028447151184082"
"2549","0.09668537974357605","0.09668537974357605","0.09668537974357605"
"2551","0.09964744001626968","0.09964744001626968","0.09964744001626968"
"2553","0.09856808930635452","0.09856808930635452","0.09856808930635452"
"2555","0.09315965324640274","0.09315965324640274","0.09315965324640274"
"2557","0.11079422384500504","0.11079422384500504","0.11079422384500504"
"2561","0.09707637876272202","0.09707637876272202","0.09707637876272202"
"2563","0.10345003753900528","0.10345003753900528","0.10345003753900528"
"2565","0.09729624539613724","0.09729624539613724","0.09729624539613724"
"2567","0.10035176575183868","0.10035176575183868","0.10035176575183868"
"2569","0.09920656681060791","0.09920656681060791","0.09920656681060791"
"2571","0.09378625452518463","0.09378625452518463","0.09378625452518463"
"2573","0.11134237051010132","0.11134237051010132","0.11134237051010132"
"2577","0.09768366813659668","0.09768366813659668","0.09768366813659668"
"2579","0.10405632853507996","0.10405632853507996","0.10405632853507996"
"2581","0.09791029989719391","0.09791029989719391","0.09791029989719391"
"2583","0.10105621814727783","0.10105621814727783","0.10105621814727783"
"2585","0.09985078871250153","0.09985078871250153","0.09985078871250153"
"2587","0.09442727267742157","0.09442727267742157","0.09442727267742157"
"2589","0.11190357059240341","0.11190357059240341","0.11190357059240341"
"2593","0.09829667210578918","0.09829667210578918","0.09829667210578918"
"2595","0.10465496778488159","0.10465496778488159","0.10465496778488159"
"2597","0.09852096438407898","0.09852096438407898","0.09852096438407898"
"2599","0.1017598807811737","0.1017598807811737","0.1017598807811737"
"2601","0.10048548132181168","0.10048548132181168","0.10048548132181168"
"2603","0.09506430476903915","0.09506430476903915","0.09506430476903915"
"2605","0.1124577671289444","0.1124577671289444","0.1124577671289444"
"2609","0.09890256822109222","0.09890256822109222","0.09890256822109222"
"2611","0.1052539199590683","0.1052539199590683","0.1052539199590683"
"2613","0.09912330657243729","0.09912330657243729","0.09912330657243729"
"2615","0.10246128588914871","0.10246128588914871","0.10246128588914871"
"2617","0.10110995918512344","0.10110995918512344","0.10110995918512344"
"2619","0.09569115191698074","0.09569115191698074","0.09569115191698074"
"2621","0.11298739165067673","0.11298739165067673","0.11298739165067673"
"2625","0.09949398040771484","0.09949398040771484","0.09949398040771484"
"2627","0.10583637654781342","0.10583637654781342","0.10583637654781342"
"2629","0.0997103750705719","0.0997103750705719","0.0997103750705719"
"2631","0.10314501821994781","0.10314501821994781","0.10314501821994781"
"2633","0.1017293706536293","0.1017293706536293","0.1017293706536293"
"2635","0.0962957814335823","0.0962957814335823","0.0962957814335823"
"2637","0.11350845545530319","0.11350845545530319","0.11350845545530319"
"2641","0.100069560110569","0.100069560110569","0.100069560110569"
"2643","0.10641059279441833","0.10641059279441833","0.10641059279441833"
"2645","0.10029653459787369","0.10029653459787369","0.10029653459787369"
"2647","0.10381432622671127","0.10381432622671127","0.10381432622671127"
"2649","0.10234599560499191","0.10234599560499191","0.10234599560499191"
"2651","0.09689691662788391","0.09689691662788391","0.09689691662788391"
"2653","0.11402587592601776","0.11402587592601776","0.11402587592601776"
"2657","0.10063692182302475","0.10063692182302475","0.10063692182302475"
"2659","0.10698724538087845","0.10698724538087845","0.10698724538087845"
"2661","0.10088515281677246","0.10088515281677246","0.10088515281677246"
"2663","0.10448570549488068","0.10448570549488068","0.10448570549488068"
"2665","0.1029461920261383","0.1029461920261383","0.1029461920261383"
"2667","0.09749407321214676","0.09749407321214676","0.09749407321214676"
"2669","0.11454521119594574","0.11454521119594574","0.11454521119594574"
"2673","0.10120067745447159","0.10120067745447159","0.10120067745447159"
"2675","0.10755587369203568","0.10755587369203568","0.10755587369203568"
"2677","0.10146665573120117","0.10146665573120117","0.10146665573120117"
"2679","0.10515943914651871","0.10515943914651871","0.10515943914651871"
"2681","0.10355201363563538","0.10355201363563538","0.10355201363563538"
"2683","0.0980927050113678","0.0980927050113678","0.0980927050113678"
"2685","0.11505331844091415","0.11505331844091415","0.11505331844091415"
"2689","0.10176032036542892","0.10176032036542892","0.10176032036542892"
"2691","0.10811537504196167","0.10811537504196167","0.10811537504196167"
"2693","0.10203395038843155","0.10203395038843155","0.10203395038843155"
"2695","0.10582948476076126","0.10582948476076126","0.10582948476076126"
"2697","0.10415299236774445","0.10415299236774445","0.10415299236774445"
"2699","0.0986790806055069","0.0986790806055069","0.0986790806055069"
"2701","0.1155356839299202","0.1155356839299202","0.1155356839299202"
"2705","0.10229852795600891","0.10229852795600891","0.10229852795600891"
"2707","0.10865239053964615","0.10865239053964615","0.10865239053964615"
"2709","0.10257502645254135","0.10257502645254135","0.10257502645254135"
"2711","0.10647152364253998","0.10647152364253998","0.10647152364253998"
"2713","0.10473240911960602","0.10473240911960602","0.10473240911960602"
"2715","0.09924779832363129","0.09924779832363129","0.09924779832363129"
"2717","0.1160028949379921","0.1160028949379921","0.1160028949379921"
"2721","0.10283266007900238","0.10283266007900238","0.10283266007900238"
"2723","0.10918469727039337","0.10918469727039337","0.10918469727039337"
"2725","0.10310858488082886","0.10310858488082886","0.10310858488082886"
"2727","0.10710665583610535","0.10710665583610535","0.10710665583610535"
"2729","0.10530098527669907","0.10530098527669907","0.10530098527669907"
"2731","0.09980503469705582","0.09980503469705582","0.09980503469705582"
"2733","0.11646038293838501","0.11646038293838501","0.11646038293838501"
"2737","0.1033497303724289","0.1033497303724289","0.1033497303724289"
"2739","0.1097053587436676","0.1097053587436676","0.1097053587436676"
"2741","0.10364063084125519","0.10364063084125519","0.10364063084125519"
"2743","0.10773249715566635","0.10773249715566635","0.10773249715566635"
"2745","0.10586228221654892","0.10586228221654892","0.10586228221654892"
"2747","0.10035548359155655","0.10035548359155655","0.10035548359155655"
"2749","0.1169084906578064","0.1169084906578064","0.1169084906578064"
"2753","0.10385983437299728","0.10385983437299728","0.10385983437299728"
"2755","0.1102132499217987","0.1102132499217987","0.1102132499217987"
"2757","0.10416954010725021","0.10416954010725021","0.10416954010725021"
"2759","0.10835964977741241","0.10835964977741241","0.10835964977741241"
"2761","0.10641897469758987","0.10641897469758987","0.10641897469758987"
"2763","0.1009104922413826","0.1009104922413826","0.1009104922413826"
"2765","0.1173475831747055","0.1173475831747055","0.1173475831747055"
"2769","0.10437963157892227","0.10437963157892227","0.10437963157892227"
"2771","0.1107250228524208","0.1107250228524208","0.1107250228524208"
"2773","0.10469578206539154","0.10469578206539154","0.10469578206539154"
"2775","0.10898212343454361","0.10898212343454361","0.10898212343454361"
"2777","0.10696464031934738","0.10696464031934738","0.10696464031934738"
"2779","0.10145311802625656","0.10145311802625656","0.10145311802625656"
"2781","0.11777490377426147","0.11777490377426147","0.11777490377426147"
"2785","0.10489493608474731","0.10489493608474731","0.10489493608474731"
"2787","0.11122166365385056","0.11122166365385056","0.11122166365385056"
"2789","0.10520961880683899","0.10520961880683899","0.10520961880683899"
"2791","0.10959029942750931","0.10959029942750931","0.10959029942750931"
"2793","0.10749843716621399","0.10749843716621399","0.10749843716621399"
"2795","0.10198163986206055","0.10198163986206055","0.10198163986206055"
"2797","0.11819839477539062","0.11819839477539062","0.11819839477539062"
"2801","0.10539182275533676","0.10539182275533676","0.10539182275533676"
"2803","0.11170906573534012","0.11170906573534012","0.11170906573534012"
"2805","0.10572093725204468","0.10572093725204468","0.10572093725204468"
"2807","0.11018922179937363","0.11018922179937363","0.11018922179937363"
"2809","0.10802610218524933","0.10802610218524933","0.10802610218524933"
"2811","0.10250793397426605","0.10250793397426605","0.10250793397426605"
"2813","0.11860625445842743","0.11860625445842743","0.11860625445842743"
"2817","0.10587829351425171","0.10587829351425171","0.10587829351425171"
"2819","0.11218471080064774","0.11218471080064774","0.11218471080064774"
"2821","0.10621951520442963","0.10621951520442963","0.10621951520442963"
"2823","0.11077817529439926","0.11077817529439926","0.11077817529439926"
"2825","0.10853821039199829","0.10853821039199829","0.10853821039199829"
"2827","0.10301807522773743","0.10301807522773743","0.10301807522773743"
"2829","0.11900497227907181","0.11900497227907181","0.11900497227907181"
"2833","0.10634619742631912","0.10634619742631912","0.10634619742631912"
"2835","0.11264488101005554","0.11264488101005554","0.11264488101005554"
"2837","0.10670661181211472","0.10670661181211472","0.10670661181211472"
"2839","0.1113647073507309","0.1113647073507309","0.1113647073507309"
"2841","0.10903969407081604","0.10903969407081604","0.10903969407081604"
"2843","0.10350929200649261","0.10350929200649261","0.10350929200649261"
"2845","0.11939432471990585","0.11939432471990585","0.11939432471990585"
"2849","0.10680340975522995","0.10680340975522995","0.10680340975522995"
"2851","0.11310160160064697","0.11310160160064697","0.11310160160064697"
"2853","0.10717762261629105","0.10717762261629105","0.10717762261629105"
"2855","0.11194147914648056","0.11194147914648056","0.11194147914648056"
"2857","0.10954150557518005","0.10954150557518005","0.10954150557518005"
"2859","0.1039961650967598","0.1039961650967598","0.1039961650967598"
"2861","0.11977071315050125","0.11977071315050125","0.11977071315050125"
"2865","0.10724613070487976","0.10724613070487976","0.10724613070487976"
"2867","0.11355027556419373","0.11355027556419373","0.11355027556419373"
"2869","0.10765063762664795","0.10765063762664795","0.10765063762664795"
"2871","0.11250140517950058","0.11250140517950058","0.11250140517950058"
"2873","0.1100313737988472","0.1100313737988472","0.1100313737988472"
"2875","0.104483462870121","0.104483462870121","0.104483462870121"
"2877","0.12014707177877426","0.12014707177877426","0.12014707177877426"
"2881","0.10770285129547119","0.10770285129547119","0.10770285129547119"
"2883","0.11399491876363754","0.11399491876363754","0.11399491876363754"
"2885","0.1081191822886467","0.1081191822886467","0.1081191822886467"
"2887","0.11306242644786835","0.11306242644786835","0.11306242644786835"
"2889","0.11052040010690689","0.11052040010690689","0.11052040010690689"
"2891","0.10496910661458969","0.10496910661458969","0.10496910661458969"
"2893","0.12050851434469223","0.12050851434469223","0.12050851434469223"
"2897","0.10816371440887451","0.10816371440887451","0.10816371440887451"
"2899","0.11442574858665466","0.11442574858665466","0.11442574858665466"
"2901","0.10857517272233963","0.10857517272233963","0.10857517272233963"
"2903","0.11360743641853333","0.11360743641853333","0.11360743641853333"
"2905","0.11100437492132187","0.11100437492132187","0.11100437492132187"
"2907","0.10545109957456589","0.10545109957456589","0.10545109957456589"
"2909","0.12086334079504013","0.12086334079504013","0.12086334079504013"
"2913","0.10860420018434525","0.10860420018434525","0.10860420018434525"
"2915","0.11484872549772263","0.11484872549772263","0.11484872549772263"
"2917","0.10901753604412079","0.10901753604412079","0.10901753604412079"
"2919","0.11414314806461334","0.11414314806461334","0.11414314806461334"
"2921","0.11147240549325943","0.11147240549325943","0.11147240549325943"
"2923","0.10591786354780197","0.10591786354780197","0.10591786354780197"
"2925","0.12121772021055222","0.12121772021055222","0.12121772021055222"
"2929","0.10903438925743103","0.10903438925743103","0.10903438925743103"
"2931","0.11526679247617722","0.11526679247617722","0.11526679247617722"
"2933","0.10945554822683334","0.10945554822683334","0.10945554822683334"
"2935","0.11467334628105164","0.11467334628105164","0.11467334628105164"
"2937","0.11193756759166718","0.11193756759166718","0.11193756759166718"
"2939","0.10637326538562775","0.10637326538562775","0.10637326538562775"
"2941","0.1215568408370018","0.1215568408370018","0.1215568408370018"
"2945","0.10945283621549606","0.10945283621549606","0.10945283621549606"
"2947","0.11567012965679169","0.11567012965679169","0.11567012965679169"
"2949","0.10988488048315048","0.10988488048315048","0.10988488048315048"
"2951","0.11520257592201233","0.11520257592201233","0.11520257592201233"
"2953","0.11239209771156311","0.11239209771156311","0.11239209771156311"
"2955","0.106817826628685","0.106817826628685","0.106817826628685"
"2957","0.12187380343675613","0.12187380343675613","0.12187380343675613"
"2961","0.10986155271530151","0.10986155271530151","0.10986155271530151"
"2963","0.11606112867593765","0.11606112867593765","0.11606112867593765"
"2965","0.1102992594242096","0.1102992594242096","0.1102992594242096"
"2967","0.11571995913982391","0.11571995913982391","0.11571995913982391"
"2969","0.1128319799900055","0.1128319799900055","0.1128319799900055"
"2971","0.1072506308555603","0.1072506308555603","0.1072506308555603"
"2973","0.12218991667032242","0.12218991667032242","0.12218991667032242"
"2977","0.11027615517377853","0.11027615517377853","0.11027615517377853"
"2979","0.11644699424505234","0.11644699424505234","0.11644699424505234"
"2981","0.11071043461561203","0.11071043461561203","0.11071043461561203"
"2983","0.11622614413499832","0.11622614413499832","0.11622614413499832"
"2985","0.11327286064624786","0.11327286064624786","0.11327286064624786"
"2987","0.10767832398414612","0.10767832398414612","0.10767832398414612"
"2989","0.12249135226011276","0.12249135226011276","0.12249135226011276"
