"Step","fallen-sweep-36 - mean_entropy_1","fallen-sweep-36 - mean_entropy_1__MIN","fallen-sweep-36 - mean_entropy_1__MAX"
"872602","0.013739565387368202","0.013739565387368202","0.013739565387368202"
"872710","0.008979090489447117","0.008979090489447117","0.008979090489447117"
"873092","0.013890855014324188","0.013890855014324188","0.013890855014324188"
"873096","0.013235978782176971","0.013235978782176971","0.013235978782176971"
"873298","0.010090976022183895","0.010090976022183895","0.010090976022183895"
"873482","0.011465495452284813","0.011465495452284813","0.011465495452284813"
"873590","0.010229695588350296","0.010229695588350296","0.010229695588350296"
"873638","0.01097710058093071","0.01097710058093071","0.01097710058093071"
"873710","0.007121384609490633","0.007121384609490633","0.007121384609490633"
"873730","0.009044373407959938","0.009044373407959938","0.009044373407959938"
"874012","0.014005170203745365","0.014005170203745365","0.014005170203745365"
"874212","0.0076912567019462585","0.0076912567019462585","0.0076912567019462585"
"874278","0.0070631736889481544","0.0070631736889481544","0.0070631736889481544"
"874346","0.012987080030143261","0.012987080030143261","0.012987080030143261"
"874912","0.014740095473825932","0.014740095473825932","0.014740095473825932"
"875120","0.015495553612709045","0.015495553612709045","0.015495553612709045"
"875246","0.010029551573097706","0.010029551573097706","0.010029551573097706"
"875256","0.016860095784068108","0.016860095784068108","0.016860095784068108"
"875396","0.012147009372711182","0.012147009372711182","0.012147009372711182"
"875496","0.012861191295087337","0.012861191295087337","0.012861191295087337"
"875518","0.01429183129221201","0.01429183129221201","0.01429183129221201"
"875842","0.012120387516915798","0.012120387516915798","0.012120387516915798"
"875908","0.014185422100126743","0.014185422100126743","0.014185422100126743"
"875946","0.015087060630321503","0.015087060630321503","0.015087060630321503"
"876186","0.015198644250631332","0.015198644250631332","0.015198644250631332"
"876206","0.01680535078048706","0.01680535078048706","0.01680535078048706"
"876224","0.025460388511419296","0.025460388511419296","0.025460388511419296"
"876406","0.015040001831948757","0.015040001831948757","0.015040001831948757"
"876428","0.014862773939967155","0.014862773939967155","0.014862773939967155"
"876776","0.030527766793966293","0.030527766793966293","0.030527766793966293"
"876838","0.012893118895590305","0.012893118895590305","0.012893118895590305"
"876866","0.021043654531240463","0.021043654531240463","0.021043654531240463"
"876898","0.015327767468988895","0.015327767468988895","0.015327767468988895"
"876942","0.010968069545924664","0.010968069545924664","0.010968069545924664"
"877126","0.013762660324573517","0.013762660324573517","0.013762660324573517"
"877424","0.020436981692910194","0.020436981692910194","0.020436981692910194"
"877534","0.019122997298836708","0.019122997298836708","0.019122997298836708"
"877708","0.017611663788557053","0.017611663788557053","0.017611663788557053"
"877900","0.0439293198287487","0.0439293198287487","0.0439293198287487"
"878452","0.01464557833969593","0.01464557833969593","0.01464557833969593"
"878458","0.01883094571530819","0.01883094571530819","0.01883094571530819"
"878482","0.01966232992708683","0.01966232992708683","0.01966232992708683"
"878880","0.012332126498222351","0.012332126498222351","0.012332126498222351"
"878904","0.02811489813029766","0.02811489813029766","0.02811489813029766"
"878912","0.015226827003061771","0.015226827003061771","0.015226827003061771"
"879082","0.012791698798537254","0.012791698798537254","0.012791698798537254"
"879110","0.021358303725719452","0.021358303725719452","0.021358303725719452"
"879166","0.02399637922644615","0.02399637922644615","0.02399637922644615"
"879194","0.009926609694957733","0.009926609694957733","0.009926609694957733"
"879360","0.00879062432795763","0.00879062432795763","0.00879062432795763"
"879364","0.02264992706477642","0.02264992706477642","0.02264992706477642"
"879388","0.026669923216104507","0.026669923216104507","0.026669923216104507"
"879410","0.013453952968120575","0.013453952968120575","0.013453952968120575"
"879522","0.005429647862911224","0.005429647862911224","0.005429647862911224"
"879632","0.011504283174872398","0.011504283174872398","0.011504283174872398"
"879950","0.0034014773555099964","0.0034014773555099964","0.0034014773555099964"
"880062","0.00800035335123539","0.00800035335123539","0.00800035335123539"
"880188","0.0033099574502557516","0.0033099574502557516","0.0033099574502557516"
"880212","0.005059938412159681","0.005059938412159681","0.005059938412159681"
"880216","0.0026381704956293106","0.0026381704956293106","0.0026381704956293106"
"880260","0.11716602742671967","0.11716602742671967","0.11716602742671967"
"880390","0.0024763273540884256","0.0024763273540884256","0.0024763273540884256"
"880462","0.0035719438455998898","0.0035719438455998898","0.0035719438455998898"
"880464","0.0030057462863624096","0.0030057462863624096","0.0030057462863624096"
"880700","0.007346091791987419","0.007346091791987419","0.007346091791987419"
"880748","0.005115395877510309","0.005115395877510309","0.005115395877510309"
"880754","0.0041435956954956055","0.0041435956954956055","0.0041435956954956055"
"880854","0.006219296250492334","0.006219296250492334","0.006219296250492334"
"880914","0.004549021832644939","0.004549021832644939","0.004549021832644939"
"880952","0.007136588450521231","0.007136588450521231","0.007136588450521231"
"881000","0.004492070525884628","0.004492070525884628","0.004492070525884628"
"881264","0.018769659101963043","0.018769659101963043","0.018769659101963043"
"881476","0.007079825736582279","0.007079825736582279","0.007079825736582279"
"881706","0.004196401219815016","0.004196401219815016","0.004196401219815016"
"881808","0.00398859940469265","0.00398859940469265","0.00398859940469265"
"881936","0.0018104218179360032","0.0018104218179360032","0.0018104218179360032"
"881974","0.006270284298807383","0.006270284298807383","0.006270284298807383"
"881980","0.005931195802986622","0.005931195802986622","0.005931195802986622"
"882026","0.004536088090389967","0.004536088090389967","0.004536088090389967"
"882232","0.00408507976680994","0.00408507976680994","0.00408507976680994"
"882318","0.004614386707544327","0.004614386707544327","0.004614386707544327"
"882402","0.0052727386355400085","0.0052727386355400085","0.0052727386355400085"
"882510","0.00431975070387125","0.00431975070387125","0.00431975070387125"
"882518","0.007314563728868961","0.007314563728868961","0.007314563728868961"
"882678","0.0035316275898367167","0.0035316275898367167","0.0035316275898367167"
"882876","0.004076788201928139","0.004076788201928139","0.004076788201928139"
"882990","0.005455528851598501","0.005455528851598501","0.005455528851598501"
"883194","0.004601090680807829","0.004601090680807829","0.004601090680807829"
"883206","0.0035546987783163786","0.0035546987783163786","0.0035546987783163786"
"883326","0.009450781159102917","0.009450781159102917","0.009450781159102917"
"883494","0.010945846326649189","0.010945846326649189","0.010945846326649189"
"883536","0.008993403986096382","0.008993403986096382","0.008993403986096382"
"883556","0.003156849183142185","0.003156849183142185","0.003156849183142185"
"883570","0.007839123718440533","0.007839123718440533","0.007839123718440533"
"883646","0.011762429028749466","0.011762429028749466","0.011762429028749466"
"883656","0.010467185638844967","0.010467185638844967","0.010467185638844967"
"883732","0.013305584900081158","0.013305584900081158","0.013305584900081158"
"883798","0.006503761745989323","0.006503761745989323","0.006503761745989323"
"883854","0.011357494629919529","0.011357494629919529","0.011357494629919529"
"883920","0.009648158214986324","0.009648158214986324","0.009648158214986324"
"883948","0.08896558731794357","0.08896558731794357","0.08896558731794357"
"883954","0.01522221788764","0.01522221788764","0.01522221788764"
"884160","0.009877081960439682","0.009877081960439682","0.009877081960439682"
"884228","0.015433968976140022","0.015433968976140022","0.015433968976140022"
"884276","0.012608420103788376","0.012608420103788376","0.012608420103788376"
"884536","0.00647518876940012","0.00647518876940012","0.00647518876940012"
"884564","0.009098916314542294","0.009098916314542294","0.009098916314542294"
"884572","0.008081831969320774","0.008081831969320774","0.008081831969320774"
"884586","0.005689127370715141","0.005689127370715141","0.005689127370715141"
"884924","0.008787199854850769","0.008787199854850769","0.008787199854850769"
"884972","0.015621090307831764","0.015621090307831764","0.015621090307831764"
"885522","0.014176970347762108","0.014176970347762108","0.014176970347762108"
"885592","0.015502394177019596","0.015502394177019596","0.015502394177019596"
"885666","0.011470058932900429","0.011470058932900429","0.011470058932900429"
"885720","0.009103382006287575","0.009103382006287575","0.009103382006287575"
"885732","0.016504652798175812","0.016504652798175812","0.016504652798175812"
"886324","0.020501758903265","0.020501758903265","0.020501758903265"
"886512","0.01573019102215767","0.01573019102215767","0.01573019102215767"
"886578","0.012044459581375122","0.012044459581375122","0.012044459581375122"
"886680","0.0132601885125041","0.0132601885125041","0.0132601885125041"
"886818","0.012143543921411037","0.012143543921411037","0.012143543921411037"
"887050","0.013875125907361507","0.013875125907361507","0.013875125907361507"
"887172","0.01393226720392704","0.01393226720392704","0.01393226720392704"
"887202","0.012806366197764874","0.012806366197764874","0.012806366197764874"
"887418","0.014999911189079285","0.014999911189079285","0.014999911189079285"
"887440","0.013740450143814087","0.013740450143814087","0.013740450143814087"
"887496","0.009875640273094177","0.009875640273094177","0.009875640273094177"
"887774","0.01601148210465908","0.01601148210465908","0.01601148210465908"
"887954","0.01571778766810894","0.01571778766810894","0.01571778766810894"
"887986","0.021050099283456802","0.021050099283456802","0.021050099283456802"
"888124","0.01789730414748192","0.01789730414748192","0.01789730414748192"
"888194","0.021978240460157394","0.021978240460157394","0.021978240460157394"
"888226","0.014755588956177235","0.014755588956177235","0.014755588956177235"
"888256","0.00726868212223053","0.00726868212223053","0.00726868212223053"
"888326","0.03462407737970352","0.03462407737970352","0.03462407737970352"
"888346","0.024476472288370132","0.024476472288370132","0.024476472288370132"
"888368","0.014345251955091953","0.014345251955091953","0.014345251955091953"
"888412","0.092343270778656","0.092343270778656","0.092343270778656"
"888626","0.018583372235298157","0.018583372235298157","0.018583372235298157"
"888628","0.07892265915870667","0.07892265915870667","0.07892265915870667"
"888704","0.014989243820309639","0.014989243820309639","0.014989243820309639"
"889096","0.02148911915719509","0.02148911915719509","0.02148911915719509"
"889140","0.014229042455554008","0.014229042455554008","0.014229042455554008"
"889262","0.013971428386867046","0.013971428386867046","0.013971428386867046"
"889270","0.016935711726546288","0.016935711726546288","0.016935711726546288"
"889282","0.020609864965081215","0.020609864965081215","0.020609864965081215"
"889346","0.014690938405692577","0.014690938405692577","0.014690938405692577"
"889448","0.013372502289712429","0.013372502289712429","0.013372502289712429"
"889462","0.017724469304084778","0.017724469304084778","0.017724469304084778"
"889646","0.020415421575307846","0.020415421575307846","0.020415421575307846"
"889712","0.014004750177264214","0.014004750177264214","0.014004750177264214"
"889818","0.007551307789981365","0.007551307789981365","0.007551307789981365"
"889860","0.01891063153743744","0.01891063153743744","0.01891063153743744"
"889896","0.009803171269595623","0.009803171269595623","0.009803171269595623"
"889958","0.006407810375094414","0.006407810375094414","0.006407810375094414"
"890174","0.019201988354325294","0.019201988354325294","0.019201988354325294"
"890178","0.017031041905283928","0.017031041905283928","0.017031041905283928"
"890250","0.018453679978847504","0.018453679978847504","0.018453679978847504"
"890426","0.016063515096902847","0.016063515096902847","0.016063515096902847"
"890428","0.020323704928159714","0.020323704928159714","0.020323704928159714"
"890528","0.016642263159155846","0.016642263159155846","0.016642263159155846"
"890568","0.020094024017453194","0.020094024017453194","0.020094024017453194"
"890688","0.027017928659915924","0.027017928659915924","0.027017928659915924"
"890698","0.011703484691679478","0.011703484691679478","0.011703484691679478"
"890756","0.01788162812590599","0.01788162812590599","0.01788162812590599"
"890872","0.01669464074075222","0.01669464074075222","0.01669464074075222"
"890898","0.013680307194590569","0.013680307194590569","0.013680307194590569"
"891022","0.003410488832741976","0.003410488832741976","0.003410488832741976"
"891448","0.005021031014621258","0.005021031014621258","0.005021031014621258"
"891510","0.0045448350720107555","0.0045448350720107555","0.0045448350720107555"
"891600","0.009846426546573639","0.009846426546573639","0.009846426546573639"
"891984","0.003996065817773342","0.003996065817773342","0.003996065817773342"
"892002","0.0094966571778059","0.0094966571778059","0.0094966571778059"
"892108","0.005063094664365053","0.005063094664365053","0.005063094664365053"
"892264","0.0017181950388476253","0.0017181950388476253","0.0017181950388476253"
"892354","0.008038502186536789","0.008038502186536789","0.008038502186536789"
"892470","0.0034951274283230305","0.0034951274283230305","0.0034951274283230305"
"892538","0.0022900374606251717","0.0022900374606251717","0.0022900374606251717"
"892628","0.00369730475358665","0.00369730475358665","0.00369730475358665"
"892668","0.003928203135728836","0.003928203135728836","0.003928203135728836"
"892814","0.007283283397555351","0.007283283397555351","0.007283283397555351"
"892842","0.005016259383410215","0.005016259383410215","0.005016259383410215"
"892862","0.0017156100366264582","0.0017156100366264582","0.0017156100366264582"
"893280","0.00793848279863596","0.00793848279863596","0.00793848279863596"
"893328","0.004343620967119932","0.004343620967119932","0.004343620967119932"
"893704","0.006954270880669355","0.006954270880669355","0.006954270880669355"
"893824","0.0060584829188883305","0.0060584829188883305","0.0060584829188883305"
"893958","0.0037061767652630806","0.0037061767652630806","0.0037061767652630806"
"894168","0.0024911281652748585","0.0024911281652748585","0.0024911281652748585"
"894338","0.004651825875043869","0.004651825875043869","0.004651825875043869"
"894624","0.008967649191617966","0.008967649191617966","0.008967649191617966"
"894708","0.011193467304110527","0.011193467304110527","0.011193467304110527"
"894926","0.07161609828472137","0.07161609828472137","0.07161609828472137"
"894968","0.008833445608615875","0.008833445608615875","0.008833445608615875"
"895000","0.01427004486322403","0.01427004486322403","0.01427004486322403"
"895042","0.007533668540418148","0.007533668540418148","0.007533668540418148"
"895052","0.015989936888217926","0.015989936888217926","0.015989936888217926"
"895054","0.009916226379573345","0.009916226379573345","0.009916226379573345"
"895186","0.00740776676684618","0.00740776676684618","0.00740776676684618"
"895210","0.010010003112256527","0.010010003112256527","0.010010003112256527"
"895314","0.011913039721548557","0.011913039721548557","0.011913039721548557"
"895390","0.012831944972276688","0.012831944972276688","0.012831944972276688"
"895512","0.00809419434517622","0.00809419434517622","0.00809419434517622"
"895622","0.010166799649596214","0.010166799649596214","0.010166799649596214"
"895692","0.007152580190449953","0.007152580190449953","0.007152580190449953"
"895754","0.052313949912786484","0.052313949912786484","0.052313949912786484"
"895832","0.015244058333337307","0.015244058333337307","0.015244058333337307"
"896050","0.01026794034987688","0.01026794034987688","0.01026794034987688"
"896222","0.008115867152810097","0.008115867152810097","0.008115867152810097"
"896486","0.016115007922053337","0.016115007922053337","0.016115007922053337"
"896584","0.08103678375482559","0.08103678375482559","0.08103678375482559"
"896688","0.01654190570116043","0.01654190570116043","0.01654190570116043"
"896722","0.015419859439134598","0.015419859439134598","0.015419859439134598"
"896880","0.01451076753437519","0.01451076753437519","0.01451076753437519"
"897000","0.07309403270483017","0.07309403270483017","0.07309403270483017"
"897142","0.009351631626486778","0.009351631626486778","0.009351631626486778"
"897378","0.012955745682120323","0.012955745682120323","0.012955745682120323"
"897584","0.02556771971285343","0.02556771971285343","0.02556771971285343"
"897712","0.012360209599137306","0.012360209599137306","0.012360209599137306"
"897862","0.013232242316007614","0.013232242316007614","0.013232242316007614"
"898294","0.016447540372610092","0.016447540372610092","0.016447540372610092"
"898366","0.03200751543045044","0.03200751543045044","0.03200751543045044"
"898412","0.014587883837521076","0.014587883837521076","0.014587883837521076"
"898546","0.022684374824166298","0.022684374824166298","0.022684374824166298"
"898588","0.011975269764661789","0.011975269764661789","0.011975269764661789"
"898744","0.018665460869669914","0.018665460869669914","0.018665460869669914"
"898952","0.007489255163818598","0.007489255163818598","0.007489255163818598"
"899004","0.03209322318434715","0.03209322318434715","0.03209322318434715"
"899078","0.017325187101960182","0.017325187101960182","0.017325187101960182"
"899166","0.014098886400461197","0.014098886400461197","0.014098886400461197"
"899194","0.014920717105269432","0.014920717105269432","0.014920717105269432"
"899204","0.01037248782813549","0.01037248782813549","0.01037248782813549"
"899284","0.019930291920900345","0.019930291920900345","0.019930291920900345"
"899340","0.026788609102368355","0.026788609102368355","0.026788609102368355"
"899414","0.016261182725429535","0.016261182725429535","0.016261182725429535"
"899458","0.015466459095478058","0.015466459095478058","0.015466459095478058"
"899528","0.008114279247820377","0.008114279247820377","0.008114279247820377"
"899546","0.014402417466044426","0.014402417466044426","0.014402417466044426"
"899552","0.07625038176774979","0.07625038176774979","0.07625038176774979"
"899682","0.014470705762505531","0.014470705762505531","0.014470705762505531"
"899838","0.01485766377300024","0.01485766377300024","0.01485766377300024"
"899840","0.03335128724575043","0.03335128724575043","0.03335128724575043"
"899898","0.016006886959075928","0.016006886959075928","0.016006886959075928"
"899982","0.017749475315213203","0.017749475315213203","0.017749475315213203"
"900044","0.02321753092110157","0.02321753092110157","0.02321753092110157"
"900338","0.0233310516923666","0.0233310516923666","0.0233310516923666"
"900774","0.02388986572623253","0.02388986572623253","0.02388986572623253"
"900842","0.025587957352399826","0.025587957352399826","0.025587957352399826"
"900898","0.015344335697591305","0.015344335697591305","0.015344335697591305"
"901130","0.01335103064775467","0.01335103064775467","0.01335103064775467"
"901394","0.015814198181033134","0.015814198181033134","0.015814198181033134"
"901414","0.010876460932195187","0.010876460932195187","0.010876460932195187"
"901456","0.021548258140683174","0.021548258140683174","0.021548258140683174"
"901508","0.01880876161158085","0.01880876161158085","0.01880876161158085"
"901586","0.015730906277894974","0.015730906277894974","0.015730906277894974"
"901600","0.02193213813006878","0.02193213813006878","0.02193213813006878"
"901664","0.01979227177798748","0.01979227177798748","0.01979227177798748"
"901694","0.018343016505241394","0.018343016505241394","0.018343016505241394"
"901754","0.022315768525004387","0.022315768525004387","0.022315768525004387"
"901834","0.0229478906840086","0.0229478906840086","0.0229478906840086"
"902006","0.008784312754869461","0.008784312754869461","0.008784312754869461"
"902445","0.001807135995477438","0.001807135995477438","0.001807135995477438"
"902691","0.001999745611101389","0.001999745611101389","0.001999745611101389"
"902985","0.0038591469638049603","0.0038591469638049603","0.0038591469638049603"
"903223","0.005602148827165365","0.005602148827165365","0.005602148827165365"
"903435","0.003606002777814865","0.003606002777814865","0.003606002777814865"
"903471","0.0061819604597985744","0.0061819604597985744","0.0061819604597985744"
"903653","0.005340471398085356","0.005340471398085356","0.005340471398085356"
"903803","0.005933229811489582","0.005933229811489582","0.005933229811489582"
"903823","0.004298035521060228","0.004298035521060228","0.004298035521060228"
"903969","0.0048842220567166805","0.0048842220567166805","0.0048842220567166805"
"904625","0.002544417744502425","0.002544417744502425","0.002544417744502425"
"904649","0.0060755470767617226","0.0060755470767617226","0.0060755470767617226"
"904651","0.0018535498529672623","0.0018535498529672623","0.0018535498529672623"
"904793","0.008720909245312214","0.008720909245312214","0.008720909245312214"
"904883","0.0049335407093167305","0.0049335407093167305","0.0049335407093167305"
"904987","0.004953346680849791","0.004953346680849791","0.004953346680849791"
"905065","0.003335443092510104","0.003335443092510104","0.003335443092510104"
"905343","0.0068033174611628056","0.0068033174611628056","0.0068033174611628056"
"905345","0.006152410060167313","0.006152410060167313","0.006152410060167313"
"905389","0.003346162149682641","0.003346162149682641","0.003346162149682641"
"905411","0.006500262767076492","0.006500262767076492","0.006500262767076492"
"905421","0.007946226745843887","0.007946226745843887","0.007946226745843887"
"905455","0.0035608464386314154","0.0035608464386314154","0.0035608464386314154"
"905585","0.01242256909608841","0.01242256909608841","0.01242256909608841"
"905699","0.008010118268430233","0.008010118268430233","0.008010118268430233"
"905711","0.008997203782200813","0.008997203782200813","0.008997203782200813"
"906069","0.017093371599912643","0.017093371599912643","0.017093371599912643"
"906099","0.004651308991014957","0.004651308991014957","0.004651308991014957"
"906145","0.003576562274247408","0.003576562274247408","0.003576562274247408"
"906245","0.005671782419085503","0.005671782419085503","0.005671782419085503"
"906325","0.008755850605666637","0.008755850605666637","0.008755850605666637"
"906337","0.0039183287881314754","0.0039183287881314754","0.0039183287881314754"
"906375","0.0064804572612047195","0.0064804572612047195","0.0064804572612047195"
"906939","0.012998711317777634","0.012998711317777634","0.012998711317777634"
"907313","0.008631723001599312","0.008631723001599312","0.008631723001599312"
"907375","0.008742350153625011","0.008742350153625011","0.008742350153625011"
"907645","0.008348130621016026","0.008348130621016026","0.008348130621016026"
"907763","0.011102301068603992","0.011102301068603992","0.011102301068603992"
"907815","0.008564353920519352","0.008564353920519352","0.008564353920519352"
"907877","0.020502883940935135","0.020502883940935135","0.020502883940935135"
"907935","0.013187682256102562","0.013187682256102562","0.013187682256102562"
"907971","0.010983804240822792","0.010983804240822792","0.010983804240822792"
"908221","0.007604182232171297","0.007604182232171297","0.007604182232171297"
"908379","0.013105190359055996","0.013105190359055996","0.013105190359055996"
"908429","0.004078273195773363","0.004078273195773363","0.004078273195773363"
"908623","0.01722186803817749","0.01722186803817749","0.01722186803817749"
"908681","0.01881314441561699","0.01881314441561699","0.01881314441561699"
"908701","0.01198847871273756","0.01198847871273756","0.01198847871273756"
"908733","0.01670045778155327","0.01670045778155327","0.01670045778155327"
"908831","0.01606934145092964","0.01606934145092964","0.01606934145092964"
"908851","0.014541106298565865","0.014541106298565865","0.014541106298565865"
"909099","0.006844809744507074","0.006844809744507074","0.006844809744507074"
"909183","0.01804519258439541","0.01804519258439541","0.01804519258439541"
"909253","0.010822954587638378","0.010822954587638378","0.010822954587638378"
"909575","0.013396789319813251","0.013396789319813251","0.013396789319813251"
"909583","0.011198961175978184","0.011198961175978184","0.011198961175978184"
"909615","0.019560521468520164","0.019560521468520164","0.019560521468520164"
"909783","0.018062705174088478","0.018062705174088478","0.018062705174088478"
"909821","0.018248075619339943","0.018248075619339943","0.018248075619339943"
"909917","0.01547295693308115","0.01547295693308115","0.01547295693308115"
"909925","0.01952814869582653","0.01952814869582653","0.01952814869582653"
"909971","0.012703497894108295","0.012703497894108295","0.012703497894108295"
"910111","0.01939396932721138","0.01939396932721138","0.01939396932721138"
"910201","0.01546274870634079","0.01546274870634079","0.01546274870634079"
"910611","0.011616121046245098","0.011616121046245098","0.011616121046245098"
"910773","0.010308745317161083","0.010308745317161083","0.010308745317161083"
"911063","0.024516796693205833","0.024516796693205833","0.024516796693205833"
"911129","0.020645830780267715","0.020645830780267715","0.020645830780267715"
"911283","0.01657484658062458","0.01657484658062458","0.01657484658062458"
"911285","0.01956559158861637","0.01956559158861637","0.01956559158861637"
"911369","0.009696917608380318","0.009696917608380318","0.009696917608380318"
"911655","0.014818849973380566","0.014818849973380566","0.014818849973380566"
"911725","0.017121832817792892","0.017121832817792892","0.017121832817792892"
"911785","0.017437374219298363","0.017437374219298363","0.017437374219298363"
"912031","0.018942542374134064","0.018942542374134064","0.018942542374134064"
"912145","0.021561136469244957","0.021561136469244957","0.021561136469244957"
"912281","0.01488613709807396","0.01488613709807396","0.01488613709807396"
"912481","0.01728666201233864","0.01728666201233864","0.01728666201233864"
"912539","0.01218254305422306","0.01218254305422306","0.01218254305422306"
"912543","0.012207118794322014","0.012207118794322014","0.012207118794322014"
"912603","0.012670679949223995","0.012670679949223995","0.012670679949223995"
"912643","0.027786115184426308","0.027786115184426308","0.027786115184426308"
"912767","0.014063144102692604","0.014063144102692604","0.014063144102692604"
"912955","0.01985057070851326","0.01985057070851326","0.01985057070851326"
"913173","0.01810496114194393","0.01810496114194393","0.01810496114194393"
"913329","0.03290455415844917","0.03290455415844917","0.03290455415844917"
"913645","0.015997368842363358","0.015997368842363358","0.015997368842363358"
"913701","0.010728389956057072","0.010728389956057072","0.010728389956057072"
"913761","0.02828820049762726","0.02828820049762726","0.02828820049762726"
"913815","0.004644883796572685","0.004644883796572685","0.004644883796572685"
"913877","0.0064652287401258945","0.0064652287401258945","0.0064652287401258945"
"914463","0.005822420585900545","0.005822420585900545","0.005822420585900545"
"914505","0.009698211215436459","0.009698211215436459","0.009698211215436459"
"914683","0.012392389588057995","0.012392389588057995","0.012392389588057995"
"914837","0.009347128681838512","0.009347128681838512","0.009347128681838512"
"915207","0.0020256962161511183","0.0020256962161511183","0.0020256962161511183"
"915281","0.001329001854173839","0.001329001854173839","0.001329001854173839"
"915285","0.004818481858819723","0.004818481858819723","0.004818481858819723"
"915371","0.006617301609367132","0.006617301609367132","0.006617301609367132"
"915393","0.008143405430018902","0.008143405430018902","0.008143405430018902"
"915461","0.0030687006656080484","0.0030687006656080484","0.0030687006656080484"
"915739","0.006021180190145969","0.006021180190145969","0.006021180190145969"
"915889","0.0030092219822108746","0.0030092219822108746","0.0030092219822108746"
"915943","0.003832670394331217","0.003832670394331217","0.003832670394331217"
"915979","0.003547775326296687","0.003547775326296687","0.003547775326296687"
"916061","0.004071703180670738","0.004071703180670738","0.004071703180670738"
"916509","0.005010487977415323","0.005010487977415323","0.005010487977415323"
"917153","0.0011085689766332507","0.0011085689766332507","0.0011085689766332507"
"917215","0.006313130259513855","0.006313130259513855","0.006313130259513855"
"917451","0.003355876775458455","0.003355876775458455","0.003355876775458455"
"917521","0.004549018107354641","0.004549018107354641","0.004549018107354641"
"917555","0.004320113454014063","0.004320113454014063","0.004320113454014063"
"917571","0.006588888354599476","0.006588888354599476","0.006588888354599476"
"917681","0.010295871645212173","0.010295871645212173","0.010295871645212173"
"917873","0.006729899439960718","0.006729899439960718","0.006729899439960718"
"918187","0.013788199983537197","0.013788199983537197","0.013788199983537197"
"918235","0.009244207292795181","0.009244207292795181","0.009244207292795181"
"918371","0.012189081870019436","0.012189081870019436","0.012189081870019436"
"919073","0.015266633592545986","0.015266633592545986","0.015266633592545986"
"919337","0.01295569259673357","0.01295569259673357","0.01295569259673357"
"919387","0.012967078946530819","0.012967078946530819","0.012967078946530819"
"919651","0.01401672512292862","0.01401672512292862","0.01401672512292862"
"919701","0.01416358444839716","0.01416358444839716","0.01416358444839716"
"919801","0.014270007610321045","0.014270007610321045","0.014270007610321045"
"919821","0.011866509914398193","0.011866509914398193","0.011866509914398193"
"919897","0.018253447487950325","0.018253447487950325","0.018253447487950325"
"919997","0.015820208936929703","0.015820208936929703","0.015820208936929703"
"920013","0.012949605472385883","0.012949605472385883","0.012949605472385883"
"920121","0.022130412980914116","0.022130412980914116","0.022130412980914116"
"920267","0.02015843242406845","0.02015843242406845","0.02015843242406845"
"920275","0.01254843920469284","0.01254843920469284","0.01254843920469284"
"920305","0.010688095353543758","0.010688095353543758","0.010688095353543758"
"920475","0.012509566731750965","0.012509566731750965","0.012509566731750965"
"920483","0.029922617599368095","0.029922617599368095","0.029922617599368095"
"920543","0.01755484566092491","0.01755484566092491","0.01755484566092491"
"920651","0.023622028529644012","0.023622028529644012","0.023622028529644012"
"920653","0.012663380242884159","0.012663380242884159","0.012663380242884159"
"920993","0.013138260692358017","0.013138260692358017","0.013138260692358017"
"921129","0.01283745002001524","0.01283745002001524","0.01283745002001524"
"921197","0.01852458156645298","0.01852458156645298","0.01852458156645298"
"921209","0.017076773568987846","0.017076773568987846","0.017076773568987846"
"921367","0.017658572643995285","0.017658572643995285","0.017658572643995285"
"921411","0.010885589756071568","0.010885589756071568","0.010885589756071568"
"921443","0.015442468225955963","0.015442468225955963","0.015442468225955963"
"921785","0.01327106636017561","0.01327106636017561","0.01327106636017561"
"921807","0.012898344546556473","0.012898344546556473","0.012898344546556473"
"921963","0.02041020058095455","0.02041020058095455","0.02041020058095455"
"922255","0.021197209134697914","0.021197209134697914","0.021197209134697914"
"922643","0.022290365770459175","0.022290365770459175","0.022290365770459175"
"922649","0.011632740497589111","0.011632740497589111","0.011632740497589111"
"922819","0.02170974388718605","0.02170974388718605","0.02170974388718605"
"922845","0.038950059562921524","0.038950059562921524","0.038950059562921524"
"922867","0.008360536769032478","0.008360536769032478","0.008360536769032478"
"922927","0.013312515802681446","0.013312515802681446","0.013312515802681446"
"923079","0.024736924096941948","0.024736924096941948","0.024736924096941948"
"923225","0.015758059918880463","0.015758059918880463","0.015758059918880463"
"923247","0.00785009004175663","0.00785009004175663","0.00785009004175663"
"923397","0.01884632557630539","0.01884632557630539","0.01884632557630539"
"923449","0.025233209133148193","0.025233209133148193","0.025233209133148193"
"923541","0.023145895451307297","0.023145895451307297","0.023145895451307297"
"923727","0.01594223640859127","0.01594223640859127","0.01594223640859127"
"923785","0.02507960796356201","0.02507960796356201","0.02507960796356201"
"923861","0.03766588494181633","0.03766588494181633","0.03766588494181633"
"924057","0.021437574177980423","0.021437574177980423","0.021437574177980423"
"924065","0.024721244350075722","0.024721244350075722","0.024721244350075722"
"924079","0.016276337206363678","0.016276337206363678","0.016276337206363678"
"924317","0.024787766858935356","0.024787766858935356","0.024787766858935356"
"924455","0.012817086651921272","0.012817086651921272","0.012817086651921272"
"925229","0.09382367879152298","0.09382367879152298","0.09382367879152298"
"925275","0.006110700778663158","0.006110700778663158","0.006110700778663158"
"925283","0.007455847226083279","0.007455847226083279","0.007455847226083279"
