"Step","fallen-sweep-36 - std_entropy_0","fallen-sweep-36 - std_entropy_0__MIN","fallen-sweep-36 - std_entropy_0__MAX"
"328594","0.06167539209127426","0.06167539209127426","0.06167539209127426"
"328610","0.009521517902612686","0.009521517902612686","0.009521517902612686"
"328618","0.06892598420381546","0.06892598420381546","0.06892598420381546"
"328744","0.2434374988079071","0.2434374988079071","0.2434374988079071"
"328952","0.019340021535754204","0.019340021535754204","0.019340021535754204"
"328968","0.05347619950771332","0.05347619950771332","0.05347619950771332"
"329012","0.14449141919612885","0.14449141919612885","0.14449141919612885"
"329046","0.0847555473446846","0.0847555473446846","0.0847555473446846"
"329134","0.08446688950061798","0.08446688950061798","0.08446688950061798"
"329172","0.05142677575349808","0.05142677575349808","0.05142677575349808"
"329260","0.08289352059364319","0.08289352059364319","0.08289352059364319"
"329270","0.12012096494436264","0.12012096494436264","0.12012096494436264"
"329716","0.1732262670993805","0.1732262670993805","0.1732262670993805"
"329770","0.06607520580291748","0.06607520580291748","0.06607520580291748"
"329780","0.04634097218513489","0.04634097218513489","0.04634097218513489"
"329794","0.029452070593833923","0.029452070593833923","0.029452070593833923"
"329820","0.07443626970052719","0.07443626970052719","0.07443626970052719"
"330054","0.0353124663233757","0.0353124663233757","0.0353124663233757"
"330154","0.20018890500068665","0.20018890500068665","0.20018890500068665"
"330234","0.04295498505234718","0.04295498505234718","0.04295498505234718"
"330288","0.17053794860839844","0.17053794860839844","0.17053794860839844"
"330292","0.054132066667079926","0.054132066667079926","0.054132066667079926"
"330342","0.06858058273792267","0.06858058273792267","0.06858058273792267"
"330400","0.02039881981909275","0.02039881981909275","0.02039881981909275"
"330406","0.012858659029006958","0.012858659029006958","0.012858659029006958"
"330416","0.05448362976312637","0.05448362976312637","0.05448362976312637"
"330566","0.20529809594154358","0.20529809594154358","0.20529809594154358"
"330624","0.1453787088394165","0.1453787088394165","0.1453787088394165"
"330690","0.10442139208316803","0.10442139208316803","0.10442139208316803"
"330750","0.09195388853549957","0.09195388853549957","0.09195388853549957"
"330776","0.07340643554925919","0.07340643554925919","0.07340643554925919"
"330798","0.12095730751752853","0.12095730751752853","0.12095730751752853"
"330882","0.18322700262069702","0.18322700262069702","0.18322700262069702"
"330924","0.13335564732551575","0.13335564732551575","0.13335564732551575"
"331092","0.037968698889017105","0.037968698889017105","0.037968698889017105"
"331110","0.08051261305809021","0.08051261305809021","0.08051261305809021"
"331130","0.038157880306243896","0.038157880306243896","0.038157880306243896"
"331297","0.0004992643953301013","0.0004992643953301013","0.0004992643953301013"
"331327","0.0008004314731806517","0.0008004314731806517","0.0008004314731806517"
"331383","0.023448022082448006","0.023448022082448006","0.023448022082448006"
"331393","0","0","0"
"331573","0.000015655708921258338","0.000015655708921258338","0.000015655708921258338"
"331621","0.008517857640981674","0.008517857640981674","0.008517857640981674"
"331633","0.0000892538228072226","0.0000892538228072226","0.0000892538228072226"
"331677","2.852941918263241e-7","2.852941918263241e-7","2.852941918263241e-7"
"331747","0.000001987010364246089","0.000001987010364246089","0.000001987010364246089"
"331749","0.0002243691706098616","0.0002243691706098616","0.0002243691706098616"
"331895","0.0000016121467751872842","0.0000016121467751872842","0.0000016121467751872842"
"332107","0","0","0"
"332221","0.0002948415058199316","0.0002948415058199316","0.0002948415058199316"
"332357","0.0000027531086743692867","0.0000027531086743692867","0.0000027531086743692867"
"332467","0.000017331358321825974","0.000017331358321825974","0.000017331358321825974"
"332613","0","0","0"
"332843","0","0","0"
"332927","0.0003466479538474232","0.0003466479538474232","0.0003466479538474232"
"333017","0.08217663317918777","0.08217663317918777","0.08217663317918777"
"333159","0.026204392313957214","0.026204392313957214","0.026204392313957214"
"333167","0.00041383301140740514","0.00041383301140740514","0.00041383301140740514"
"333265","0.000049467125791125","0.000049467125791125","0.000049467125791125"
"333395","0.00046904163900762796","0.00046904163900762796","0.00046904163900762796"
"333541","0.013045305386185646","0.013045305386185646","0.013045305386185646"
"333695","0.011335331946611404","0.011335331946611404","0.011335331946611404"
"333753","0.001243906794115901","0.001243906794115901","0.001243906794115901"
"333787","0.000009031568879436236","0.000009031568879436236","0.000009031568879436236"
"333847","0.08475468307733536","0.08475468307733536","0.08475468307733536"
"333883","0.000029431164875859395","0.000029431164875859395","0.000029431164875859395"
"333905","0","0","0"
"334089","0.01965949870646","0.01965949870646","0.01965949870646"
"334155","0.0072308373637497425","0.0072308373637497425","0.0072308373637497425"
"334283","0.04052280634641647","0.04052280634641647","0.04052280634641647"
"334555","0.000005938900812907377","0.000005938900812907377","0.000005938900812907377"
"334615","0.00009783991845324636","0.00009783991845324636","0.00009783991845324636"
"334637","7.577107794531912e-7","7.577107794531912e-7","7.577107794531912e-7"
"334889","0.013957947492599487","0.013957947492599487","0.013957947492599487"
"335011","0.0005363247473724186","0.0005363247473724186","0.0005363247473724186"
"335315","0.044819798320531845","0.044819798320531845","0.044819798320531845"
"335337","0.0071619595400989056","0.0071619595400989056","0.0071619595400989056"
"335365","0.04127705097198486","0.04127705097198486","0.04127705097198486"
"335427","0.05726020038127899","0.05726020038127899","0.05726020038127899"
"335469","0.07447751611471176","0.07447751611471176","0.07447751611471176"
"335513","0.019421925768256187","0.019421925768256187","0.019421925768256187"
"335729","0.04672316089272499","0.04672316089272499","0.04672316089272499"
"335767","0.04014485329389572","0.04014485329389572","0.04014485329389572"
"335879","0.04283791780471802","0.04283791780471802","0.04283791780471802"
"336103","0.06851587444543839","0.06851587444543839","0.06851587444543839"
"336139","0.0639638900756836","0.0639638900756836","0.0639638900756836"
"336547","0.06846224516630173","0.06846224516630173","0.06846224516630173"
"336571","0.02746940776705742","0.02746940776705742","0.02746940776705742"
"336579","0.058147452771663666","0.058147452771663666","0.058147452771663666"
"336751","0.07268867641687393","0.07268867641687393","0.07268867641687393"
"337017","0.03212404251098633","0.03212404251098633","0.03212404251098633"
"337107","0.041730985045433044","0.041730985045433044","0.041730985045433044"
"337143","0.024657918140292168","0.024657918140292168","0.024657918140292168"
"337155","0.1145777702331543","0.1145777702331543","0.1145777702331543"
"337201","0.029438966885209084","0.029438966885209084","0.029438966885209084"
"337469","0.034799546003341675","0.034799546003341675","0.034799546003341675"
"337485","0.027730027213692665","0.027730027213692665","0.027730027213692665"
"337511","0.029441317543387413","0.029441317543387413","0.029441317543387413"
"337959","0.024850210174918175","0.024850210174918175","0.024850210174918175"
"338091","0.14451365172863007","0.14451365172863007","0.14451365172863007"
"338723","0.03370213881134987","0.03370213881134987","0.03370213881134987"
"338745","0.0631718710064888","0.0631718710064888","0.0631718710064888"
"338753","0.0932445079088211","0.0932445079088211","0.0932445079088211"
"338967","0.05285438522696495","0.05285438522696495","0.05285438522696495"
"339263","0.20428580045700073","0.20428580045700073","0.20428580045700073"
"339351","0.21130266785621643","0.21130266785621643","0.21130266785621643"
"339405","0.05496397241950035","0.05496397241950035","0.05496397241950035"
"339431","0.16070370376110077","0.16070370376110077","0.16070370376110077"
"339449","0.059032704681158066","0.059032704681158066","0.059032704681158066"
"339681","0.07034546136856079","0.07034546136856079","0.07034546136856079"
"339683","0.1637122929096222","0.1637122929096222","0.1637122929096222"
"339699","0.19439715147018433","0.19439715147018433","0.19439715147018433"
"339737","0.16283290088176727","0.16283290088176727","0.16283290088176727"
"340003","0.0626019835472107","0.0626019835472107","0.0626019835472107"
"340023","0.05968151241540909","0.05968151241540909","0.05968151241540909"
"340033","0.02547888271510601","0.02547888271510601","0.02547888271510601"
"340113","0.1724795550107956","0.1724795550107956","0.1724795550107956"
"340183","0.1437002569437027","0.1437002569437027","0.1437002569437027"
"340283","0.04407522827386856","0.04407522827386856","0.04407522827386856"
"340551","0.08432799577713013","0.08432799577713013","0.08432799577713013"
"340671","0.05651436001062393","0.05651436001062393","0.05651436001062393"
"340789","0.04960155114531517","0.04960155114531517","0.04960155114531517"
"340873","0.1660485863685608","0.1660485863685608","0.1660485863685608"
"340973","0.08933258056640625","0.08933258056640625","0.08933258056640625"
"341351","0.053236838430166245","0.053236838430166245","0.053236838430166245"
"341421","0.06048279628157616","0.06048279628157616","0.06048279628157616"
"341431","0.0740407183766365","0.0740407183766365","0.0740407183766365"
"341831","0.17756766080856323","0.17756766080856323","0.17756766080856323"
"341841","0.11344989389181137","0.11344989389181137","0.11344989389181137"
"341909","0.08756490796804428","0.08756490796804428","0.08756490796804428"
"341997","0.05831971764564514","0.05831971764564514","0.05831971764564514"
"342049","0.03820352628827095","0.03820352628827095","0.03820352628827095"
"342093","0.09199777245521545","0.09199777245521545","0.09199777245521545"
"342119","0.06878075748682022","0.06878075748682022","0.06878075748682022"
"342209","0.19130271673202515","0.19130271673202515","0.19130271673202515"
"342241","0.18875323235988617","0.18875323235988617","0.18875323235988617"
"342405","0.1748659759759903","0.1748659759759903","0.1748659759759903"
"342429","0.13126203417778015","0.13126203417778015","0.13126203417778015"
"342459","0.08503406494855881","0.08503406494855881","0.08503406494855881"
"342475","0.002608202863484621","0.002608202863484621","0.002608202863484621"
"342573","0.09304478019475937","0.09304478019475937","0.09304478019475937"
"342585","0.10527949780225754","0.10527949780225754","0.10527949780225754"
"342797","0.0002501312119420618","0.0002501312119420618","0.0002501312119420618"
"342869","0.00002948364090116229","0.00002948364090116229","0.00002948364090116229"
"343203","7.470212040061597e-7","7.470212040061597e-7","7.470212040061597e-7"
"343255","0.021807420998811722","0.021807420998811722","0.021807420998811722"
"343353","0.005895134061574936","0.005895134061574936","0.005895134061574936"
"343375","0","0","0"
"343465","0.000004027584964205744","0.000004027584964205744","0.000004027584964205744"
"343527","0","0","0"
"343565","0.003482275176793337","0.003482275176793337","0.003482275176793337"
"343789","0.02875460311770439","0.02875460311770439","0.02875460311770439"
"343855","0.040553007274866104","0.040553007274866104","0.040553007274866104"
"343885","0.0002246244257548824","0.0002246244257548824","0.0002246244257548824"
"344101","0.00007992402970558032","0.00007992402970558032","0.00007992402970558032"
"344279","0.007749759592115879","0.007749759592115879","0.007749759592115879"
"344463","0.001700539025478065","0.001700539025478065","0.001700539025478065"
"344489","0.00009777826198842376","0.00009777826198842376","0.00009777826198842376"
"344521","0","0","0"
"344561","0.09435545653104782","0.09435545653104782","0.09435545653104782"
"344729","0.05929743871092796","0.05929743871092796","0.05929743871092796"
"344797","0.024249840527772903","0.024249840527772903","0.024249840527772903"
"344803","0.000016801173842395656","0.000016801173842395656","0.000016801173842395656"
"344903","0.00016922019131015986","0.00016922019131015986","0.00016922019131015986"
"345011","4.813365990230523e-7","4.813365990230523e-7","4.813365990230523e-7"
"345101","0.000028296739401412196","0.000028296739401412196","0.000028296739401412196"
"345131","0.0019475416047498584","0.0019475416047498584","0.0019475416047498584"
"345399","0.0000464592085336335","0.0000464592085336335","0.0000464592085336335"
"345439","0","0","0"
"345453","0.0532141737639904","0.0532141737639904","0.0532141737639904"
"345617","0.00657612644135952","0.00657612644135952","0.00657612644135952"
"345659","0.006632287986576557","0.006632287986576557","0.006632287986576557"
