"Step","sleek-dew-1004 - mean_entropy_1","sleek-dew-1004 - mean_entropy_1__MIN","sleek-dew-1004 - mean_entropy_1__MAX"
"15001","0.057770226150751114","0.057770226150751114","0.057770226150751114"
"15003","0.06333925575017929","0.06333925575017929","0.06333925575017929"
"15005","0.06492207944393158","0.06492207944393158","0.06492207944393158"
"15007","0.06316505372524261","0.06316505372524261","0.06316505372524261"
"15009","0.0565180778503418","0.0565180778503418","0.0565180778503418"
"15011","0.057835113257169724","0.057835113257169724","0.057835113257169724"
"15013","0.06066140532493591","0.06066140532493591","0.06066140532493591"
"15015","0.06378622353076935","0.06378622353076935","0.06378622353076935"
"15017","0.05608634650707245","0.05608634650707245","0.05608634650707245"
"15019","0.05140955373644829","0.05140955373644829","0.05140955373644829"
"15021","0.05262526497244835","0.05262526497244835","0.05262526497244835"
"15023","0.05477647855877876","0.05477647855877876","0.05477647855877876"
"15025","0.0547124408185482","0.0547124408185482","0.0547124408185482"
"15027","0.05923173204064369","0.05923173204064369","0.05923173204064369"
"15029","0.05943568795919418","0.05943568795919418","0.05943568795919418"
"15031","0.05941544473171234","0.05941544473171234","0.05941544473171234"
"15033","0.057950541377067566","0.057950541377067566","0.057950541377067566"
"15035","0.05580521002411842","0.05580521002411842","0.05580521002411842"
"15037","0.05700324848294258","0.05700324848294258","0.05700324848294258"
"15039","0.053836431354284286","0.053836431354284286","0.053836431354284286"
"15041","0.06349338591098785","0.06349338591098785","0.06349338591098785"
"15043","0.061627183109521866","0.061627183109521866","0.061627183109521866"
"15045","0.05741971358656883","0.05741971358656883","0.05741971358656883"
"15047","0.06130405142903328","0.06130405142903328","0.06130405142903328"
"15049","0.060476236045360565","0.060476236045360565","0.060476236045360565"
"15051","0.0580749586224556","0.0580749586224556","0.0580749586224556"
"15053","0.057448480278253555","0.057448480278253555","0.057448480278253555"
"15055","0.06171536445617676","0.06171536445617676","0.06171536445617676"
"15057","0.04943610355257988","0.04943610355257988","0.04943610355257988"
"15059","0.05705573409795761","0.05705573409795761","0.05705573409795761"
"15061","0.06102999299764633","0.06102999299764633","0.06102999299764633"
"15063","0.04949064552783966","0.04949064552783966","0.04949064552783966"
"15065","0.05686439573764801","0.05686439573764801","0.05686439573764801"
"15067","0.05546577647328377","0.05546577647328377","0.05546577647328377"
"15069","0.05291104316711426","0.05291104316711426","0.05291104316711426"
"15071","0.06484151631593704","0.06484151631593704","0.06484151631593704"
"15073","0.05942113697528839","0.05942113697528839","0.05942113697528839"
"15075","0.05099958926439285","0.05099958926439285","0.05099958926439285"
"15077","0.0622306689620018","0.0622306689620018","0.0622306689620018"
"15079","0.06162852421402931","0.06162852421402931","0.06162852421402931"
"15081","0.062199488282203674","0.062199488282203674","0.062199488282203674"
"15083","0.05707421153783798","0.05707421153783798","0.05707421153783798"
"15085","0.057165805250406265","0.057165805250406265","0.057165805250406265"
"15087","0.058098141103982925","0.058098141103982925","0.058098141103982925"
"15089","0.06366425007581711","0.06366425007581711","0.06366425007581711"
"15091","0.04859694838523865","0.04859694838523865","0.04859694838523865"
"15093","0.05574098229408264","0.05574098229408264","0.05574098229408264"
"15095","0.05875140056014061","0.05875140056014061","0.05875140056014061"
"15097","0.05413254350423813","0.05413254350423813","0.05413254350423813"
"15099","0.05483158305287361","0.05483158305287361","0.05483158305287361"
"15101","0.06177249550819397","0.06177249550819397","0.06177249550819397"
"15103","0.06031668558716774","0.06031668558716774","0.06031668558716774"
"15105","0.06587743759155273","0.06587743759155273","0.06587743759155273"
"15107","0.06180970370769501","0.06180970370769501","0.06180970370769501"
"15109","0.0510132722556591","0.0510132722556591","0.0510132722556591"
"15111","0.052481960505247116","0.052481960505247116","0.052481960505247116"
"15113","0.05923723801970482","0.05923723801970482","0.05923723801970482"
"15115","0.060487616807222366","0.060487616807222366","0.060487616807222366"
"15117","0.048946212977170944","0.048946212977170944","0.048946212977170944"
"15119","0.07747142016887665","0.07747142016887665","0.07747142016887665"
"15121","0.0583418607711792","0.0583418607711792","0.0583418607711792"
"15123","0.05147388204932213","0.05147388204932213","0.05147388204932213"
"15125","0.05487845838069916","0.05487845838069916","0.05487845838069916"
"15127","0.05250299721956253","0.05250299721956253","0.05250299721956253"
"15129","0.05463569983839989","0.05463569983839989","0.05463569983839989"
"15131","0.05327611416578293","0.05327611416578293","0.05327611416578293"
"15133","0.05374448373913765","0.05374448373913765","0.05374448373913765"
"15135","0.06009149178862572","0.06009149178862572","0.06009149178862572"
"15137","0.05325428396463394","0.05325428396463394","0.05325428396463394"
"15139","0.0507289282977581","0.0507289282977581","0.0507289282977581"
"15141","0.05593610182404518","0.05593610182404518","0.05593610182404518"
"15143","0.06084561347961426","0.06084561347961426","0.06084561347961426"
"15145","0.05361516773700714","0.05361516773700714","0.05361516773700714"
"15147","0.059106215834617615","0.059106215834617615","0.059106215834617615"
"15149","0.06354198604822159","0.06354198604822159","0.06354198604822159"
"15151","0.06032690405845642","0.06032690405845642","0.06032690405845642"
"15153","0.053739551454782486","0.053739551454782486","0.053739551454782486"
"15155","0.06114504858851433","0.06114504858851433","0.06114504858851433"
"15157","0.06023624539375305","0.06023624539375305","0.06023624539375305"
"15159","0.05383961275219917","0.05383961275219917","0.05383961275219917"
"15161","0.057204119861125946","0.057204119861125946","0.057204119861125946"
"15163","0.05315815284848213","0.05315815284848213","0.05315815284848213"
"15165","0.05903580039739609","0.05903580039739609","0.05903580039739609"
"15167","0.057354334741830826","0.057354334741830826","0.057354334741830826"
"15169","0.057846829295158386","0.057846829295158386","0.057846829295158386"
"15171","0.053152237087488174","0.053152237087488174","0.053152237087488174"
"15173","0.05947651341557503","0.05947651341557503","0.05947651341557503"
"15175","0.05988072231411934","0.05988072231411934","0.05988072231411934"
"15177","0.05846617370843887","0.05846617370843887","0.05846617370843887"
"15179","0.052768029272556305","0.052768029272556305","0.052768029272556305"
"15181","0.05444728210568428","0.05444728210568428","0.05444728210568428"
"15183","0.054329659789800644","0.054329659789800644","0.054329659789800644"
"15185","0.05845550820231438","0.05845550820231438","0.05845550820231438"
"15187","0.05303705856204033","0.05303705856204033","0.05303705856204033"
"15189","0.05367891117930412","0.05367891117930412","0.05367891117930412"
"15191","0.05478997156023979","0.05478997156023979","0.05478997156023979"
"15193","0.05477284640073776","0.05477284640073776","0.05477284640073776"
"15195","0.05140536651015282","0.05140536651015282","0.05140536651015282"
"15197","0.05491328611969948","0.05491328611969948","0.05491328611969948"
"15199","0.05372222512960434","0.05372222512960434","0.05372222512960434"
"15201","0.05937287583947182","0.05937287583947182","0.05937287583947182"
"15203","0.052481528371572495","0.052481528371572495","0.052481528371572495"
"15205","0.06075412034988403","0.06075412034988403","0.06075412034988403"
"15207","0.04660547897219658","0.04660547897219658","0.04660547897219658"
"15209","0.05659104883670807","0.05659104883670807","0.05659104883670807"
"15211","0.05447326973080635","0.05447326973080635","0.05447326973080635"
"15213","0.059697795659303665","0.059697795659303665","0.059697795659303665"
"15215","0.05194748565554619","0.05194748565554619","0.05194748565554619"
"15217","0.06025317311286926","0.06025317311286926","0.06025317311286926"
"15219","0.047090329229831696","0.047090329229831696","0.047090329229831696"
"15221","0.05233316123485565","0.05233316123485565","0.05233316123485565"
"15223","0.054416488856077194","0.054416488856077194","0.054416488856077194"
"15225","0.0577605701982975","0.0577605701982975","0.0577605701982975"
"15227","0.0544816330075264","0.0544816330075264","0.0544816330075264"
"15229","0.058885786682367325","0.058885786682367325","0.058885786682367325"
"15231","0.06290583312511444","0.06290583312511444","0.06290583312511444"
"15233","0.05521485209465027","0.05521485209465027","0.05521485209465027"
"15235","0.051419347524642944","0.051419347524642944","0.051419347524642944"
"15237","0.0531299002468586","0.0531299002468586","0.0531299002468586"
"15239","0.05026968941092491","0.05026968941092491","0.05026968941092491"
"15241","0.04879908636212349","0.04879908636212349","0.04879908636212349"
"15243","0.053129326552152634","0.053129326552152634","0.053129326552152634"
"15245","0.05145146697759628","0.05145146697759628","0.05145146697759628"
"15247","0.0511704720556736","0.0511704720556736","0.0511704720556736"
"15249","0.057648055255413055","0.057648055255413055","0.057648055255413055"
"15251","0.05785530433058739","0.05785530433058739","0.05785530433058739"
"15253","0.053427014499902725","0.053427014499902725","0.053427014499902725"
"15255","0.054439619183540344","0.054439619183540344","0.054439619183540344"
"15257","0.05432601273059845","0.05432601273059845","0.05432601273059845"
"15259","0.05316511169075966","0.05316511169075966","0.05316511169075966"
"15261","0.04737652838230133","0.04737652838230133","0.04737652838230133"
"15263","0.07435059547424316","0.07435059547424316","0.07435059547424316"
"15265","0.05044940114021301","0.05044940114021301","0.05044940114021301"
"15267","0.0499153733253479","0.0499153733253479","0.0499153733253479"
"15269","0.05330207943916321","0.05330207943916321","0.05330207943916321"
"15271","0.04800780490040779","0.04800780490040779","0.04800780490040779"
"15273","0.05722901225090027","0.05722901225090027","0.05722901225090027"
"15275","0.05116013064980507","0.05116013064980507","0.05116013064980507"
"15277","0.04709174111485481","0.04709174111485481","0.04709174111485481"
"15279","0.051506198942661285","0.051506198942661285","0.051506198942661285"
"15281","0.05475796386599541","0.05475796386599541","0.05475796386599541"
"15283","0.05788400396704674","0.05788400396704674","0.05788400396704674"
"15285","0.050082627683877945","0.050082627683877945","0.050082627683877945"
"15287","0.05616302788257599","0.05616302788257599","0.05616302788257599"
"15289","0.04907308891415596","0.04907308891415596","0.04907308891415596"
"15291","0.05588134750723839","0.05588134750723839","0.05588134750723839"
"15293","0.056345708668231964","0.056345708668231964","0.056345708668231964"
"15295","0.05371705815196037","0.05371705815196037","0.05371705815196037"
"15297","0.05150642246007919","0.05150642246007919","0.05150642246007919"
"15299","0.050312940031290054","0.050312940031290054","0.050312940031290054"
"15301","0.06337561458349228","0.06337561458349228","0.06337561458349228"
"15303","0.058026473969221115","0.058026473969221115","0.058026473969221115"
"15305","0.060047633945941925","0.060047633945941925","0.060047633945941925"
"15307","0.050548240542411804","0.050548240542411804","0.050548240542411804"
"15309","0.044847987592220306","0.044847987592220306","0.044847987592220306"
"15311","0.04827406257390976","0.04827406257390976","0.04827406257390976"
"15313","0.05222048610448837","0.05222048610448837","0.05222048610448837"
"15315","0.049274783581495285","0.049274783581495285","0.049274783581495285"
"15317","0.05074303224682808","0.05074303224682808","0.05074303224682808"
"15319","0.05228930711746216","0.05228930711746216","0.05228930711746216"
"15321","0.053171563893556595","0.053171563893556595","0.053171563893556595"
"15323","0.05012783408164978","0.05012783408164978","0.05012783408164978"
"15325","0.052066512405872345","0.052066512405872345","0.052066512405872345"
"15327","0.059420183300971985","0.059420183300971985","0.059420183300971985"
"15329","0.062149614095687866","0.062149614095687866","0.062149614095687866"
"15331","0.05333393067121506","0.05333393067121506","0.05333393067121506"
"15333","0.04892811179161072","0.04892811179161072","0.04892811179161072"
"15335","0.06085856258869171","0.06085856258869171","0.06085856258869171"
"15337","0.05891868844628334","0.05891868844628334","0.05891868844628334"
"15339","0.05014575645327568","0.05014575645327568","0.05014575645327568"
"15341","0.04918485879898071","0.04918485879898071","0.04918485879898071"
"15343","0.05260409042239189","0.05260409042239189","0.05260409042239189"
"15345","0.052089229226112366","0.052089229226112366","0.052089229226112366"
