"Step","sleek-dew-1004 - mean_entropy_0","sleek-dew-1004 - mean_entropy_0__MIN","sleek-dew-1004 - mean_entropy_0__MAX"
"36825","0.00543808750808239","0.00543808750808239","0.00543808750808239"
"36827","0.005034893751144409","0.005034893751144409","0.005034893751144409"
"36829","0.003900332609191537","0.003900332609191537","0.003900332609191537"
"36831","0.006155627779662609","0.006155627779662609","0.006155627779662609"
"36833","0.0034383044112473726","0.0034383044112473726","0.0034383044112473726"
"36835","0.00555745093151927","0.00555745093151927","0.00555745093151927"
"36837","0.003597373142838478","0.003597373142838478","0.003597373142838478"
"36839","0.004982934799045324","0.004982934799045324","0.004982934799045324"
"36841","0.005651465617120266","0.005651465617120266","0.005651465617120266"
"36843","0.00449489988386631","0.00449489988386631","0.00449489988386631"
"36845","0.004347617272287607","0.004347617272287607","0.004347617272287607"
"36847","0.004095177166163921","0.004095177166163921","0.004095177166163921"
"36849","0.0057726334780454636","0.0057726334780454636","0.0057726334780454636"
"36851","0.003326701233163476","0.003326701233163476","0.003326701233163476"
"36853","0.004087470006197691","0.004087470006197691","0.004087470006197691"
"36855","0.007090502884238958","0.007090502884238958","0.007090502884238958"
"36857","0.0035370339173823595","0.0035370339173823595","0.0035370339173823595"
"36859","0.0047996449284255505","0.0047996449284255505","0.0047996449284255505"
"36861","0.004610411357134581","0.004610411357134581","0.004610411357134581"
"36865","0.004589038901031017","0.004589038901031017","0.004589038901031017"
"36867","0.00422509154304862","0.00422509154304862","0.00422509154304862"
"36869","0.006759519688785076","0.006759519688785076","0.006759519688785076"
"36871","0.0052526844665408134","0.0052526844665408134","0.0052526844665408134"
"36873","0.005455606617033482","0.005455606617033482","0.005455606617033482"
"36875","0.0035294960252940655","0.0035294960252940655","0.0035294960252940655"
"36877","0.0058506145142018795","0.0058506145142018795","0.0058506145142018795"
"36879","0.004596248734742403","0.004596248734742403","0.004596248734742403"
"36881","0.004717119503766298","0.004717119503766298","0.004717119503766298"
"36883","0.0040495265275239944","0.0040495265275239944","0.0040495265275239944"
"36885","0.004855488892644644","0.004855488892644644","0.004855488892644644"
"36887","0.005349867045879364","0.005349867045879364","0.005349867045879364"
"36889","0.004529614932835102","0.004529614932835102","0.004529614932835102"
"36891","0.005633562337607145","0.005633562337607145","0.005633562337607145"
"36893","0.006033949088305235","0.006033949088305235","0.006033949088305235"
"36895","0.006551600992679596","0.006551600992679596","0.006551600992679596"
"36897","0.0034936736337840557","0.0034936736337840557","0.0034936736337840557"
"36899","0.006890765391290188","0.006890765391290188","0.006890765391290188"
"36901","0.003895499976351857","0.003895499976351857","0.003895499976351857"
"36903","0.0046712192706763744","0.0046712192706763744","0.0046712192706763744"
"36905","0.004498288035392761","0.004498288035392761","0.004498288035392761"
"36907","0.004033812787383795","0.004033812787383795","0.004033812787383795"
"36909","0.0036078868433833122","0.0036078868433833122","0.0036078868433833122"
"36911","0.003677697153761983","0.003677697153761983","0.003677697153761983"
"36913","0.0035422013606876135","0.0035422013606876135","0.0035422013606876135"
"36915","0.00295545207336545","0.00295545207336545","0.00295545207336545"
"36917","0.004672377370297909","0.004672377370297909","0.004672377370297909"
"36919","0.005858288146555424","0.005858288146555424","0.005858288146555424"
"36921","0.004756865091621876","0.004756865091621876","0.004756865091621876"
"36923","0.005209350027143955","0.005209350027143955","0.005209350027143955"
"36925","0.005264380015432835","0.005264380015432835","0.005264380015432835"
"36927","0.0044517056085169315","0.0044517056085169315","0.0044517056085169315"
"36929","0.005786530207842588","0.005786530207842588","0.005786530207842588"
"36931","0.004390934482216835","0.004390934482216835","0.004390934482216835"
"36933","0.004935172852128744","0.004935172852128744","0.004935172852128744"
"36935","0.004194588866084814","0.004194588866084814","0.004194588866084814"
"36937","0.004593465011566877","0.004593465011566877","0.004593465011566877"
"36939","0.003699168562889099","0.003699168562889099","0.003699168562889099"
"36941","0.005415438674390316","0.005415438674390316","0.005415438674390316"
"36943","0.00537619786337018","0.00537619786337018","0.00537619786337018"
"36945","0.004570699296891689","0.004570699296891689","0.004570699296891689"
"36947","0.005118121858686209","0.005118121858686209","0.005118121858686209"
"36949","0.009800027124583721","0.009800027124583721","0.009800027124583721"
"36951","0.0034859227016568184","0.0034859227016568184","0.0034859227016568184"
"36953","0.0076766423881053925","0.0076766423881053925","0.0076766423881053925"
"36955","0.004016941878944635","0.004016941878944635","0.004016941878944635"
"36957","0.0040394156239926815","0.0040394156239926815","0.0040394156239926815"
"36959","0.0045530120842158794","0.0045530120842158794","0.0045530120842158794"
"36961","0.0034068243112415075","0.0034068243112415075","0.0034068243112415075"
"36963","0.0038677810225635767","0.0038677810225635767","0.0038677810225635767"
"36965","0.0036644304636865854","0.0036644304636865854","0.0036644304636865854"
"36967","0.00529502984136343","0.00529502984136343","0.00529502984136343"
"36969","0.005543627310544252","0.005543627310544252","0.005543627310544252"
"36971","0.0051340870559215546","0.0051340870559215546","0.0051340870559215546"
"36973","0.003981351386755705","0.003981351386755705","0.003981351386755705"
"36975","0.006271867547184229","0.006271867547184229","0.006271867547184229"
"36977","0.00351250683888793","0.00351250683888793","0.00351250683888793"
"36979","0.005667919293045998","0.005667919293045998","0.005667919293045998"
"36981","0.003677696455270052","0.003677696455270052","0.003677696455270052"
"36983","0.0050898585468530655","0.0050898585468530655","0.0050898585468530655"
"36985","0.0057665882632136345","0.0057665882632136345","0.0057665882632136345"
"36987","0.004594265483319759","0.004594265483319759","0.004594265483319759"
"36989","0.00444636819884181","0.00444636819884181","0.00444636819884181"
"36991","0.004190489649772644","0.004190489649772644","0.004190489649772644"
"36993","0.005897304508835077","0.005897304508835077","0.005897304508835077"
"36995","0.0034097519237548113","0.0034097519237548113","0.0034097519237548113"
"36997","0.004186561331152916","0.004186561331152916","0.004186561331152916"
"36999","0.007237586192786694","0.007237586192786694","0.007237586192786694"
"37001","0.0036274443846195936","0.0036274443846195936","0.0036274443846195936"
"37003","0.004915036726742983","0.004915036726742983","0.004915036726742983"
"37005","0.004725747741758823","0.004725747741758823","0.004725747741758823"
"37009","0.004705728963017464","0.004705728963017464","0.004705728963017464"
"37011","0.004336758516728878","0.004336758516728878","0.004336758516728878"
"37013","0.006920611020177603","0.006920611020177603","0.006920611020177603"
"37015","0.005384728778153658","0.005384728778153658","0.005384728778153658"
"37017","0.005588697735220194","0.005588697735220194","0.005588697735220194"
"37019","0.0036277479957789183","0.0036277479957789183","0.0036277479957789183"
"37021","0.006000396329909563","0.006000396329909563","0.006000396329909563"
"37023","0.004719248041510582","0.004719248041510582","0.004719248041510582"
"37025","0.004843559116125107","0.004843559116125107","0.004843559116125107"
"37027","0.00416215043514967","0.00416215043514967","0.00416215043514967"
"37029","0.004985622595995665","0.004985622595995665","0.004985622595995665"
"37031","0.0054925489239394665","0.0054925489239394665","0.0054925489239394665"
"37033","0.004656731151044369","0.004656731151044369","0.004656731151044369"
"37035","0.0057824235409498215","0.0057824235409498215","0.0057824235409498215"
"37037","0.006192831322550774","0.006192831322550774","0.006192831322550774"
"37039","0.006724207662045956","0.006724207662045956","0.006724207662045956"
"37041","0.00359788304194808","0.00359788304194808","0.00359788304194808"
"37043","0.007070042658597231","0.007070042658597231","0.007070042658597231"
"37045","0.004011544398963451","0.004011544398963451","0.004011544398963451"
"37047","0.004806148819625378","0.004806148819625378","0.004806148819625378"
"37049","0.004628254100680351","0.004628254100680351","0.004628254100680351"
"37051","0.004158744588494301","0.004158744588494301","0.004158744588494301"
"37053","0.003721890738233924","0.003721890738233924","0.003721890738233924"
"37055","0.0037947201635688543","0.0037947201635688543","0.0037947201635688543"
"37057","0.003656896995380521","0.003656896995380521","0.003656896995380521"
"37059","0.0030562470201402903","0.0030562470201402903","0.0030562470201402903"
"37061","0.004814845509827137","0.004814845509827137","0.004814845509827137"
"37063","0.0060330345295369625","0.0060330345295369625","0.0060330345295369625"
"37065","0.004907567519694567","0.004907567519694567","0.004907567519694567"
"37067","0.00537587096914649","0.00537587096914649","0.00537587096914649"
"37069","0.005435172934085131","0.005435172934085131","0.005435172934085131"
"37071","0.004604233894497156","0.004604233894497156","0.004604233894497156"
"37073","0.00597238028421998","0.00597238028421998","0.00597238028421998"
"37075","0.0045456308871507645","0.0045456308871507645","0.0045456308871507645"
"37077","0.005100927781313658","0.005100927781313658","0.005100927781313658"
"37079","0.004348465707153082","0.004348465707153082","0.004348465707153082"
"37081","0.004758286755532026","0.004758286755532026","0.004758286755532026"
"37083","0.0038382357452064753","0.0038382357452064753","0.0038382357452064753"
"37085","0.00560245243832469","0.00560245243832469","0.00560245243832469"
"37087","0.005563153885304928","0.005563153885304928","0.005563153885304928"
"37089","0.004732240457087755","0.004732240457087755","0.004732240457087755"
"37091","0.00529684079810977","0.00529684079810977","0.00529684079810977"
"37093","0.01008251216262579","0.01008251216262579","0.01008251216262579"
"37095","0.003615899244323373","0.003615899244323373","0.003615899244323373"
"37097","0.007914004847407341","0.007914004847407341","0.007914004847407341"
"37099","0.004163488745689392","0.004163488745689392","0.004163488745689392"
"37101","0.00418503675609827","0.00418503675609827","0.00418503675609827"
"37103","0.00471107242628932","0.00471107242628932","0.00471107242628932"
"37105","0.0035323379561305046","0.0035323379561305046","0.0035323379561305046"
"37107","0.0040069338865578175","0.0040069338865578175","0.0040069338865578175"
"37109","0.003797513898462057","0.003797513898462057","0.003797513898462057"
"37111","0.005471952725201845","0.005471952725201845","0.005471952725201845"
"37113","0.005725627299398184","0.005725627299398184","0.005725627299398184"
"37115","0.005305255297571421","0.005305255297571421","0.005305255297571421"
"37117","0.004122717771679163","0.004122717771679163","0.004122717771679163"
"37119","0.0064727324061095715","0.0064727324061095715","0.0064727324061095715"
"37121","0.0036411667242646217","0.0036411667242646217","0.0036411667242646217"
"37123","0.005855210591107607","0.005855210591107607","0.005855210591107607"
"37125","0.0038112616166472435","0.0038112616166472435","0.0038112616166472435"
"37127","0.005262945778667927","0.005262945778667927","0.005262945778667927"
"37129","0.00595063203945756","0.00595063203945756","0.00595063203945756"
"37131","0.004752147477120161","0.004752147477120161","0.004752147477120161"
"37133","0.004599850159138441","0.004599850159138441","0.004599850159138441"
"37135","0.004335117060691118","0.004335117060691118","0.004335117060691118"
"37137","0.006084641441702843","0.006084641441702843","0.006084641441702843"
"37139","0.0035322874318808317","0.0035322874318808317","0.0035322874318808317"
"37141","0.004328012932091951","0.004328012932091951","0.004328012932091951"
"37143","0.007441478781402111","0.007441478781402111","0.007441478781402111"
"37145","0.003752528689801693","0.003752528689801693","0.003752528689801693"
"37147","0.005071805790066719","0.005071805790066719","0.005071805790066719"
"37149","0.004878540989011526","0.004878540989011526","0.004878540989011526"
"37153","0.004852993413805962","0.004852993413805962","0.004852993413805962"
"37155","0.004476369358599186","0.004476369358599186","0.004476369358599186"
"37157","0.0071231345646083355","0.0071231345646083355","0.0071231345646083355"
"37159","0.005551459267735481","0.005551459267735481","0.005551459267735481"
"37161","0.0057542454451322556","0.0057542454451322556","0.0057542454451322556"
"37163","0.0037495235446840525","0.0037495235446840525","0.0037495235446840525"
"37165","0.006183371879160404","0.006183371879160404","0.006183371879160404"
"37167","0.0048688072711229324","0.0048688072711229324","0.0048688072711229324"
"37169","0.004995574243366718","0.004995574243366718","0.004995574243366718"
"37171","0.004297495819628239","0.004297495819628239","0.004297495819628239"
"37173","0.005141675937920809","0.005141675937920809","0.005141675937920809"
"37175","0.005661295261234045","0.005661295261234045","0.005661295261234045"
"37177","0.004805561155080795","0.004805561155080795","0.004805561155080795"
"37179","0.005956105887889862","0.005956105887889862","0.005956105887889862"
"37181","0.006379549391567707","0.006379549391567707","0.006379549391567707"
"37183","0.006925616879016161","0.006925616879016161","0.006925616879016161"
"37185","0.003720345441251993","0.003720345441251993","0.003720345441251993"
"37187","0.00727688055485487","0.00727688055485487","0.00727688055485487"
"37189","0.0041436804458498955","0.0041436804458498955","0.0041436804458498955"
"37191","0.004959655459970236","0.004959655459970236","0.004959655459970236"
"37193","0.004774860572069883","0.004774860572069883","0.004774860572069883"
"37195","0.004297538660466671","0.004297538660466671","0.004297538660466671"
"37197","0.0038476353511214256","0.0038476353511214256","0.0038476353511214256"
"37199","0.0039218878373503685","0.0039218878373503685","0.0039218878373503685"
"37201","0.003781138686463237","0.003781138686463237","0.003781138686463237"
"37203","0.0031641009263694286","0.0031641009263694286","0.0031641009263694286"
"37205","0.004965988919138908","0.004965988919138908","0.004965988919138908"
"37207","0.006215603090822697","0.006215603090822697","0.006215603090822697"
"37209","0.005062398035079241","0.005062398035079241","0.005062398035079241"
"37211","0.005540681071579456","0.005540681071579456","0.005540681071579456"
"37213","0.005600338336080313","0.005600338336080313","0.005600338336080313"
"37215","0.004749941173940897","0.004749941173940897","0.004749941173940897"
"37217","0.006146515719592571","0.006146515719592571","0.006146515719592571"
"37219","0.0046891579404473305","0.0046891579404473305","0.0046891579404473305"
"37221","0.005251296330243349","0.005251296330243349","0.005251296330243349"
"37223","0.004486388992518187","0.004486388992518187","0.004486388992518187"
"37225","0.004904125817120075","0.004904125817120075","0.004904125817120075"
"37227","0.00396168977022171","0.00396168977022171","0.00396168977022171"
"37229","0.005770442076027393","0.005770442076027393","0.005770442076027393"
"37231","0.0057317717000842094","0.0057317717000842094","0.0057317717000842094"
"37233","0.004879530984908342","0.004879530984908342","0.004879530984908342"
"37235","0.005459831561893225","0.005459831561893225","0.005459831561893225"
"37237","0.010338718071579933","0.010338718071579933","0.010338718071579933"
"37239","0.0037351795472204685","0.0037351795472204685","0.0037351795472204685"
"37241","0.008130135014653206","0.008130135014653206","0.008130135014653206"
"37243","0.004296309780329466","0.004296309780329466","0.004296309780329466"
"37245","0.004315170459449291","0.004315170459449291","0.004315170459449291"
"37247","0.004851583391427994","0.004851583391427994","0.004851583391427994"
"37249","0.0036446633748710155","0.0036446633748710155","0.0036446633748710155"
"37251","0.004130135290324688","0.004130135290324688","0.004130135290324688"
"37253","0.0039144959300756454","0.0039144959300756454","0.0039144959300756454"
"37255","0.005627160891890526","0.005627160891890526","0.005627160891890526"
"37257","0.00588549068197608","0.00588549068197608","0.00588549068197608"
"37259","0.005455319304019213","0.005455319304019213","0.005455319304019213"
"37261","0.004246792756021023","0.004246792756021023","0.004246792756021023"
"37263","0.006646423134952784","0.006646423134952784","0.006646423134952784"
"37265","0.0037512590643018484","0.0037512590643018484","0.0037512590643018484"
"37267","0.0060141002759337425","0.0060141002759337425","0.0060141002759337425"
"37269","0.003923729527741671","0.003923729527741671","0.003923729527741671"
"37271","0.005407171323895454","0.005407171323895454","0.005407171323895454"
"37273","0.006104622036218643","0.006104622036218643","0.006104622036218643"
"37275","0.004883641377091408","0.004883641377091408","0.004883641377091408"
"37277","0.004729556851089001","0.004729556851089001","0.004729556851089001"
"37279","0.004457609262317419","0.004457609262317419","0.004457609262317419"
"37281","0.006243729963898659","0.006243729963898659","0.006243729963898659"
"37283","0.0036373171024024487","0.0036373171024024487","0.0036373171024024487"
"37285","0.0044501475058496","0.0044501475058496","0.0044501475058496"
"37287","0.007618174888193607","0.007618174888193607","0.007618174888193607"
"37289","0.003861040808260441","0.003861040808260441","0.003861040808260441"
"37291","0.005207001697272062","0.005207001697272062","0.005207001697272062"
"37293","0.0050116353668272495","0.0050116353668272495","0.0050116353668272495"
"37297","0.004980569705367088","0.004980569705367088","0.004980569705367088"
"37299","0.0045964885503053665","0.0045964885503053665","0.0045964885503053665"
"37301","0.007293410133570433","0.007293410133570433","0.007293410133570433"
"37303","0.005690036341547966","0.005690036341547966","0.005690036341547966"
"37305","0.0058904970064759254","0.0058904970064759254","0.0058904970064759254"
"37307","0.003849176922813058","0.003849176922813058","0.003849176922813058"
"37309","0.0063318912871181965","0.0063318912871181965","0.0063318912871181965"
"37311","0.004988557659089565","0.004988557659089565","0.004988557659089565"
"37313","0.005116093438118696","0.005116093438118696","0.005116093438118696"
"37315","0.004402598831802607","0.004402598831802607","0.004402598831802607"
"37317","0.0052601951174438","0.0052601951174438","0.0052601951174438"
"37319","0.005787895061075687","0.005787895061075687","0.005787895061075687"
"37321","0.0049160802736878395","0.0049160802736878395","0.0049160802736878395"
"37323","0.006081913132220507","0.006081913132220507","0.006081913132220507"
"37325","0.006513121537864208","0.006513121537864208","0.006513121537864208"
"37327","0.0070661213248968124","0.0070661213248968124","0.0070661213248968124"
"37329","0.0038045812398195267","0.0038045812398195267","0.0038045812398195267"
"37331","0.007416538894176483","0.007416538894176483","0.007416538894176483"
"37333","0.004231116734445095","0.004231116734445095","0.004231116734445095"
"37335","0.005059310235083103","0.005059310235083103","0.005059310235083103"
"37337","0.004868566989898682","0.004868566989898682","0.004868566989898682"
"37339","0.004385744221508503","0.004385744221508503","0.004385744221508503"
"37341","0.003926925826817751","0.003926925826817751","0.003926925826817751"
"37343","0.004001945722848177","0.004001945722848177","0.004001945722848177"
"37345","0.0038580764085054398","0.0038580764085054398","0.0038580764085054398"
"37347","0.0032306350767612457","0.0032306350767612457","0.0032306350767612457"
"37349","0.005057820584625006","0.005057820584625006","0.005057820584625006"
"37351","0.006325994618237019","0.006325994618237019","0.006325994618237019"
"37353","0.00515497662127018","0.00515497662127018","0.00515497662127018"
"37355","0.00564004760235548","0.00564004760235548","0.00564004760235548"
"37357","0.005700541194528341","0.005700541194528341","0.005700541194528341"
"37359","0.004837908782064915","0.004837908782064915","0.004837908782064915"
"37361","0.006252198480069637","0.006252198480069637","0.006252198480069637"
"37363","0.004777071066200733","0.004777071066200733","0.004777071066200733"
"37365","0.005343649536371231","0.005343649536371231","0.005343649536371231"
"37367","0.004569730255752802","0.004569730255752802","0.004569730255752802"
"37369","0.0049909669905900955","0.0049909669905900955","0.0049909669905900955"
"37371","0.004034002311527729","0.004034002311527729","0.004034002311527729"
"37373","0.005864652339369059","0.005864652339369059","0.005864652339369059"
"37375","0.00582423061132431","0.00582423061132431","0.00582423061132431"
"37377","0.004959141369909048","0.004959141369909048","0.004959141369909048"
"37379","0.005545985884964466","0.005545985884964466","0.005545985884964466"
"37381","0.010471854358911514","0.010471854358911514","0.010471854358911514"
"37383","0.003797630313783884","0.003797630313783884","0.003797630313783884"
"37385","0.00824051070958376","0.00824051070958376","0.00824051070958376"
"37387","0.00436584884300828","0.00436584884300828","0.00436584884300828"
"37389","0.004383196122944355","0.004383196122944355","0.004383196122944355"
"37391","0.004924412351101637","0.004924412351101637","0.004924412351101637"
"37393","0.00370233878493309","0.00370233878493309","0.00370233878493309"
"37395","0.004193922970443964","0.004193922970443964","0.004193922970443964"
"37397","0.003975509200245142","0.003975509200245142","0.003975509200245142"
"37399","0.005707287695258856","0.005707287695258856","0.005707287695258856"
"37401","0.005967362783849239","0.005967362783849239","0.005967362783849239"
"37403","0.005532871466130018","0.005532871466130018","0.005532871466130018"
"37405","0.004311082419008017","0.004311082419008017","0.004311082419008017"
"37407","0.006736706476658583","0.006736706476658583","0.006736706476658583"
"37409","0.003808814100921154","0.003808814100921154","0.003808814100921154"
"37411","0.006097178440541029","0.006097178440541029","0.006097178440541029"
"37413","0.003982159774750471","0.003982159774750471","0.003982159774750471"
"37415","0.005482251290231943","0.005482251290231943","0.005482251290231943"
"37417","0.006183070596307516","0.006183070596307516","0.006183070596307516"
"37419","0.00495160324499011","0.00495160324499011","0.00495160324499011"
"37421","0.004796345252543688","0.004796345252543688","0.004796345252543688"
"37423","0.004521828610450029","0.004521828610450029","0.004521828610450029"
"37425","0.006327339913696051","0.006327339913696051","0.006327339913696051"
"37427","0.003692501224577427","0.003692501224577427","0.003692501224577427"
"37429","0.004514339379966259","0.004514339379966259","0.004514339379966259"
"37431","0.0077126105315983295","0.0077126105315983295","0.0077126105315983295"
"37433","0.0039195348508656025","0.0039195348508656025","0.0039195348508656025"
"37435","0.005280898883938789","0.005280898883938789","0.005280898883938789"
"37437","0.005085336975753307","0.005085336975753307","0.005085336975753307"
"37441","0.005055053625255823","0.005055053625255823","0.005055053625255823"
"37443","0.004668509121984243","0.004668509121984243","0.004668509121984243"
"37445","0.007400026079267263","0.007400026079267263","0.007400026079267263"
"37447","0.005780187901109457","0.005780187901109457","0.005780187901109457"
"37449","0.0059815519489347935","0.0059815519489347935","0.0059815519489347935"
"37451","0.003917917143553495","0.003917917143553495","0.003917917143553495"
"37453","0.006437096279114485","0.006437096279114485","0.006437096279114485"
"37455","0.005075381603091955","0.005075381603091955","0.005075381603091955"
"37457","0.005207342561334372","0.005207342561334372","0.005207342561334372"
"37459","0.004485651385039091","0.004485651385039091","0.004485651385039091"
"37461","0.005357721354812384","0.005357721354812384","0.005357721354812384"
"37463","0.00589517829939723","0.00589517829939723","0.00589517829939723"
"37465","0.0050134495832026005","0.0050134495832026005","0.0050134495832026005"
"37467","0.006197927985340357","0.006197927985340357","0.006197927985340357"
"37469","0.006642787717282772","0.006642787717282772","0.006642787717282772"
"37471","0.007210231386125088","0.007210231386125088","0.007210231386125088"
"37473","0.003893807530403137","0.003893807530403137","0.003893807530403137"
"37475","0.007568723056465387","0.007568723056465387","0.007568723056465387"
"37477","0.004332546144723892","0.004332546144723892","0.004332546144723892"
"37479","0.0051787663251161575","0.0051787663251161575","0.0051787663251161575"
"37481","0.0049842046573758125","0.0049842046573758125","0.0049842046573758125"
"37483","0.004497787915170193","0.004497787915170193","0.004497787915170193"
"37485","0.004027919378131628","0.004027919378131628","0.004027919378131628"
"37487","0.004105046857148409","0.004105046857148409","0.004105046857148409"
"37489","0.003958635497838259","0.003958635497838259","0.003958635497838259"
"37491","0.0033194124698638916","0.0033194124698638916","0.0033194124698638916"
"37493","0.0051819258369505405","0.0051819258369505405","0.0051819258369505405"
"37495","0.006476776674389839","0.006476776674389839","0.006476776674389839"
"37497","0.005282471887767315","0.005282471887767315","0.005282471887767315"
"37499","0.005776865407824516","0.005776865407824516","0.005776865407824516"
"37501","0.005837841425091028","0.005837841425091028","0.005837841425091028"
"37503","0.0049594007432460785","0.0049594007432460785","0.0049594007432460785"
"37505","0.006396738346666098","0.006396738346666098","0.006396738346666098"
"37507","0.004896168131381273","0.004896168131381273","0.004896168131381273"
"37509","0.0054674306884408","0.0054674306884408","0.0054674306884408"
"37511","0.004682945087552071","0.004682945087552071","0.004682945087552071"
"37513","0.005109586752951145","0.005109586752951145","0.005109586752951145"
"37515","0.0041328840889036655","0.0041328840889036655","0.0041328840889036655"
"37517","0.005997708532959223","0.005997708532959223","0.005997708532959223"
"37519","0.005956701468676329","0.005956701468676329","0.005956701468676329"
"37521","0.005073957610875368","0.005073957610875368","0.005073957610875368"
"37523","0.005670794285833836","0.005670794285833836","0.005670794285833836"
"37525","0.010664726607501507","0.010664726607501507","0.010664726607501507"
"37527","0.0038885215763002634","0.0038885215763002634","0.0038885215763002634"
"37529","0.008402654901146889","0.008402654901146889","0.008402654901146889"
"37531","0.00446753203868866","0.00446753203868866","0.00446753203868866"
"37533","0.0044838362373411655","0.0044838362373411655","0.0044838362373411655"
"37535","0.0050339545123279095","0.0050339545123279095","0.0050339545123279095"
"37537","0.003789849579334259","0.003789849579334259","0.003789849579334259"
"37539","0.004291061777621508","0.004291061777621508","0.004291061777621508"
"37541","0.004068613983690739","0.004068613983690739","0.004068613983690739"
"37543","0.005830229725688696","0.005830229725688696","0.005830229725688696"
"37545","0.006093828938901424","0.006093828938901424","0.006093828938901424"
"37547","0.005652404390275478","0.005652404390275478","0.005652404390275478"
"37549","0.004409508313983679","0.004409508313983679","0.004409508313983679"
"37551","0.006873159669339657","0.006873159669339657","0.006873159669339657"
"37553","0.003896968439221382","0.003896968439221382","0.003896968439221382"
"37555","0.006225036922842264","0.006225036922842264","0.006225036922842264"
"37557","0.004072844050824642","0.004072844050824642","0.004072844050824642"
"37559","0.005598890129476786","0.005598890129476786","0.005598890129476786"
"37561","0.0063071297481656075","0.0063071297481656075","0.0063071297481656075"
"37563","0.005056936759501696","0.005056936759501696","0.005056936759501696"
"37565","0.004898987244814634","0.004898987244814634","0.004898987244814634"
"37567","0.004618944600224495","0.004618944600224495","0.004618944600224495"
"37569","0.0064527601934969425","0.0064527601934969425","0.0064527601934969425"
"37571","0.0037765782326459885","0.0037765782326459885","0.0037765782326459885"
"37573","0.0046142893843352795","0.0046142893843352795","0.0046142893843352795"
"37575","0.007858644239604473","0.007858644239604473","0.007858644239604473"
"37577","0.004011398181319237","0.004011398181319237","0.004011398181319237"
"37579","0.0053962357342243195","0.0053962357342243195","0.0053962357342243195"
"37581","0.005199105478823185","0.005199105478823185","0.005199105478823185"
"37585","0.005164161790162325","0.005164161790162325","0.005164161790162325"
"37587","0.00477111479267478","0.00477111479267478","0.00477111479267478"
"37589","0.007545813452452421","0.007545813452452421","0.007545813452452421"
"37591","0.005897548049688339","0.005897548049688339","0.005897548049688339"
"37593","0.006094838492572308","0.006094838492572308","0.006094838492572308"
"37595","0.003999499138444662","0.003999499138444662","0.003999499138444662"
"37597","0.00655460124835372","0.00655460124835372","0.00655460124835372"
"37599","0.005171753000468016","0.005171753000468016","0.005171753000468016"
"37601","0.005302804056555033","0.005302804056555033","0.005302804056555033"
"37603","0.004569575190544128","0.004569575190544128","0.004569575190544128"
"37605","0.0054525225423276424","0.0054525225423276424","0.0054525225423276424"
"37607","0.005995079409331083","0.005995079409331083","0.005995079409331083"
"37609","0.0051015829667449","0.0051015829667449","0.0051015829667449"
"37611","0.006298618391156197","0.006298618391156197","0.006298618391156197"
"37613","0.006748212967067957","0.006748212967067957","0.006748212967067957"
"37615","0.0073216198943555355","0.0073216198943555355","0.0073216198943555355"
"37617","0.003962263464927673","0.003962263464927673","0.003962263464927673"
"37619","0.007684576790779829","0.007684576790779829","0.007684576790779829"
"37621","0.004406054969877005","0.004406054969877005","0.004406054969877005"
"37623","0.005262770224362612","0.005262770224362612","0.005262770224362612"
"37625","0.0050634401850402355","0.0050634401850402355","0.0050634401850402355"
"37627","0.004572398494929075","0.004572398494929075","0.004572398494929075"
"37629","0.00409664586186409","0.00409664586186409","0.00409664586186409"
"37631","0.004175725858658552","0.004175725858658552","0.004175725858658552"
"37633","0.004027822986245155","0.004027822986245155","0.004027822986245155"
"37635","0.0033798066433519125","0.0033798066433519125","0.0033798066433519125"
"37637","0.00526643730700016","0.00526643730700016","0.00526643730700016"
"37639","0.00657789409160614","0.00657789409160614","0.00657789409160614"
"37641","0.005368923302739859","0.005368923302739859","0.005368923302739859"
"37643","0.005869292188435793","0.005869292188435793","0.005869292188435793"
"37645","0.005932493135333061","0.005932493135333061","0.005932493135333061"
"37647","0.005045192316174507","0.005045192316174507","0.005045192316174507"
"37649","0.006500819697976112","0.006500819697976112","0.006500819697976112"
"37651","0.004983356222510338","0.004983356222510338","0.004983356222510338"
"37653","0.005559804383665323","0.005559804383665323","0.005559804383665323"
"37655","0.004768554586917162","0.004768554586917162","0.004768554586917162"
"37657","0.005201574414968491","0.005201574414968491","0.005201574414968491"
"37659","0.004210746381431818","0.004210746381431818","0.004210746381431818"
"37661","0.0061019412241876125","0.0061019412241876125","0.0061019412241876125"
"37663","0.006061543710529804","0.006061543710529804","0.006061543710529804"
"37665","0.0051650675013661385","0.0051650675013661385","0.0051650675013661385"
"37667","0.005769562907516956","0.005769562907516956","0.005769562907516956"
"37669","0.010819735005497932","0.010819735005497932","0.010819735005497932"
"37671","0.003962105605751276","0.003962105605751276","0.003962105605751276"
"37673","0.008535360917448997","0.008535360917448997","0.008535360917448997"
"37675","0.004552178084850311","0.004552178084850311","0.004552178084850311"
"37677","0.004568303469568491","0.004568303469568491","0.004568303469568491"
"37679","0.005126059055328369","0.005126059055328369","0.005126059055328369"
"37681","0.003865214064717293","0.003865214064717293","0.003865214064717293"
"37683","0.0043755644001066685","0.0043755644001066685","0.0043755644001066685"
"37685","0.004151265602558851","0.004151265602558851","0.004151265602558851"
"37687","0.0059425923973321915","0.0059425923973321915","0.0059425923973321915"
